frame,label,x,y,width,height
0,DRONE,408.39,189.02,18.03,12.84
1,DRONE,404.37,187.70,22.82,16.63
2,DRONE,401.72,187.90,24.54,17.78
3,DRONE,400.70,189.31,22.17,16.53
4,DRONE,399.62,191.37,19.24,13.80
5,DRONE,395.23,190.65,23.18,16.71
6,DRONE,391.13,190.65,25.93,18.72
7,DRONE,393.24,193.64,18.31,13.33
8,DRONE,390.32,194.66,17.87,13.20
9,DRONE,386.58,195.50,19.04,13.69
10,DRONE,383.36,194.00,21.96,17.34
11,DRONE,378.17,194.70,25.87,18.43
12,DRONE,379.14,197.21,19.91,14.58
13,DRONE,374.17,197.73,22.05,15.95
14,DRONE,372.88,198.95,20.51,14.68
15,DRONE,365.94,197.39,26.26,20.51
16,DRONE,365.42,199.84,22.78,16.48
17,DRONE,362.31,202.12,19.81,14.73
18,DRONE,357.01,200.45,26.41,19.33
19,DRONE,355.30,204.25,19.90,14.52
20,DRONE,348.31,203.49,24.11,18.75
21,DRONE,345.95,204.71,23.86,17.81
22,DRONE,341.37,206.51,22.42,16.99
23,DRONE,337.52,209.12,19.44,14.46
24,DRONE,330.66,210.04,22.39,16.10
25,DRONE,327.10,209.69,24.14,18.10
26,DRONE,323.71,213.53,18.74,13.66
27,DRONE,320.72,213.92,19.01,14.52
28,DRONE,312.74,213.43,23.28,18.72
29,DRONE,308.79,217.15,18.90,14.59
30,DRONE,305.57,218.36,19.05,14.22
31,DRONE,298.03,219.25,22.01,15.68
32,DRONE,291.22,219.76,22.48,17.82
33,DRONE,287.97,220.79,22.55,17.77
34,DRONE,281.86,223.46,21.75,16.44
35,DRONE,279.68,225.07,19.10,14.83
36,DRONE,272.81,227.28,19.91,14.29
37,DRONE,270.08,228.16,18.63,14.10
38,DRONE,262.21,229.57,21.32,15.21
39,DRONE,254.86,229.63,23.03,18.36
40,DRONE,253.19,231.89,20.24,15.40
41,DRONE,246.09,233.40,21.88,16.44
42,DRONE,239.89,235.22,21.86,16.28
43,DRONE,233.28,236.47,23.36,16.58
44,DRONE,229.49,239.52,19.17,13.92
45,DRONE,226.40,239.82,19.65,14.61
46,DRONE,220.25,241.00,21.10,15.36
47,DRONE,218.80,242.69,18.53,13.27
48,DRONE,213.48,243.84,19.11,13.57
49,DRONE,210.71,243.91,19.85,14.47
50,DRONE,206.94,246.04,18.20,12.91
51,DRONE,202.22,244.49,23.49,16.95
52,DRONE,199.57,246.84,20.44,14.72
53,DRONE,197.03,246.60,21.84,16.31
54,DRONE,192.73,246.20,23.29,18.90
55,DRONE,189.95,247.98,22.36,17.40
56,DRONE,190.54,250.84,18.10,12.96
57,DRONE,187.81,251.40,18.57,13.85
58,DRONE,184.75,249.88,22.88,18.06
59,DRONE,182.74,250.94,22.90,18.01
60,DRONE,182.30,253.33,20.69,15.66
61,DRONE,180.83,252.99,22.48,17.21
62,DRONE,177.97,251.89,26.48,21.64
63,DRONE,180.58,256.29,20.61,14.61
