frame,label,x,y,width,height
0,AIRPLANE,337.49,242.76,120.00,140.93
1,AIRPLANE,337.43,240.69,120.98,141.92
2,AIRPLANE,337.51,238.92,121.52,142.47
3,AIRPLANE,337.98,237.87,121.56,142.57
4,AIRPLANE,338.36,236.51,121.87,142.95
5,AIRPLANE,338.22,234.59,123.17,144.40
6,AIRPLANE,338.98,233.62,122.94,144.03
7,AIRPLANE,339.53,232.86,122.86,143.97
8,AIRPLANE,339.92,232.07,122.96,144.01
9,AIRPLANE,340.21,230.89,122.92,143.98
10,AIRPLANE,340.20,230.02,123.09,144.13
11,AIRPLANE,340.24,229.03,123.05,144.04
12,AIRPLANE,339.85,227.38,123.33,144.35
13,AIRPLANE,339.62,226.65,123.20,144.12
14,AIRPLANE,339.53,225.71,123.07,143.97
15,AIRPLANE,339.14,224.46,123.42,144.31
16,AIRPLANE,338.66,223.26,123.90,144.79
17,AIRPLANE,338.55,222.84,123.88,144.73
18,AIRPLANE,338.75,222.45,123.41,144.11
19,AIRPLANE,338.37,221.63,123.73,144.42
20,AIRPLANE,337.90,221.26,124.18,144.88
21,AIRPLANE,337.40,221.13,124.37,145.12
22,AIRPLANE,337.05,220.90,124.41,145.09
23,AIRPLANE,336.49,220.88,124.48,145.17
24,AIRPLANE,335.89,220.94,124.61,145.28
25,AIRPLANE,335.71,220.81,124.48,145.16
26,AIRPLANE,335.12,220.52,124.60,145.33
27,AIRPLANE,334.55,219.90,125.47,146.27
28,AIRPLANE,334.46,219.36,125.60,146.42
29,AIRPLANE,334.25,218.99,125.96,146.79
30,AIRPLANE,334.41,218.91,125.82,146.58
31,AIRPLANE,334.89,218.70,125.97,146.77
32,AIRPLANE,335.06,218.21,126.47,147.37
33,AIRPLANE,335.51,218.37,126.48,147.34
34,AIRPLANE,336.14,218.22,126.48,147.35
35,AIRPLANE,336.39,218.06,126.85,147.77
36,AIRPLANE,337.01,218.09,126.58,147.49
37,AIRPLANE,337.11,217.87,127.01,147.91
38,AIRPLANE,337.59,217.92,127.05,147.99
39,AIRPLANE,337.86,217.90,126.98,147.89
40,AIRPLANE,337.98,217.85,127.02,147.94
41,AIRPLANE,338.26,217.96,127.02,147.99
42,AIRPLANE,338.55,218.04,126.95,147.88
43,AIRPLANE,338.46,218.09,127.12,148.07
44,AIRPLANE,338.49,218.66,127.04,148.00
45,AIRPLANE,338.41,218.35,127.35,148.34
46,AIRPLANE,338.26,218.48,127.26,148.23
47,AIRPLANE,338.30,218.71,127.18,148.19
48,AIRPLANE,338.17,218.60,127.55,148.59
49,AIRPLANE,338.20,218.69,127.33,148.38
50,AIRPLANE,338.04,218.74,127.57,148.63
51,AIRPLANE,338.04,218.90,127.44,148.54
52,AIRPLANE,338.12,218.95,127.20,148.31
53,AIRPLANE,337.96,218.79,127.35,148.45
54,AIRPLANE,337.79,218.64,127.43,148.53
55,AIRPLANE,337.68,218.55,127.45,148.59
56,AIRPLANE,337.73,218.96,126.62,147.77
57,AIRPLANE,337.61,219.18,126.46,147.60
58,AIRPLANE,337.48,219.51,126.15,147.25
59,AIRPLANE,337.16,219.45,126.38,147.44
60,AIRPLANE,336.79,219.73,126.17,147.22
61,AIRPLANE,336.42,220.14,126.32,147.40
62,AIRPLANE,336.41,219.98,126.40,147.52
63,AIRPLANE,335.91,220.21,126.36,147.41
64,AIRPLANE,336.06,220.80,126.03,147.10
65,AIRPLANE,336.47,220.88,126.07,147.12
66,AIRPLANE,336.42,220.98,126.18,147.28
67,AIRPLANE,337.03,221.52,126.04,147.08
68,AIRPLANE,337.73,221.53,126.36,147.43
69,AIRPLANE,338.66,222.17,126.06,147.12
70,AIRPLANE,339.73,222.72,126.17,147.32
71,AIRPLANE,341.28,223.81,125.89,147.02
72,AIRPLANE,343.37,224.53,125.87,146.96
73,AIRPLANE,345.60,224.85,126.27,147.32
74,AIRPLANE,348.16,225.89,126.12,147.22
75,AIRPLANE,350.74,226.72,126.10,147.15
76,AIRPLANE,353.05,227.45,126.14,147.20
77,AIRPLANE,355.18,228.65,126.03,147.15
78,AIRPLANE,357.21,229.39,125.99,147.11
79,AIRPLANE,358.52,229.69,126.12,147.21
80,AIRPLANE,359.83,230.54,125.86,146.97
81,AIRPLANE,361.06,231.22,125.86,147.04
82,AIRPLANE,362.26,231.21,126.01,147.18
83,AIRPLANE,363.58,231.52,126.05,147.23
84,AIRPLANE,364.93,232.15,125.70,146.84
85,AIRPLANE,365.84,232.13,125.91,147.08
86,AIRPLANE,366.65,232.72,125.65,146.83
87,AIRPLANE,367.19,233.13,125.69,146.91
88,AIRPLANE,367.58,233.48,125.88,147.07
89,AIRPLANE,368.15,233.98,125.78,146.92
90,AIRPLANE,368.45,233.97,125.96,147.11
91,AIRPLANE,368.71,234.34,125.59,146.80
92,AIRPLANE,368.93,234.32,125.60,146.78
93,AIRPLANE,368.79,234.21,125.91,147.12
94,AIRPLANE,368.74,234.14,125.97,147.17
95,AIRPLANE,368.67,233.94,125.67,146.90
96,AIRPLANE,368.32,233.57,125.68,146.93
97,AIRPLANE,367.97,233.19,125.41,146.61
98,AIRPLANE,367.71,232.48,125.39,146.62
99,AIRPLANE,367.59,231.81,125.25,146.45
100,AIRPLANE,367.43,230.65,125.23,146.46
101,AIRPLANE,367.36,229.39,125.04,146.29
102,AIRPLANE,367.24,227.93,125.17,146.44
103,AIRPLANE,367.11,226.77,125.01,146.30
104,AIRPLANE,366.98,225.28,124.96,146.25
105,AIRPLANE,366.70,223.66,125.02,146.39
106,AIRPLANE,366.65,222.08,124.94,146.29
107,AIRPLANE,366.37,220.24,124.95,146.29
108,AIRPLANE,366.14,218.24,125.07,146.41
109,AIRPLANE,365.71,216.20,124.96,146.34
110,AIRPLANE,365.33,214.20,125.16,146.54
111,AIRPLANE,365.04,212.11,124.61,146.05
112,AIRPLANE,364.70,210.12,124.72,146.17
113,AIRPLANE,364.17,208.02,124.93,146.46
114,AIRPLANE,363.66,206.02,124.84,146.34
115,AIRPLANE,363.47,204.25,124.83,146.33
116,AIRPLANE,363.20,202.33,124.84,146.37
117,AIRPLANE,362.82,200.53,124.56,146.10
118,AIRPLANE,362.73,198.95,124.31,145.77
119,AIRPLANE,362.53,197.08,124.36,145.90
120,AIRPLANE,362.35,195.21,124.21,145.76
121,AIRPLANE,362.01,193.69,124.07,145.62
122,AIRPLANE,361.69,192.13,123.90,145.42
123,AIRPLANE,361.43,190.54,123.87,145.44
124,AIRPLANE,360.88,189.10,123.74,145.30
125,AIRPLANE,360.39,187.77,123.59,145.11
126,AIRPLANE,359.78,186.28,123.66,145.17
127,AIRPLANE,359.12,185.13,123.40,144.87
128,AIRPLANE,358.06,183.61,123.73,145.15
129,AIRPLANE,357.25,182.24,123.67,145.04
130,AIRPLANE,356.64,181.30,123.51,144.87
131,AIRPLANE,355.77,180.09,123.56,144.85
132,AIRPLANE,355.06,178.87,123.46,144.78
133,AIRPLANE,354.29,177.86,123.64,144.93
134,AIRPLANE,353.74,176.69,123.75,145.00
135,AIRPLANE,353.26,175.69,123.78,145.02
136,AIRPLANE,353.28,174.81,123.56,144.72
137,AIRPLANE,353.40,173.63,123.27,144.47
138,AIRPLANE,353.22,172.60,123.68,144.84
139,AIRPLANE,353.80,171.88,123.29,144.43
140,AIRPLANE,354.16,170.91,123.47,144.60
141,AIRPLANE,354.49,170.24,123.49,144.61
142,AIRPLANE,355.03,169.38,123.53,144.66
143,AIRPLANE,355.64,168.81,123.62,144.73
144,AIRPLANE,356.24,168.22,123.85,144.96
145,AIRPLANE,356.86,168.11,124.06,145.15
146,AIRPLANE,357.82,168.32,124.00,145.07
147,AIRPLANE,358.64,168.38,124.05,145.11
148,AIRPLANE,359.20,168.83,124.20,145.20
149,AIRPLANE,359.99,169.19,124.24,145.25
150,AIRPLANE,360.49,169.82,124.17,145.18
151,AIRPLANE,361.01,170.46,124.30,145.33
152,AIRPLANE,361.41,171.85,124.35,145.32
153,AIRPLANE,361.51,173.76,124.69,145.63
154,AIRPLANE,361.68,176.41,124.85,145.79
155,AIRPLANE,361.57,179.48,124.99,145.94
156,AIRPLANE,361.34,182.64,125.22,146.18
157,AIRPLANE,360.86,185.69,125.44,146.42
158,AIRPLANE,360.55,188.80,125.70,146.76
159,AIRPLANE,360.00,191.42,126.24,147.27
160,AIRPLANE,359.70,194.29,126.46,147.61
161,AIRPLANE,359.37,197.26,126.70,147.89
162,AIRPLANE,359.00,200.55,127.01,148.24
163,AIRPLANE,358.74,203.74,127.37,148.61
164,AIRPLANE,358.54,207.18,127.20,148.45
165,AIRPLANE,358.49,210.11,127.51,148.76
166,AIRPLANE,358.58,213.04,127.43,148.65
167,AIRPLANE,358.41,216.19,127.39,148.56
168,AIRPLANE,358.13,218.83,127.23,148.41
169,AIRPLANE,357.72,220.95,127.32,148.43
170,AIRPLANE,357.21,223.06,127.23,148.34
171,AIRPLANE,356.71,224.59,127.12,148.14
172,AIRPLANE,356.19,225.91,127.15,148.09
173,AIRPLANE,355.62,226.94,127.19,148.03
174,AIRPLANE,355.03,227.70,127.45,148.26
175,AIRPLANE,354.40,228.33,127.36,148.20
