frame,label,x,y,width,height
0,DRONE,302.00,253.00,33.00,31.00
1,DRONE,299.51,244.59,33.96,32.05
2,DRONE,298.45,241.11,35.00,33.02
3,DRONE,299.51,236.31,31.70,29.81
4,DRONE,299.83,233.56,31.21,29.32
5,DRONE,299.94,230.71,30.51,28.71
6,DRONE,299.05,223.39,32.33,30.58
7,DRONE,299.55,217.26,31.54,29.72
8,DRONE,298.20,212.23,34.80,32.86
9,DRONE,298.57,205.31,34.81,32.90
10,DRONE,300.22,203.02,32.00,30.26
11,DRONE,300.15,195.28,33.60,31.64
12,DRONE,300.42,191.60,33.50,31.74
13,DRONE,301.67,184.77,33.17,31.41
14,DRONE,301.67,180.92,34.12,32.09
15,DRONE,304.05,174.94,32.30,30.51
16,DRONE,304.18,170.43,33.77,31.92
17,DRONE,306.30,164.28,33.41,31.48
18,DRONE,307.92,160.99,32.79,30.98
19,DRONE,310.23,154.44,33.29,31.27
20,DRONE,313.04,148.03,33.66,31.68
21,DRONE,317.45,142.77,31.92,30.06
22,DRONE,321.18,136.74,32.92,30.97
23,DRONE,323.00,133.39,33.62,31.66
24,DRONE,328.00,128.19,33.04,31.18
25,DRONE,333.01,122.77,32.95,31.06
26,DRONE,334.79,119.05,34.66,32.86
27,DRONE,340.17,114.22,33.92,32.16
28,DRONE,342.23,111.23,35.08,33.14
29,DRONE,346.89,105.45,36.32,34.43
30,DRONE,350.91,104.36,32.95,31.11
31,DRONE,357.92,96.95,32.80,31.05
32,DRONE,361.05,90.62,35.51,33.47
33,DRONE,363.27,88.30,35.25,33.26
34,DRONE,368.12,84.20,33.58,31.64
35,DRONE,369.04,80.34,36.09,34.25
36,DRONE,372.77,75.69,36.10,34.13
37,DRONE,378.47,68.48,34.70,32.75
38,DRONE,383.30,64.50,31.72,29.87
39,DRONE,384.95,58.10,33.93,32.06
40,DRONE,387.29,52.38,34.90,32.95
41,DRONE,390.73,47.34,33.37,31.57
42,DRONE,391.21,44.00,34.79,32.88
43,DRONE,395.08,39.42,32.02,30.12
44,DRONE,397.33,33.89,31.60,29.72
45,DRONE,399.31,27.91,31.80,29.89
46,DRONE,565.00,208.00,64.00,38.00
47,DRONE,561.26,206.07,64.17,38.45
48,DRONE,558.01,204.49,63.60,38.17
49,DRONE,553.35,201.83,63.28,38.14
50,DRONE,552.07,201.12,63.00,37.79
51,DRONE,548.99,199.53,63.04,38.14
52,DRONE,546.26,198.25,62.63,37.71
53,DRONE,543.79,196.89,62.42,37.50
54,DRONE,541.10,195.19,62.68,37.89
55,DRONE,538.64,193.68,62.40,37.67
56,DRONE,537.67,192.78,62.32,37.64
57,DRONE,535.55,190.96,62.40,37.62
58,DRONE,534.05,189.81,62.71,37.94
59,DRONE,532.57,187.76,62.14,37.51
60,DRONE,530.98,185.54,62.10,37.55
61,DRONE,530.10,184.37,61.90,37.42
62,DRONE,528.93,182.19,61.46,37.08
63,DRONE,527.93,180.69,61.82,37.49
64,DRONE,527.06,178.45,61.21,36.99
65,DRONE,526.55,177.21,61.10,36.89
66,DRONE,525.70,174.73,60.80,36.52
67,DRONE,525.25,173.38,60.90,36.78
68,DRONE,524.61,170.92,60.53,36.31
69,DRONE,524.12,168.36,60.09,35.87
70,DRONE,523.94,166.81,60.28,36.10
71,DRONE,523.47,163.65,60.23,36.17
72,DRONE,523.39,160.52,59.98,35.80
73,DRONE,523.59,158.86,59.73,35.51
