frame,label,x,y,width,height
0,BIRD,390.00,220.00,23.00,26.00
1,BIRD,389.93,219.93,23.13,26.00
2,BIRD,389.87,219.87,23.27,26.00
3,BIRD,389.80,219.80,23.40,26.00
4,BIRD,389.73,219.73,23.53,26.00
5,BIRD,389.67,219.67,23.67,26.00
6,BIRD,389.60,219.60,23.80,26.00
7,BIRD,389.53,219.53,23.93,26.00
8,BIRD,389.47,219.47,24.07,26.00
9,BIRD,389.40,219.40,24.20,26.00
10,BIRD,389.33,219.33,24.33,26.00
11,BIRD,389.27,219.27,24.47,26.00
12,BIRD,389.20,219.20,24.60,26.00
13,BIRD,389.13,219.13,24.73,26.00
14,BIRD,389.07,219.07,24.87,26.00
15,BIRD,389.00,219.00,25.00,26.00
16,BIRD,389.00,219.06,25.18,26.00
17,BIRD,389.00,219.12,25.35,26.00
18,BIRD,389.00,219.18,25.53,26.00
19,BIRD,389.00,219.24,25.71,26.00
20,BIRD,389.00,219.29,25.88,26.00
21,BIRD,389.00,219.35,26.06,26.00
22,BIRD,389.00,219.41,26.24,26.00
23,BIRD,389.00,219.47,26.41,26.00
24,BIRD,389.00,219.53,26.59,26.00
25,BIRD,389.00,219.59,26.76,26.00
26,BIRD,389.00,219.65,26.94,26.00
27,BIRD,389.00,219.71,27.12,26.00
28,BIRD,389.00,219.76,27.29,26.00
29,BIRD,389.00,219.82,27.47,26.00
30,BIRD,389.00,219.88,27.65,26.00
31,BIRD,389.00,219.94,27.82,26.00
32,BIRD,389.00,220.00,28.00,26.00
33,BIRD,388.95,220.00,27.95,25.91
34,BIRD,388.90,220.00,27.90,25.83
35,BIRD,388.85,220.00,27.85,25.74
36,BIRD,388.80,220.00,27.80,25.65
37,BIRD,388.75,220.00,27.75,25.56
38,BIRD,388.70,220.00,27.70,25.48
39,BIRD,388.65,220.00,27.65,25.39
40,BIRD,388.60,220.00,27.60,25.30
41,BIRD,388.55,220.00,27.55,25.22
42,BIRD,388.50,220.00,27.50,25.13
43,BIRD,388.45,220.00,27.45,25.04
44,BIRD,388.40,220.00,27.40,24.95
45,BIRD,388.35,220.00,27.35,24.87
46,BIRD,388.30,220.00,27.30,24.78
47,BIRD,388.25,220.00,27.25,24.69
48,BIRD,388.20,220.00,27.20,24.60
49,BIRD,388.15,220.00,27.15,24.52
50,BIRD,388.10,220.00,27.10,24.43
51,BIRD,388.05,220.00,27.05,24.34
52,BIRD,388.00,220.00,27.00,24.26
53,BIRD,388.00,220.07,26.93,24.11
54,BIRD,388.00,220.13,26.87,23.96
55,BIRD,388.00,220.20,26.80,23.80
56,BIRD,388.00,220.27,26.73,23.65
57,BIRD,388.00,220.33,26.67,23.50
58,BIRD,388.00,220.40,26.60,23.35
59,BIRD,388.00,220.47,26.53,23.20
60,BIRD,388.00,220.53,26.47,23.05
61,BIRD,388.00,220.60,26.40,22.90
62,BIRD,388.00,220.67,26.33,22.75
63,BIRD,388.00,220.73,26.27,22.60
64,BIRD,388.00,220.80,26.20,22.45
65,BIRD,388.00,220.87,26.13,22.30
66,BIRD,388.00,220.93,26.07,22.15
67,BIRD,388.00,221.00,26.00,22.00
68,BIRD,388.38,220.75,25.62,22.63
69,BIRD,388.75,220.50,25.25,23.25
70,BIRD,389.13,220.25,24.87,23.88
71,BIRD,389.50,220.00,24.50,24.50
72,BIRD,389.88,219.75,24.12,25.13
73,BIRD,390.25,219.50,23.75,25.75
74,BIRD,390.63,219.25,23.37,26.38
75,BIRD,391.00,219.00,23.00,27.00
76,BIRD,390.70,219.70,23.20,27.00
77,BIRD,390.40,220.40,23.40,27.00
78,BIRD,390.10,221.10,23.60,27.00
79,BIRD,389.80,221.80,23.80,27.00
80,BIRD,389.50,222.50,24.00,27.00
81,BIRD,389.20,223.20,24.20,27.00
82,BIRD,388.90,223.90,24.40,27.00
83,BIRD,388.60,224.60,24.60,27.00
84,BIRD,388.30,225.30,24.80,27.00
85,BIRD,388.00,226.00,25.00,27.00
86,BIRD,387.20,227.20,25.20,27.00
87,BIRD,386.40,228.40,25.40,27.00
88,BIRD,385.60,229.60,25.60,27.00
89,BIRD,384.80,230.80,25.80,27.00
90,BIRD,384.00,232.00,26.00,27.00
91,BIRD,383.20,233.20,26.20,27.00
92,BIRD,382.40,234.40,26.40,27.00
93,BIRD,381.60,235.60,26.60,27.00
94,BIRD,380.80,236.80,26.80,27.00
95,BIRD,380.00,238.00,27.00,27.00
96,BIRD,379.00,240.86,26.57,27.00
97,BIRD,378.00,243.71,26.14,27.00
98,BIRD,377.00,246.57,25.71,27.00
99,BIRD,376.00,249.43,25.29,27.00
100,BIRD,375.00,252.29,24.86,27.00
101,BIRD,374.00,255.14,24.43,27.00
102,BIRD,373.00,258.00,24.00,27.00
103,BIRD,371.17,259.92,23.75,26.83
104,BIRD,369.33,261.83,23.50,26.67
105,BIRD,367.50,263.75,23.25,26.50
106,BIRD,365.67,265.67,23.00,26.33
107,BIRD,363.83,267.58,22.75,26.17
108,BIRD,362.00,269.50,22.50,26.00
109,BIRD,360.17,271.42,22.25,25.83
110,BIRD,358.33,273.33,22.00,25.67
111,BIRD,356.50,275.25,21.75,25.50
112,BIRD,354.67,277.17,21.50,25.33
113,BIRD,352.83,279.08,21.25,25.17
114,BIRD,351.00,281.00,21.00,25.00
115,BIRD,349.00,282.60,21.00,24.90
116,BIRD,347.00,284.20,21.00,24.80
117,BIRD,345.00,285.80,21.00,24.70
118,BIRD,343.00,287.40,21.00,24.60
119,BIRD,341.00,289.00,21.00,24.50
120,BIRD,339.00,290.60,21.00,24.40
121,BIRD,337.00,292.20,21.00,24.30
122,BIRD,335.00,293.80,21.00,24.20
123,BIRD,333.00,295.40,21.00,24.10
124,BIRD,331.00,297.00,21.00,24.00
125,BIRD,328.20,298.50,21.50,24.10
126,BIRD,325.40,300.00,22.00,24.20
127,BIRD,322.60,301.50,22.50,24.30
128,BIRD,319.80,303.00,23.00,24.40
129,BIRD,317.00,304.50,23.50,24.50
130,BIRD,314.20,306.00,24.00,24.60
131,BIRD,311.40,307.50,24.50,24.70
132,BIRD,308.60,309.00,25.00,24.80
133,BIRD,305.80,310.50,25.50,24.90
134,BIRD,303.00,312.00,26.00,25.00
135,BIRD,300.95,312.58,25.89,24.95
136,BIRD,298.89,313.16,25.79,24.89
137,BIRD,296.84,313.74,25.68,24.84
138,BIRD,294.79,314.32,25.58,24.79
139,BIRD,292.74,314.89,25.47,24.74
140,BIRD,290.68,315.47,25.37,24.68
141,BIRD,288.63,316.05,25.26,24.63
142,BIRD,286.58,316.63,25.16,24.58
143,BIRD,284.53,317.21,25.05,24.53
144,BIRD,282.47,317.79,24.95,24.47
145,BIRD,280.42,318.37,24.84,24.42
146,BIRD,278.37,318.95,24.74,24.37
147,BIRD,276.32,319.53,24.63,24.32
148,BIRD,274.26,320.11,24.53,24.26
149,BIRD,272.21,320.68,24.42,24.21
150,BIRD,270.16,321.26,24.32,24.16
151,BIRD,268.11,321.84,24.21,24.11
152,BIRD,266.05,322.42,24.11,24.05
153,BIRD,264.00,323.00,24.00,24.00
154,BIRD,261.87,324.00,24.00,24.07
155,BIRD,259.73,325.00,24.00,24.13
156,BIRD,257.60,326.00,24.00,24.20
157,BIRD,255.47,327.00,24.00,24.27
158,BIRD,253.33,328.00,24.00,24.33
159,BIRD,251.20,329.00,24.00,24.40
160,BIRD,249.07,330.00,24.00,24.47
161,BIRD,246.93,331.00,24.00,24.53
162,BIRD,244.80,332.00,24.00,24.60
163,BIRD,242.67,333.00,24.00,24.67
164,BIRD,240.53,334.00,24.00,24.73
165,BIRD,238.40,335.00,24.00,24.80
166,BIRD,236.27,336.00,24.00,24.87
167,BIRD,234.13,337.00,24.00,24.93
168,BIRD,232.00,338.00,24.00,25.00
169,BIRD,229.94,338.87,24.19,24.81
170,BIRD,227.88,339.75,24.37,24.63
171,BIRD,225.81,340.62,24.56,24.44
172,BIRD,223.75,341.50,24.75,24.25
173,BIRD,221.69,342.37,24.94,24.06
174,BIRD,219.63,343.25,25.12,23.88
175,BIRD,217.56,344.12,25.31,23.69
176,BIRD,215.50,345.00,25.50,23.50
177,BIRD,213.44,345.87,25.69,23.31
178,BIRD,211.38,346.75,25.87,23.13
179,BIRD,209.31,347.62,26.06,22.94
180,BIRD,207.25,348.50,26.25,22.75
181,BIRD,205.19,349.37,26.44,22.56
182,BIRD,203.13,350.25,26.62,22.38
183,BIRD,201.06,351.12,26.81,22.19
184,BIRD,199.00,352.00,27.00,22.00
185,BIRD,197.50,352.42,26.75,22.17
186,BIRD,196.00,352.83,26.50,22.33
187,BIRD,194.50,353.25,26.25,22.50
188,BIRD,193.00,353.67,26.00,22.67
189,BIRD,191.50,354.08,25.75,22.83
190,BIRD,190.00,354.50,25.50,23.00
191,BIRD,188.50,354.92,25.25,23.17
192,BIRD,187.00,355.33,25.00,23.33
193,BIRD,185.50,355.75,24.75,23.50
194,BIRD,184.00,356.17,24.50,23.67
195,BIRD,182.50,356.58,24.25,23.83
196,BIRD,181.00,357.00,24.00,24.00
197,BIRD,178.90,357.30,24.10,24.10
198,BIRD,176.80,357.60,24.20,24.20
199,BIRD,174.70,357.90,24.30,24.30
200,BIRD,172.60,358.20,24.40,24.40
201,BIRD,170.50,358.50,24.50,24.50
201,BIRD,619.00,321.00,17.00,25.00
202,BIRD,168.40,358.80,24.60,24.60
202,BIRD,617.50,321.25,17.75,24.50
203,BIRD,166.30,359.10,24.70,24.70
203,BIRD,616.00,321.50,18.50,24.00
204,BIRD,164.20,359.40,24.80,24.80
204,BIRD,614.50,321.75,19.25,23.50
205,BIRD,162.10,359.70,24.90,24.90
