frame,label,x,y,width,height
0,AIRPLANE,388.00,341.00,48.00,31.00
1,AIRPLANE,379.03,339.50,65.61,35.38
2,AIRPLANE,379.42,339.55,65.41,35.25
3,AIRPLANE,379.62,339.47,65.50,35.35
4,AIRPLANE,379.65,339.41,65.60,35.44
5,AIRPLANE,379.81,339.36,65.69,35.50
6,AIRPLANE,379.96,339.34,65.66,35.49
7,AIRPLANE,380.38,339.40,65.43,35.35
8,AIRPLANE,380.44,339.31,65.45,35.37
9,AIRPLANE,380.61,339.22,65.56,35.45
10,AIRPLANE,380.69,339.23,65.61,35.42
11,AIRPLANE,380.83,339.14,65.73,35.49
12,AIRPLANE,380.92,339.15,65.63,35.24
13,AIRPLANE,381.33,339.23,65.39,35.11
14,AIRPLANE,381.58,339.21,65.43,35.10
15,AIRPLANE,381.72,339.15,65.57,35.22
16,AIRPLANE,381.83,339.06,65.68,35.38
17,AIRPLANE,381.89,339.02,65.70,35.35
18,AIRPLANE,382.35,339.06,65.46,35.21
19,AIRPLANE,382.56,339.01,65.52,35.24
20,AIRPLANE,382.68,339.00,65.56,35.24
21,AIRPLANE,382.83,338.96,65.71,35.30
22,AIRPLANE,382.89,338.95,65.70,35.28
23,AIRPLANE,383.36,339.01,65.45,35.09
24,AIRPLANE,383.50,339.03,65.44,35.04
25,AIRPLANE,383.66,339.00,65.51,35.06
26,AIRPLANE,383.78,338.97,65.60,35.11
27,AIRPLANE,384.00,338.97,65.59,35.07
28,AIRPLANE,384.07,338.93,65.56,35.09
29,AIRPLANE,384.53,338.90,65.39,35.01
30,AIRPLANE,384.55,338.87,65.44,35.04
31,AIRPLANE,384.71,338.82,65.55,35.10
32,AIRPLANE,384.82,338.75,65.66,35.21
33,AIRPLANE,385.05,338.71,65.62,35.18
34,AIRPLANE,385.16,338.74,65.53,35.11
35,AIRPLANE,385.51,338.71,65.48,35.12
36,AIRPLANE,385.71,338.62,65.55,35.17
37,AIRPLANE,385.85,338.57,65.69,35.28
38,AIRPLANE,385.99,338.56,65.58,35.07
39,AIRPLANE,386.40,338.61,65.37,34.98
40,AIRPLANE,386.55,338.56,65.45,35.07
41,AIRPLANE,386.67,338.52,65.61,35.20
42,AIRPLANE,386.86,338.47,65.69,35.19
43,AIRPLANE,386.94,338.32,65.68,35.20
44,AIRPLANE,387.36,338.41,65.45,35.06
45,AIRPLANE,387.51,338.57,65.42,34.94
46,AIRPLANE,387.72,338.47,65.53,35.02
47,AIRPLANE,387.80,338.33,65.62,35.12
48,AIRPLANE,388.11,338.37,65.54,35.01
49,AIRPLANE,388.15,338.45,65.51,35.02
50,AIRPLANE,388.56,338.50,65.40,34.89
51,AIRPLANE,388.67,338.46,65.41,34.88
52,AIRPLANE,388.79,338.36,65.60,34.98
53,AIRPLANE,388.84,338.36,65.65,35.00
54,AIRPLANE,389.24,338.43,65.36,34.72
55,AIRPLANE,389.45,338.40,65.30,34.80
56,AIRPLANE,389.72,338.36,65.47,34.86
57,AIRPLANE,389.78,338.32,65.53,34.91
58,AIRPLANE,389.99,338.29,65.58,34.95
59,AIRPLANE,390.40,338.35,65.34,34.80
60,AIRPLANE,390.62,338.34,65.38,34.75
61,AIRPLANE,390.75,338.21,65.52,34.89
62,AIRPLANE,390.94,338.20,65.58,34.90
63,AIRPLANE,391.10,338.25,65.48,34.86
64,AIRPLANE,391.52,338.31,65.26,34.73
65,AIRPLANE,391.62,338.29,65.30,34.71
66,AIRPLANE,391.81,338.24,65.47,34.78
67,AIRPLANE,391.91,338.19,65.56,34.87
68,AIRPLANE,392.26,338.26,65.38,34.80
69,AIRPLANE,392.56,338.24,65.34,34.81
70,AIRPLANE,392.71,338.14,65.48,34.94
71,AIRPLANE,392.83,338.09,65.62,35.02
72,AIRPLANE,393.05,338.08,65.58,35.01
73,AIRPLANE,393.20,338.09,65.48,35.03
74,AIRPLANE,393.51,338.07,65.42,35.02
75,AIRPLANE,393.72,338.11,65.41,34.96
76,AIRPLANE,393.85,338.05,65.60,35.07
77,AIRPLANE,394.05,338.09,65.54,35.04
78,AIRPLANE,394.38,338.10,65.38,34.97
79,AIRPLANE,394.54,338.02,65.46,35.08
80,AIRPLANE,394.70,337.99,65.58,35.14
81,AIRPLANE,394.86,337.95,65.71,35.23
82,AIRPLANE,395.13,338.00,65.53,35.13
83,AIRPLANE,395.52,338.04,65.45,35.09
84,AIRPLANE,395.58,337.99,65.56,35.16
85,AIRPLANE,395.75,337.97,65.72,35.27
86,AIRPLANE,395.83,337.96,65.75,35.28
87,AIRPLANE,396.23,338.01,65.55,35.20
88,AIRPLANE,396.47,338.03,65.51,35.16
89,AIRPLANE,396.65,338.02,65.64,35.25
90,AIRPLANE,396.79,337.94,65.82,35.44
91,AIRPLANE,396.97,338.01,65.72,35.33
92,AIRPLANE,397.36,338.12,65.53,35.17
93,AIRPLANE,397.56,338.07,65.62,35.25
94,AIRPLANE,397.68,338.03,65.76,35.39
95,AIRPLANE,397.93,338.02,65.78,35.39
96,AIRPLANE,398.25,338.11,65.57,35.20
97,AIRPLANE,398.42,338.13,65.59,35.23
98,AIRPLANE,398.61,338.11,65.66,35.31
99,AIRPLANE,398.75,338.06,65.81,35.42
100,AIRPLANE,399.01,338.11,65.74,35.36
101,AIRPLANE,399.22,338.12,65.59,35.26
102,AIRPLANE,399.57,338.30,65.60,35.11
103,AIRPLANE,399.69,338.21,65.73,35.27
104,AIRPLANE,399.85,338.34,65.83,35.31
105,AIRPLANE,400.17,338.33,65.64,35.24
106,AIRPLANE,400.44,338.31,65.62,35.27
107,AIRPLANE,400.52,338.34,65.68,35.33
108,AIRPLANE,400.72,338.31,65.82,35.38
109,AIRPLANE,400.91,338.34,65.81,35.33
110,AIRPLANE,401.44,338.59,65.58,35.07
111,AIRPLANE,401.58,338.45,65.64,35.21
112,AIRPLANE,401.75,338.50,65.79,35.28
113,AIRPLANE,401.91,338.53,65.80,35.30
114,AIRPLANE,402.35,338.65,65.59,35.13
115,AIRPLANE,402.48,338.67,65.57,35.08
116,AIRPLANE,402.70,338.67,65.67,35.11
117,AIRPLANE,403.05,338.77,65.69,35.04
118,AIRPLANE,403.12,338.79,65.64,35.01
119,AIRPLANE,403.40,338.74,65.56,35.01
120,AIRPLANE,403.67,338.79,65.65,35.03
121,AIRPLANE,403.78,338.77,65.73,35.09
122,AIRPLANE,404.15,339.03,65.59,34.78
123,AIRPLANE,404.60,339.03,65.48,34.73
124,AIRPLANE,404.76,339.06,65.61,34.82
125,AIRPLANE,405.02,339.04,65.65,34.85
126,AIRPLANE,405.45,339.25,65.45,34.60
127,AIRPLANE,405.70,339.34,65.45,34.53
128,AIRPLANE,405.96,339.34,65.64,34.75
129,AIRPLANE,406.08,339.38,65.58,34.70
130,AIRPLANE,406.47,339.46,65.44,34.57
131,AIRPLANE,406.71,339.49,65.56,34.66
132,AIRPLANE,406.86,339.43,65.68,34.73
133,AIRPLANE,407.15,339.56,65.60,34.64
134,AIRPLANE,407.51,339.57,65.48,34.62
135,AIRPLANE,407.63,339.58,65.58,34.75
136,AIRPLANE,407.82,339.65,65.74,34.80
137,AIRPLANE,408.21,339.85,65.57,34.59
138,AIRPLANE,408.44,339.79,65.59,34.78
139,AIRPLANE,408.68,339.78,65.68,34.84
140,AIRPLANE,408.87,339.91,65.74,34.75
141,AIRPLANE,409.19,340.10,65.57,34.54
142,AIRPLANE,409.56,340.12,65.49,34.52
143,AIRPLANE,409.73,340.13,65.58,34.61
144,AIRPLANE,409.88,340.08,65.70,34.71
145,AIRPLANE,410.13,340.32,65.61,34.58
146,AIRPLANE,410.50,340.29,65.52,34.57
147,AIRPLANE,410.75,340.27,65.62,34.64
148,AIRPLANE,410.89,340.28,65.65,34.66
149,AIRPLANE,411.43,340.33,65.46,34.52
150,AIRPLANE,411.71,340.53,65.43,34.36
151,AIRPLANE,411.90,340.31,65.67,34.63
152,AIRPLANE,412.09,340.34,65.62,34.64
153,AIRPLANE,412.55,340.44,65.49,34.55
154,AIRPLANE,412.72,340.41,65.60,34.64
155,AIRPLANE,412.97,340.62,65.63,34.44
156,AIRPLANE,413.24,340.54,65.56,34.50
157,AIRPLANE,413.34,340.56,65.54,34.48
158,AIRPLANE,413.76,340.78,65.47,34.28
159,AIRPLANE,414.03,340.64,65.66,34.50
160,AIRPLANE,414.33,340.63,65.55,34.56
161,AIRPLANE,414.60,340.70,65.51,34.51
162,AIRPLANE,414.89,340.72,65.57,34.45
163,AIRPLANE,415.03,340.94,65.61,34.46
164,AIRPLANE,415.46,340.87,65.51,34.49
165,AIRPLANE,415.66,340.89,65.50,34.46
166,AIRPLANE,415.82,340.87,65.70,34.62
167,AIRPLANE,416.05,340.88,65.70,34.60
168,AIRPLANE,416.50,341.10,65.52,34.46
169,AIRPLANE,416.71,341.07,65.52,34.47
170,AIRPLANE,416.88,341.06,65.66,34.51
171,AIRPLANE,417.12,341.09,65.64,34.51
