frame,label,x,y,width,height
0,BIRD,303.00,274.00,35.00,35.00
1,BIRD,302.91,273.09,34.91,35.09
2,BIRD,302.82,272.18,34.82,35.18
3,BIRD,302.73,271.27,34.73,35.27
4,BIRD,302.64,270.36,34.64,35.36
5,BIRD,302.55,269.45,34.55,35.45
6,BIRD,302.45,268.55,34.45,35.55
7,BIRD,302.36,267.64,34.36,35.64
8,BIRD,302.27,266.73,34.27,35.73
9,BIRD,302.18,265.82,34.18,35.82
10,BIRD,302.09,264.91,34.09,35.91
11,BIRD,302.00,264.00,34.00,36.00
12,BIRD,301.89,263.78,34.22,36.22
13,BIRD,301.78,263.56,34.44,36.44
14,BIRD,301.67,263.33,34.67,36.67
15,BIRD,301.56,263.11,34.89,36.89
16,BIRD,301.44,262.89,35.11,37.11
17,BIRD,301.33,262.67,35.33,37.33
18,BIRD,301.22,262.44,35.56,37.56
19,BIRD,301.11,262.22,35.78,37.78
20,BIRD,301.00,262.00,36.00,38.00
21,BIRD,301.78,261.22,35.00,37.22
22,BIRD,302.56,260.44,34.00,36.44
23,BIRD,303.33,259.67,33.00,35.67
24,BIRD,304.11,258.89,32.00,34.89
25,BIRD,304.89,258.11,31.00,34.11
26,BIRD,305.67,257.33,30.00,33.33
27,BIRD,306.44,256.56,29.00,32.56
28,BIRD,307.22,255.78,28.00,31.78
29,BIRD,308.00,255.00,27.00,31.00
30,BIRD,307.80,253.48,27.40,31.12
31,BIRD,307.60,251.96,27.80,31.24
32,BIRD,307.40,250.44,28.20,31.36
33,BIRD,307.20,248.92,28.60,31.48
34,BIRD,307.00,247.40,29.00,31.60
35,BIRD,306.80,245.88,29.40,31.72
36,BIRD,306.60,244.36,29.80,31.84
37,BIRD,306.40,242.84,30.20,31.96
38,BIRD,306.20,241.32,30.60,32.08
39,BIRD,306.00,239.80,31.00,32.20
40,BIRD,305.80,238.28,31.40,32.32
41,BIRD,305.60,236.76,31.80,32.44
42,BIRD,305.40,235.24,32.20,32.56
43,BIRD,305.20,233.72,32.60,32.68
44,BIRD,305.00,232.20,33.00,32.80
45,BIRD,304.80,230.68,33.40,32.92
46,BIRD,304.60,229.16,33.80,33.04
47,BIRD,304.40,227.64,34.20,33.16
48,BIRD,304.20,226.12,34.60,33.28
49,BIRD,304.00,224.60,35.00,33.40
50,BIRD,303.80,223.08,35.40,33.52
51,BIRD,303.60,221.56,35.80,33.64
52,BIRD,303.40,220.04,36.20,33.76
53,BIRD,303.20,218.52,36.60,33.88
54,BIRD,303.00,217.00,37.00,34.00
55,BIRD,303.36,216.09,36.82,34.00
56,BIRD,303.73,215.18,36.64,34.00
57,BIRD,304.09,214.27,36.45,34.00
58,BIRD,304.45,213.36,36.27,34.00
59,BIRD,304.82,212.45,36.09,34.00
60,BIRD,305.18,211.55,35.91,34.00
61,BIRD,305.55,210.64,35.73,34.00
62,BIRD,305.91,209.73,35.55,34.00
63,BIRD,306.27,208.82,35.36,34.00
64,BIRD,306.64,207.91,35.18,34.00
65,BIRD,307.00,207.00,35.00,34.00
66,BIRD,307.11,205.44,34.89,34.33
67,BIRD,307.22,203.89,34.78,34.67
68,BIRD,307.33,202.33,34.67,35.00
69,BIRD,307.44,200.78,34.56,35.33
70,BIRD,307.56,199.22,34.44,35.67
71,BIRD,307.67,197.67,34.33,36.00
72,BIRD,307.78,196.11,34.22,36.33
73,BIRD,307.89,194.56,34.11,36.67
74,BIRD,308.00,193.00,34.00,37.00
75,BIRD,308.08,192.42,34.08,36.75
76,BIRD,308.17,191.83,34.17,36.50
77,BIRD,308.25,191.25,34.25,36.25
78,BIRD,308.33,190.67,34.33,36.00
79,BIRD,308.42,190.08,34.42,35.75
80,BIRD,308.50,189.50,34.50,35.50
81,BIRD,308.58,188.92,34.58,35.25
82,BIRD,308.67,188.33,34.67,35.00
83,BIRD,308.75,187.75,34.75,34.75
84,BIRD,308.83,187.17,34.83,34.50
85,BIRD,308.92,186.58,34.92,34.25
86,BIRD,309.00,186.00,35.00,34.00
87,BIRD,309.45,184.45,34.45,33.91
88,BIRD,309.91,182.91,33.91,33.82
89,BIRD,310.36,181.36,33.36,33.73
90,BIRD,310.82,179.82,32.82,33.64
91,BIRD,311.27,178.27,32.27,33.55
92,BIRD,311.73,176.73,31.73,33.45
93,BIRD,312.18,175.18,31.18,33.36
94,BIRD,312.64,173.64,30.64,33.27
95,BIRD,313.09,172.09,30.09,33.18
96,BIRD,313.55,170.55,29.55,33.09
97,BIRD,314.00,169.00,29.00,33.00
98,BIRD,314.00,168.21,29.07,33.14
99,BIRD,314.00,167.43,29.14,33.29
100,BIRD,314.00,166.64,29.21,33.43
101,BIRD,314.00,165.86,29.29,33.57
102,BIRD,314.00,165.07,29.36,33.71
103,BIRD,314.00,164.29,29.43,33.86
104,BIRD,314.00,163.50,29.50,34.00
105,BIRD,314.00,162.71,29.57,34.14
106,BIRD,314.00,161.93,29.64,34.29
107,BIRD,314.00,161.14,29.71,34.43
108,BIRD,314.00,160.36,29.79,34.57
109,BIRD,314.00,159.57,29.86,34.71
110,BIRD,314.00,158.79,29.93,34.86
111,BIRD,314.00,158.00,30.00,35.00
112,BIRD,314.15,156.38,30.08,35.54
113,BIRD,314.31,154.77,30.15,36.08
114,BIRD,314.46,153.15,30.23,36.62
115,BIRD,314.62,151.54,30.31,37.15
116,BIRD,314.77,149.92,30.38,37.69
117,BIRD,314.92,148.31,30.46,38.23
118,BIRD,315.08,146.69,30.54,38.77
119,BIRD,315.23,145.08,30.62,39.31
120,BIRD,315.38,143.46,30.69,39.85
121,BIRD,315.54,141.85,30.77,40.38
122,BIRD,315.69,140.23,30.85,40.92
123,BIRD,315.85,138.62,30.92,41.46
124,BIRD,316.00,137.00,31.00,42.00
125,BIRD,316.00,135.67,31.42,41.42
126,BIRD,316.00,134.33,31.83,40.83
127,BIRD,316.00,133.00,32.25,40.25
128,BIRD,316.00,131.67,32.67,39.67
129,BIRD,316.00,130.33,33.08,39.08
130,BIRD,316.00,129.00,33.50,38.50
131,BIRD,316.00,127.67,33.92,37.92
132,BIRD,316.00,126.33,34.33,37.33
133,BIRD,316.00,125.00,34.75,36.75
134,BIRD,316.00,123.67,35.17,36.17
