frame,label,x,y,width,height
0,AIRPLANE,336.00,337.00,36.00,29.00
1,AIRPLANE,336.89,337.17,35.81,28.87
2,AIRPLANE,337.79,337.34,35.62,28.74
3,AIRPLANE,338.68,337.51,35.43,28.62
4,AIRPLANE,339.57,337.68,35.23,28.49
5,AIRPLANE,340.47,337.85,35.04,28.36
6,AIRPLANE,341.36,338.02,34.85,28.23
7,AIRPLANE,342.26,338.19,34.66,28.11
8,AIRPLANE,343.15,338.36,34.47,27.98
9,AIRPLANE,344.04,338.53,34.28,27.85
10,AIRPLANE,344.94,338.70,34.09,27.72
11,AIRPLANE,345.83,338.87,33.89,27.60
12,AIRPLANE,346.72,339.04,33.70,27.47
13,AIRPLANE,347.62,339.21,33.51,27.34
14,AIRPLANE,348.51,339.38,33.32,27.21
15,AIRPLANE,349.40,339.55,33.13,27.09
16,AIRPLANE,350.30,339.72,32.94,26.96
17,AIRPLANE,351.19,339.89,32.74,26.83
18,AIRPLANE,352.09,340.06,32.55,26.70
19,AIRPLANE,352.98,340.23,32.36,26.57
20,AIRPLANE,353.87,340.40,32.17,26.45
21,AIRPLANE,354.77,340.57,31.98,26.32
22,AIRPLANE,355.66,340.74,31.79,26.19
23,AIRPLANE,356.55,340.91,31.60,26.06
24,AIRPLANE,357.45,341.09,31.40,25.94
25,AIRPLANE,358.34,341.26,31.21,25.81
26,AIRPLANE,359.23,341.43,31.02,25.68
27,AIRPLANE,360.13,341.60,30.83,25.55
28,AIRPLANE,361.02,341.77,30.64,25.43
29,AIRPLANE,361.91,341.94,30.45,25.30
30,AIRPLANE,362.81,342.11,30.26,25.17
31,AIRPLANE,363.70,342.28,30.06,25.04
32,AIRPLANE,364.60,342.45,29.87,24.91
33,AIRPLANE,365.49,342.62,29.68,24.79
34,AIRPLANE,366.38,342.79,29.49,24.66
35,AIRPLANE,367.28,342.96,29.30,24.53
36,AIRPLANE,368.17,343.13,29.11,24.40
37,AIRPLANE,369.06,343.30,28.91,24.28
38,AIRPLANE,369.96,343.47,28.72,24.15
