frame,label,x,y,width,height
0,HELICOPTER,600.00,348.00,31.00,27.00
1,HELICOPTER,597.18,348.00,31.00,27.23
2,HELICOPTER,594.36,348.00,31.00,27.45
3,HELICOPTER,591.55,348.00,31.00,27.68
4,HELICOPTER,588.73,348.00,31.00,27.91
5,HELICOPTER,585.91,348.00,31.00,28.14
6,HELICOPTER,583.09,348.00,31.00,28.36
7,HELICOPTER,580.27,348.00,31.00,28.59
8,HELICOPTER,577.45,348.00,31.00,28.82
9,HELICOPTER,574.64,348.00,31.00,29.05
10,HELICOPTER,571.82,348.00,31.00,29.27
11,HELICOPTER,569.00,348.00,31.00,29.50
12,HELICOPTER,566.18,348.00,31.00,29.73
13,HELICOPTER,563.36,348.00,31.00,29.95
14,HELICOPTER,560.55,348.00,31.00,30.18
15,HELICOPTER,557.73,348.00,31.00,30.41
16,HELICOPTER,554.91,348.00,31.00,30.64
17,HELICOPTER,552.09,348.00,31.00,30.86
18,HELICOPTER,549.27,348.00,31.00,31.09
19,HELICOPTER,546.45,348.00,31.00,31.32
20,HELICOPTER,543.64,348.00,31.00,31.55
21,HELICOPTER,540.82,348.00,31.00,31.77
22,HELICOPTER,538.00,348.00,31.00,32.00
23,HELICOPTER,534.86,347.91,31.09,32.05
24,HELICOPTER,531.73,347.82,31.18,32.09
25,HELICOPTER,528.59,347.73,31.27,32.14
26,HELICOPTER,525.45,347.64,31.36,32.18
27,HELICOPTER,522.32,347.55,31.45,32.23
28,HELICOPTER,519.18,347.45,31.55,32.27
29,HELICOPTER,516.05,347.36,31.64,32.32
30,HELICOPTER,512.91,347.27,31.73,32.36
31,HELICOPTER,509.77,347.18,31.82,32.41
32,HELICOPTER,506.64,347.09,31.91,32.45
33,HELICOPTER,503.50,347.00,32.00,32.50
34,HELICOPTER,500.36,346.91,32.09,32.55
35,HELICOPTER,497.23,346.82,32.18,32.59
36,HELICOPTER,494.09,346.73,32.27,32.64
37,HELICOPTER,490.95,346.64,32.36,32.68
38,HELICOPTER,487.82,346.55,32.45,32.73
39,HELICOPTER,484.68,346.45,32.55,32.77
40,HELICOPTER,481.55,346.36,32.64,32.82
41,HELICOPTER,478.41,346.27,32.73,32.86
42,HELICOPTER,475.27,346.18,32.82,32.91
43,HELICOPTER,472.14,346.09,32.91,32.95
44,HELICOPTER,469.00,346.00,33.00,33.00
45,HELICOPTER,465.79,346.00,33.43,32.93
46,HELICOPTER,462.57,346.00,33.86,32.86
47,HELICOPTER,459.36,346.00,34.29,32.79
48,HELICOPTER,456.14,346.00,34.71,32.71
49,HELICOPTER,452.93,346.00,35.14,32.64
50,HELICOPTER,449.71,346.00,35.57,32.57
51,HELICOPTER,446.50,346.00,36.00,32.50
52,HELICOPTER,443.29,346.00,36.43,32.43
53,HELICOPTER,440.07,346.00,36.86,32.36
