frame,label,x,y,width,height
0,BIRD,327.00,374.00,21.00,22.00
1,BIRD,327.00,373.97,21.02,22.03
2,BIRD,327.00,373.94,21.03,22.06
3,BIRD,327.00,373.91,21.05,22.09
4,BIRD,327.00,373.88,21.06,22.12
5,BIRD,327.00,373.85,21.08,22.15
6,BIRD,327.00,373.82,21.09,22.18
7,BIRD,327.00,373.78,21.11,22.22
8,BIRD,327.00,373.75,21.12,22.25
9,BIRD,327.00,373.72,21.14,22.28
10,BIRD,327.00,373.69,21.15,22.31
11,BIRD,327.00,373.66,21.17,22.34
12,BIRD,327.00,373.63,21.18,22.37
13,BIRD,327.00,373.60,21.20,22.40
14,BIRD,327.00,373.57,21.22,22.43
15,BIRD,327.00,373.54,21.23,22.46
16,BIRD,327.00,373.51,21.25,22.49
17,BIRD,327.00,373.48,21.26,22.52
18,BIRD,327.00,373.45,21.28,22.55
19,BIRD,327.00,373.42,21.29,22.58
20,BIRD,327.00,373.38,21.31,22.62
21,BIRD,327.00,373.35,21.32,22.65
22,BIRD,327.00,373.32,21.34,22.68
23,BIRD,327.00,373.29,21.35,22.71
24,BIRD,327.00,373.26,21.37,22.74
25,BIRD,327.00,373.23,21.38,22.77
26,BIRD,327.00,373.20,21.40,22.80
27,BIRD,327.00,373.17,21.42,22.83
28,BIRD,327.00,373.14,21.43,22.86
29,BIRD,327.00,373.11,21.45,22.89
30,BIRD,327.00,373.08,21.46,22.92
31,BIRD,327.00,373.05,21.48,22.95
32,BIRD,327.00,373.02,21.49,22.98
33,BIRD,327.00,372.98,21.51,23.02
34,BIRD,327.00,372.95,21.52,23.05
35,BIRD,327.00,372.92,21.54,23.08
36,BIRD,327.00,372.89,21.55,23.11
37,BIRD,327.00,372.86,21.57,23.14
38,BIRD,327.00,372.83,21.58,23.17
39,BIRD,327.00,372.80,21.60,23.20
40,BIRD,327.00,372.77,21.62,23.23
41,BIRD,327.00,372.74,21.63,23.26
42,BIRD,327.00,372.71,21.65,23.29
43,BIRD,327.00,372.68,21.66,23.32
44,BIRD,327.00,372.65,21.68,23.35
45,BIRD,327.00,372.62,21.69,23.38
46,BIRD,327.00,372.58,21.71,23.42
47,BIRD,327.00,372.55,21.72,23.45
48,BIRD,327.00,372.52,21.74,23.48
49,BIRD,327.00,372.49,21.75,23.51
50,BIRD,327.00,372.46,21.77,23.54
51,BIRD,327.00,372.43,21.78,23.57
52,BIRD,327.00,372.40,21.80,23.60
53,BIRD,327.00,372.37,21.82,23.63
54,BIRD,327.00,372.34,21.83,23.66
55,BIRD,327.00,372.31,21.85,23.69
56,BIRD,327.00,372.28,21.86,23.72
57,BIRD,327.00,372.25,21.88,23.75
58,BIRD,327.00,372.22,21.89,23.78
59,BIRD,327.00,372.18,21.91,23.82
60,BIRD,327.00,372.15,21.92,23.85
61,BIRD,327.00,372.12,21.94,23.88
62,BIRD,327.00,372.09,21.95,23.91
63,BIRD,327.00,372.06,21.97,23.94
64,BIRD,327.00,372.03,21.98,23.97
65,BIRD,327.00,372.00,22.00,24.00
66,BIRD,327.02,372.02,22.04,24.02
67,BIRD,327.04,372.04,22.08,24.04
68,BIRD,327.06,372.06,22.12,24.06
69,BIRD,327.08,372.08,22.16,24.08
70,BIRD,327.10,372.10,22.20,24.10
71,BIRD,327.12,372.12,22.24,24.12
72,BIRD,327.14,372.14,22.29,24.14
73,BIRD,327.16,372.16,22.33,24.16
74,BIRD,327.18,372.18,22.37,24.18
75,BIRD,327.20,372.20,22.41,24.20
76,BIRD,327.22,372.22,22.45,24.22
77,BIRD,327.24,372.24,22.49,24.24
78,BIRD,327.27,372.27,22.53,24.27
79,BIRD,327.29,372.29,22.57,24.29
80,BIRD,327.31,372.31,22.61,24.31
81,BIRD,327.33,372.33,22.65,24.33
82,BIRD,327.35,372.35,22.69,24.35
83,BIRD,327.37,372.37,22.73,24.37
84,BIRD,327.39,372.39,22.78,24.39
85,BIRD,327.41,372.41,22.82,24.41
86,BIRD,327.43,372.43,22.86,24.43
87,BIRD,327.45,372.45,22.90,24.45
88,BIRD,327.47,372.47,22.94,24.47
89,BIRD,327.49,372.49,22.98,24.49
90,BIRD,327.51,372.51,23.02,24.51
91,BIRD,327.53,372.53,23.06,24.53
92,BIRD,327.55,372.55,23.10,24.55
93,BIRD,327.57,372.57,23.14,24.57
94,BIRD,327.59,372.59,23.18,24.59
95,BIRD,327.61,372.61,23.22,24.61
96,BIRD,327.63,372.63,23.27,24.63
97,BIRD,327.65,372.65,23.31,24.65
98,BIRD,327.67,372.67,23.35,24.67
99,BIRD,327.69,372.69,23.39,24.69
100,BIRD,327.71,372.71,23.43,24.71
101,BIRD,327.73,372.73,23.47,24.73
102,BIRD,327.76,372.76,23.51,24.76
103,BIRD,327.78,372.78,23.55,24.78
104,BIRD,327.80,372.80,23.59,24.80
105,BIRD,327.82,372.82,23.63,24.82
106,BIRD,327.84,372.84,23.67,24.84
107,BIRD,327.86,372.86,23.71,24.86
108,BIRD,327.88,372.88,23.76,24.88
109,BIRD,327.90,372.90,23.80,24.90
110,BIRD,327.92,372.92,23.84,24.92
111,BIRD,327.94,372.94,23.88,24.94
112,BIRD,327.96,372.96,23.92,24.96
113,BIRD,327.98,372.98,23.96,24.98
114,BIRD,328.00,373.00,24.00,25.00
