frame,label,x,y,width,height
0,HELICOPTER,282.00,207.00,72.00,61.00
1,HELICOPTER,282.36,206.27,72.36,60.82
2,HELICOPTER,282.73,205.55,72.73,60.64
3,HELICOPTER,283.09,204.82,73.09,60.45
4,HELICOPTER,283.45,204.09,73.45,60.27
5,HELICOPTER,283.82,203.36,73.82,60.09
6,HELICOPTER,284.18,202.64,74.18,59.91
7,HELICOPTER,284.55,201.91,74.55,59.73
8,HELICOPTER,284.91,201.18,74.91,59.55
9,HELICOPTER,285.27,200.45,75.27,59.36
10,HELICOPTER,285.64,199.73,75.64,59.18
11,HELICOPTER,286.00,199.00,76.00,59.00
12,HELICOPTER,286.07,198.29,76.00,59.36
13,HELICOPTER,286.14,197.57,76.00,59.71
14,HELICOPTER,286.21,196.86,76.00,60.07
15,HELICOPTER,286.29,196.14,76.00,60.43
16,HELICOPTER,286.36,195.43,76.00,60.79
17,HELICOPTER,286.43,194.71,76.00,61.14
18,HELICOPTER,286.50,194.00,76.00,61.50
19,HELICOPTER,286.57,193.29,76.00,61.86
20,HELICOPTER,286.64,192.57,76.00,62.21
21,HELICOPTER,286.71,191.86,76.00,62.57
22,HELICOPTER,286.79,191.14,76.00,62.93
23,HELICOPTER,286.86,190.43,76.00,63.29
24,HELICOPTER,286.93,189.71,76.00,63.64
25,HELICOPTER,287.00,189.00,76.00,64.00
26,HELICOPTER,287.15,188.54,75.77,63.77
27,HELICOPTER,287.31,188.08,75.54,63.54
28,HELICOPTER,287.46,187.62,75.31,63.31
29,HELICOPTER,287.62,187.15,75.08,63.08
30,HELICOPTER,287.77,186.69,74.85,62.85
31,HELICOPTER,287.92,186.23,74.62,62.62
32,HELICOPTER,288.08,185.77,74.38,62.38
33,HELICOPTER,288.23,185.31,74.15,62.15
34,HELICOPTER,288.38,184.85,73.92,61.92
35,HELICOPTER,288.54,184.38,73.69,61.69
36,HELICOPTER,288.69,183.92,73.46,61.46
37,HELICOPTER,288.85,183.46,73.23,61.23
38,HELICOPTER,289.00,183.00,73.00,61.00
39,HELICOPTER,288.86,182.29,72.64,60.86
40,HELICOPTER,288.71,181.57,72.29,60.71
41,HELICOPTER,288.57,180.86,71.93,60.57
42,HELICOPTER,288.43,180.14,71.57,60.43
43,HELICOPTER,288.29,179.43,71.21,60.29
44,HELICOPTER,288.14,178.71,70.86,60.14
45,HELICOPTER,288.00,178.00,70.50,60.00
46,HELICOPTER,287.86,177.29,70.14,59.86
47,HELICOPTER,287.71,176.57,69.79,59.71
48,HELICOPTER,287.57,175.86,69.43,59.57
49,HELICOPTER,287.43,175.14,69.07,59.43
50,HELICOPTER,287.29,174.43,68.71,59.29
51,HELICOPTER,287.14,173.71,68.36,59.14
52,HELICOPTER,287.00,173.00,68.00,59.00
53,HELICOPTER,286.89,172.44,67.94,59.17
54,HELICOPTER,286.78,171.89,67.89,59.33
55,HELICOPTER,286.67,171.33,67.83,59.50
56,HELICOPTER,286.56,170.78,67.78,59.67
57,HELICOPTER,286.44,170.22,67.72,59.83
58,HELICOPTER,286.33,169.67,67.67,60.00
59,HELICOPTER,286.22,169.11,67.61,60.17
60,HELICOPTER,286.11,168.56,67.56,60.33
61,HELICOPTER,286.00,168.00,67.50,60.50
62,HELICOPTER,285.89,167.44,67.44,60.67
63,HELICOPTER,285.78,166.89,67.39,60.83
64,HELICOPTER,285.67,166.33,67.33,61.00
65,HELICOPTER,285.56,165.78,67.28,61.17
66,HELICOPTER,285.44,165.22,67.22,61.33
67,HELICOPTER,285.33,164.67,67.17,61.50
68,HELICOPTER,285.22,164.11,67.11,61.67
69,HELICOPTER,285.11,163.56,67.06,61.83
70,HELICOPTER,285.00,163.00,67.00,62.00
71,HELICOPTER,285.29,162.76,66.71,61.94
72,HELICOPTER,285.59,162.53,66.41,61.88
73,HELICOPTER,285.88,162.29,66.12,61.82
74,HELICOPTER,286.18,162.06,65.82,61.76
75,HELICOPTER,286.47,161.82,65.53,61.71
76,HELICOPTER,286.76,161.59,65.24,61.65
77,HELICOPTER,287.06,161.35,64.94,61.59
78,HELICOPTER,287.35,161.12,64.65,61.53
79,HELICOPTER,287.65,160.88,64.35,61.47
80,HELICOPTER,287.94,160.65,64.06,61.41
81,HELICOPTER,288.24,160.41,63.76,61.35
82,HELICOPTER,288.53,160.18,63.47,61.29
83,HELICOPTER,288.82,159.94,63.18,61.24
84,HELICOPTER,289.12,159.71,62.88,61.18
85,HELICOPTER,289.41,159.47,62.59,61.12
86,HELICOPTER,289.71,159.24,62.29,61.06
87,HELICOPTER,290.00,159.00,62.00,61.00
88,HELICOPTER,290.29,159.12,62.06,60.76
89,HELICOPTER,290.59,159.24,62.12,60.53
90,HELICOPTER,290.88,159.35,62.18,60.29
91,HELICOPTER,291.18,159.47,62.24,60.06
92,HELICOPTER,291.47,159.59,62.29,59.82
93,HELICOPTER,291.76,159.71,62.35,59.59
94,HELICOPTER,292.06,159.82,62.41,59.35
95,HELICOPTER,292.35,159.94,62.47,59.12
96,HELICOPTER,292.65,160.06,62.53,58.88
97,HELICOPTER,292.94,160.18,62.59,58.65
98,HELICOPTER,293.24,160.29,62.65,58.41
99,HELICOPTER,293.53,160.41,62.71,58.18
100,HELICOPTER,293.82,160.53,62.76,57.94
101,HELICOPTER,294.12,160.65,62.82,57.71
102,HELICOPTER,294.41,160.76,62.88,57.47
103,HELICOPTER,294.71,160.88,62.94,57.24
104,HELICOPTER,295.00,161.00,63.00,57.00
105,HELICOPTER,295.47,161.00,62.93,57.00
106,HELICOPTER,295.93,161.00,62.87,57.00
107,HELICOPTER,296.40,161.00,62.80,57.00
108,HELICOPTER,296.87,161.00,62.73,57.00
109,HELICOPTER,297.33,161.00,62.67,57.00
110,HELICOPTER,297.80,161.00,62.60,57.00
111,HELICOPTER,298.27,161.00,62.53,57.00
112,HELICOPTER,298.73,161.00,62.47,57.00
113,HELICOPTER,299.20,161.00,62.40,57.00
114,HELICOPTER,299.67,161.00,62.33,57.00
115,HELICOPTER,300.13,161.00,62.27,57.00
116,HELICOPTER,300.60,161.00,62.20,57.00
117,HELICOPTER,301.07,161.00,62.13,57.00
118,HELICOPTER,301.53,161.00,62.07,57.00
119,HELICOPTER,302.00,161.00,62.00,57.00
120,HELICOPTER,302.00,161.05,62.38,57.00
121,HELICOPTER,302.00,161.10,62.76,57.00
122,HELICOPTER,302.00,161.14,63.14,57.00
123,HELICOPTER,302.00,161.19,63.52,57.00
124,HELICOPTER,302.00,161.24,63.90,57.00
125,HELICOPTER,302.00,161.29,64.29,57.00
126,HELICOPTER,302.00,161.33,64.67,57.00
127,HELICOPTER,302.00,161.38,65.05,57.00
128,HELICOPTER,302.00,161.43,65.43,57.00
129,HELICOPTER,302.00,161.48,65.81,57.00
130,HELICOPTER,302.00,161.52,66.19,57.00
131,HELICOPTER,302.00,161.57,66.57,57.00
132,HELICOPTER,302.00,161.62,66.95,57.00
133,HELICOPTER,302.00,161.67,67.33,57.00
134,HELICOPTER,302.00,161.71,67.71,57.00
135,HELICOPTER,302.00,161.76,68.10,57.00
136,HELICOPTER,302.00,161.81,68.48,57.00
137,HELICOPTER,302.00,161.86,68.86,57.00
138,HELICOPTER,302.00,161.90,69.24,57.00
139,HELICOPTER,302.00,161.95,69.62,57.00
140,HELICOPTER,302.00,162.00,70.00,57.00
141,HELICOPTER,299.91,152.81,75.52,72.48
142,HELICOPTER,300.38,153.32,74.76,71.68
143,HELICOPTER,300.71,153.77,74.04,70.90
144,HELICOPTER,301.15,154.32,73.13,69.98
145,HELICOPTER,301.49,154.78,72.42,69.24
146,HELICOPTER,301.97,155.39,71.52,68.32
147,HELICOPTER,302.32,155.92,70.68,67.46
148,HELICOPTER,302.72,156.39,69.96,66.72
149,HELICOPTER,303.21,157.12,68.79,65.54
150,HELICOPTER,303.49,157.49,68.15,64.87
151,HELICOPTER,303.87,158.00,67.28,63.99
152,HELICOPTER,304.16,158.45,66.52,63.23
153,HELICOPTER,304.60,159.02,65.66,62.37
154,HELICOPTER,304.91,159.48,64.95,61.66
155,HELICOPTER,305.58,160.24,63.82,60.57
156,HELICOPTER,306.00,160.83,62.95,59.73
157,HELICOPTER,306.33,161.30,62.28,59.06
158,HELICOPTER,306.72,161.70,61.67,58.44
159,HELICOPTER,307.00,162.00,61.23,58.00
160,HELICOPTER,304.14,156.06,72.31,70.86
161,HELICOPTER,304.46,156.40,71.86,70.39
162,HELICOPTER,304.79,156.79,71.34,69.84
163,HELICOPTER,305.19,157.26,70.68,69.17
164,HELICOPTER,305.52,157.64,70.09,68.55
165,HELICOPTER,305.74,157.94,69.60,68.05
166,HELICOPTER,306.20,158.43,68.85,67.29
167,HELICOPTER,306.44,158.80,68.46,66.89
168,HELICOPTER,306.67,159.16,68.09,66.50
169,HELICOPTER,307.15,159.73,67.25,65.65
170,HELICOPTER,307.63,160.37,66.43,64.83
171,HELICOPTER,307.77,160.73,65.88,64.27
172,HELICOPTER,308.06,161.08,65.23,63.62
173,HELICOPTER,308.43,161.45,64.66,63.04
174,HELICOPTER,308.68,161.78,64.04,62.43
175,HELICOPTER,309.04,162.32,63.28,61.67
176,HELICOPTER,309.14,162.47,63.06,61.46
177,HELICOPTER,309.12,162.56,63.05,61.46
178,HELICOPTER,309.17,162.65,62.86,61.29
179,HELICOPTER,309.33,162.81,62.68,61.13
180,HELICOPTER,309.55,162.95,62.38,60.83
181,HELICOPTER,309.87,163.26,61.78,60.26
182,HELICOPTER,310.04,163.39,61.58,60.07
183,HELICOPTER,310.16,163.42,61.52,60.02
184,HELICOPTER,310.28,163.67,61.30,59.82
185,HELICOPTER,310.53,163.98,60.97,59.50
186,HELICOPTER,310.71,164.05,60.74,59.28
187,HELICOPTER,310.99,164.22,60.54,59.09
188,HELICOPTER,311.22,164.31,60.39,58.95
189,HELICOPTER,311.44,164.44,60.18,58.75
190,HELICOPTER,311.56,164.47,60.12,58.69
191,HELICOPTER,311.70,164.56,59.95,58.54
192,HELICOPTER,311.92,164.67,59.70,58.30
193,HELICOPTER,312.05,164.61,59.72,58.32
194,HELICOPTER,312.28,164.68,59.56,58.17
195,HELICOPTER,312.47,164.68,59.35,57.96
196,HELICOPTER,312.59,164.68,59.32,57.92
197,HELICOPTER,312.74,164.60,59.30,57.90
198,HELICOPTER,312.91,164.60,59.17,57.78
199,HELICOPTER,313.06,164.56,59.00,57.60
200,HELICOPTER,313.27,164.54,58.78,57.39
201,HELICOPTER,313.40,164.41,58.76,57.36
202,HELICOPTER,313.70,164.50,58.44,57.04
203,HELICOPTER,313.83,164.49,58.36,56.96
204,HELICOPTER,314.00,164.34,58.34,56.93
205,HELICOPTER,314.14,164.31,58.23,56.82
206,HELICOPTER,314.43,164.22,58.09,56.67
207,HELICOPTER,314.63,164.19,57.99,56.56
208,HELICOPTER,314.83,164.15,57.87,56.43
209,HELICOPTER,315.12,164.08,57.89,56.44
210,HELICOPTER,315.29,164.03,57.85,56.40
211,HELICOPTER,315.65,164.08,57.67,56.21
212,HELICOPTER,316.00,164.00,57.47,56.00
213,HELICOPTER,314.98,158.80,61.87,68.22
214,HELICOPTER,315.40,155.05,68.94,65.97
215,HELICOPTER,315.78,159.55,71.56,62.97
216,HELICOPTER,316.05,158.80,69.79,65.22
217,HELICOPTER,316.62,154.30,69.98,74.21
218,HELICOPTER,317.17,156.55,72.42,67.47
219,HELICOPTER,317.49,158.05,65.36,65.22
220,HELICOPTER,318.07,163.30,72.27,56.97
221,HELICOPTER,318.63,161.80,67.21,62.22
222,HELICOPTER,318.97,159.55,71.38,62.97
223,HELICOPTER,319.82,160.30,69.02,58.47
224,HELICOPTER,320.26,150.27,79.60,89.24
225,HELICOPTER,320.83,150.65,79.11,88.64
226,HELICOPTER,321.47,150.85,78.92,88.35
227,HELICOPTER,322.27,151.09,78.41,87.76
228,HELICOPTER,322.78,151.33,78.32,87.42
229,HELICOPTER,323.66,151.84,77.65,86.62
230,HELICOPTER,324.22,152.17,77.67,86.43
231,HELICOPTER,325.25,152.73,76.90,85.57
232,HELICOPTER,326.00,153.17,76.65,85.22
233,HELICOPTER,326.51,153.29,76.88,85.24
234,HELICOPTER,327.53,153.82,76.13,84.42
235,HELICOPTER,328.30,154.32,75.82,83.95
236,HELICOPTER,328.97,154.78,75.65,83.63
237,HELICOPTER,329.92,155.33,74.91,82.90
238,HELICOPTER,330.49,155.73,75.02,82.78
239,HELICOPTER,331.39,156.36,74.53,82.26
240,HELICOPTER,332.24,156.93,74.12,81.88
241,HELICOPTER,332.73,157.11,74.43,82.10
242,HELICOPTER,333.58,157.69,73.86,81.59
243,HELICOPTER,334.27,158.04,73.73,81.48
