frame,label,x,y,width,height
0,HELICOPTER,249.90,157.26,189.99,114.22
1,HELICOPTER,250.33,157.22,190.25,114.53
2,HELICOPTER,250.56,156.78,190.68,114.80
3,HELICOPTER,250.96,156.35,190.65,114.89
4,HELICOPTER,251.30,155.89,190.82,115.06
5,HELICOPTER,251.53,155.67,190.96,115.14
6,HELICOPTER,251.74,155.39,191.20,115.32
7,HELICOPTER,252.39,155.24,190.97,115.25
8,HELICOPTER,252.55,154.49,191.56,115.93
9,HELICOPTER,252.91,154.54,191.37,115.56
10,HELICOPTER,253.34,154.11,191.72,115.94
11,HELICOPTER,253.64,153.27,191.76,116.04
12,HELICOPTER,254.02,152.65,191.97,116.26
13,HELICOPTER,254.09,152.42,192.22,116.39
14,HELICOPTER,254.46,152.37,192.12,116.38
15,HELICOPTER,254.33,151.89,192.43,116.46
16,HELICOPTER,254.24,151.71,192.54,116.82
17,HELICOPTER,254.27,151.74,192.60,116.64
18,HELICOPTER,254.48,151.44,192.73,116.81
19,HELICOPTER,254.53,151.35,192.83,116.86
20,HELICOPTER,254.63,151.23,192.93,116.98
21,HELICOPTER,254.57,151.26,193.02,117.04
22,HELICOPTER,254.45,151.22,193.14,117.07
23,HELICOPTER,254.31,150.91,193.28,117.32
24,HELICOPTER,253.91,151.13,193.39,117.28
25,HELICOPTER,253.88,151.45,193.47,117.37
26,HELICOPTER,253.57,151.61,193.42,117.29
27,HELICOPTER,253.02,152.10,193.73,117.37
28,HELICOPTER,252.83,152.42,193.76,117.47
29,HELICOPTER,252.29,153.10,193.65,117.25
30,HELICOPTER,251.89,154.00,193.66,117.27
31,HELICOPTER,251.51,155.21,193.53,117.03
32,HELICOPTER,251.01,155.59,193.71,117.09
33,HELICOPTER,250.48,156.31,193.73,116.98
34,HELICOPTER,249.97,156.76,193.85,117.16
35,HELICOPTER,249.46,156.92,194.16,117.24
36,HELICOPTER,249.03,157.05,193.90,116.95
37,HELICOPTER,248.45,156.91,194.04,117.18
38,HELICOPTER,248.07,156.42,194.27,117.27
39,HELICOPTER,248.02,156.07,194.27,117.29
40,HELICOPTER,247.80,155.46,194.49,117.51
41,HELICOPTER,247.90,153.77,194.48,117.41
42,HELICOPTER,248.05,152.70,194.69,117.54
43,HELICOPTER,248.51,151.76,194.76,117.55
44,HELICOPTER,249.10,150.43,194.89,117.55
45,HELICOPTER,250.22,149.83,195.03,117.71
46,HELICOPTER,251.98,148.91,195.06,117.57
47,HELICOPTER,254.17,147.41,195.16,117.58
48,HELICOPTER,257.07,146.06,195.39,117.65
49,HELICOPTER,261.78,145.58,195.44,117.64
50,HELICOPTER,266.90,144.57,195.52,117.58
51,HELICOPTER,271.60,142.97,195.52,117.47
52,HELICOPTER,276.00,142.08,195.44,117.45
53,HELICOPTER,280.07,141.05,195.62,117.54
54,HELICOPTER,283.35,139.92,195.44,117.53
55,HELICOPTER,286.09,139.23,195.40,117.45
56,HELICOPTER,288.42,138.70,195.29,117.35
57,HELICOPTER,289.97,138.33,195.28,117.28
58,HELICOPTER,291.33,138.10,195.09,117.24
59,HELICOPTER,292.48,138.30,194.62,116.81
60,HELICOPTER,293.05,138.30,194.55,116.72
61,HELICOPTER,293.94,138.40,194.37,116.26
62,HELICOPTER,294.48,138.25,194.48,116.30
63,HELICOPTER,295.18,138.54,194.22,116.05
64,HELICOPTER,295.79,138.84,194.14,116.19
65,HELICOPTER,296.20,139.44,193.94,116.06
66,HELICOPTER,296.60,140.17,193.81,115.91
67,HELICOPTER,296.73,140.94,193.90,115.88
68,HELICOPTER,296.91,141.78,193.69,115.72
69,HELICOPTER,297.00,142.28,193.76,115.66
70,HELICOPTER,296.93,143.05,193.83,115.81
71,HELICOPTER,297.06,143.91,193.58,115.65
72,HELICOPTER,297.02,144.09,193.79,115.78
73,HELICOPTER,297.11,144.65,193.75,115.76
74,HELICOPTER,296.86,144.96,193.87,115.85
75,HELICOPTER,296.82,145.36,193.75,115.81
76,HELICOPTER,296.42,145.44,193.78,115.77
77,HELICOPTER,296.02,145.88,193.93,115.92
78,HELICOPTER,295.97,146.58,193.46,115.55
79,HELICOPTER,295.48,146.40,193.83,115.69
80,HELICOPTER,294.92,146.68,193.86,115.79
81,HELICOPTER,294.40,146.67,194.05,115.78
82,HELICOPTER,294.07,146.87,194.05,115.87
83,HELICOPTER,293.77,147.01,193.93,115.62
84,HELICOPTER,293.48,146.65,194.11,115.96
85,HELICOPTER,293.16,146.93,193.83,115.64
86,HELICOPTER,293.09,146.39,194.03,115.68
87,HELICOPTER,292.63,146.10,193.98,115.58
88,HELICOPTER,292.17,145.81,194.05,115.60
89,HELICOPTER,291.85,145.29,194.22,115.81
90,HELICOPTER,291.47,145.29,194.12,115.65
91,HELICOPTER,291.15,144.68,194.10,115.40
92,HELICOPTER,290.94,143.63,194.21,115.61
93,HELICOPTER,290.73,143.27,194.08,115.22
94,HELICOPTER,290.56,142.47,194.08,115.25
95,HELICOPTER,290.13,142.09,193.80,114.81
96,HELICOPTER,289.99,141.27,193.84,114.90
97,HELICOPTER,289.84,140.59,193.54,114.46
98,HELICOPTER,289.29,139.88,193.69,114.22
99,HELICOPTER,288.89,139.57,193.69,114.31
100,HELICOPTER,288.34,139.78,193.49,113.87
101,HELICOPTER,287.75,139.12,193.75,114.14
102,HELICOPTER,287.26,139.35,193.22,113.44
103,HELICOPTER,286.57,139.37,192.96,113.02
104,HELICOPTER,285.71,139.38,193.03,113.02
105,HELICOPTER,284.81,139.35,192.77,112.53
106,HELICOPTER,283.91,139.08,192.85,112.50
107,HELICOPTER,282.77,139.27,192.38,111.86
108,HELICOPTER,281.21,138.43,192.90,112.20
109,HELICOPTER,280.26,138.57,192.42,111.97
110,HELICOPTER,279.76,138.56,192.35,112.06
111,HELICOPTER,277.26,138.02,192.47,111.82
112,HELICOPTER,276.00,138.56,192.00,111.44
113,HELICOPTER,274.83,118.63,198.64,139.37
114,HELICOPTER,272.58,118.64,198.61,139.18
115,HELICOPTER,270.75,118.52,199.08,139.54
116,HELICOPTER,270.43,119.36,198.58,138.98
117,HELICOPTER,268.57,120.21,198.41,138.71
118,HELICOPTER,267.43,120.65,198.42,138.61
119,HELICOPTER,266.68,120.91,198.68,138.83
120,HELICOPTER,265.58,121.95,198.19,138.18
121,HELICOPTER,265.33,122.28,198.13,138.17
122,HELICOPTER,264.51,122.92,197.92,137.72
123,HELICOPTER,263.33,124.43,197.81,137.43
124,HELICOPTER,262.90,124.59,197.87,137.45
125,HELICOPTER,262.02,125.36,197.87,137.42
126,HELICOPTER,260.93,127.22,197.61,136.92
127,HELICOPTER,260.72,127.80,197.64,136.87
128,HELICOPTER,259.80,128.82,197.82,137.14
129,HELICOPTER,259.15,130.48,197.57,136.78
130,HELICOPTER,258.83,132.20,197.54,136.75
131,HELICOPTER,258.15,133.85,197.81,136.94
132,HELICOPTER,257.51,135.62,197.49,136.62
133,HELICOPTER,256.58,136.79,197.96,137.13
134,HELICOPTER,256.00,139.12,197.64,136.86
