frame,label,x,y,width,height
0,DRONE,198.43,230.01,35.57,29.99
1,DRONE,192.00,229.00,42.00,31.00
2,DRONE,192.00,229.00,37.00,31.00
3,DRONE,195.00,230.00,34.00,30.00
4,DRONE,195.00,230.00,37.00,29.00
5,DRONE,194.00,235.00,38.00,24.00
6,DRONE,194.00,235.00,37.00,26.00
7,DRONE,194.00,236.00,37.00,25.00
8,DRONE,194.00,236.00,31.00,24.00
9,DRONE,193.00,235.00,32.00,25.00
10,DRONE,193.00,235.00,33.00,26.00
11,DRONE,192.00,238.00,34.00,23.00
12,DRONE,192.00,238.00,32.00,23.00
13,DRONE,194.00,241.00,30.00,20.00
14,DRONE,194.00,241.00,23.00,21.00
15,DRONE,195.00,242.00,22.00,20.00
16,DRONE,188.00,238.00,31.00,29.00
17,DRONE,188.00,238.00,30.00,27.00
18,DRONE,187.00,241.00,34.00,26.00
19,DRONE,191.00,244.00,30.00,23.00
20,DRONE,189.00,246.00,29.00,20.00
21,DRONE,189.00,246.00,29.00,21.00
22,DRONE,186.00,245.00,32.00,22.00
23,DRONE,186.00,245.00,32.00,25.00
24,DRONE,186.00,250.00,32.00,20.00
25,DRONE,184.00,250.00,35.00,23.00
26,DRONE,184.00,250.00,35.00,23.00
27,DRONE,185.86,245.28,28.61,27.02
28,DRONE,185.87,245.28,28.50,26.92
29,DRONE,184.85,246.46,28.00,26.39
30,DRONE,184.85,246.58,27.97,26.38
31,DRONE,184.74,247.11,27.53,25.92
32,DRONE,184.76,247.15,27.57,25.95
33,DRONE,184.28,247.18,27.84,26.22
34,DRONE,184.25,247.16,27.87,26.25
35,DRONE,183.62,247.48,27.47,25.81
36,DRONE,183.39,247.32,27.72,26.08
37,DRONE,183.29,247.29,27.75,26.13
38,DRONE,183.22,247.69,26.93,25.32
39,DRONE,183.25,247.68,26.89,25.29
40,DRONE,182.16,246.85,28.14,26.53
41,DRONE,182.02,246.68,28.32,26.71
42,DRONE,182.26,246.14,27.81,26.14
