frame,label,x,y,width,height
0,DRONE,400.00,282.00,36.00,21.00
1,DRONE,404.11,281.39,27.27,19.99
2,DRONE,404.91,281.00,25.42,18.88
3,DRONE,403.67,280.17,27.27,18.62
4,DRONE,400.88,277.81,32.12,21.38
5,DRONE,401.55,276.43,30.48,22.01
6,DRONE,400.79,275.65,31.83,21.32
7,DRONE,400.57,274.17,31.61,22.35
8,DRONE,400.65,274.59,31.07,19.15
9,DRONE,397.20,270.74,37.34,24.84
10,DRONE,401.22,272.41,29.13,19.13
11,DRONE,405.07,274.14,21.39,13.02
12,DRONE,405.54,273.17,20.07,12.97
13,DRONE,405.04,271.69,21.07,14.00
14,DRONE,406.56,271.19,18.05,12.71
15,DRONE,407.28,269.32,16.70,14.14
16,DRONE,407.51,268.74,16.34,13.45
17,DRONE,408.10,266.34,15.54,15.88
18,DRONE,408.70,266.02,14.65,14.69
19,DRONE,409.21,265.25,14.12,14.29
20,DRONE,409.63,264.22,14.00,14.42
21,DRONE,405.33,263.71,21.74,13.00
22,DRONE,404.58,263.14,22.49,13.00
23,DRONE,409.95,261.24,16.35,15.42
24,DRONE,409.62,259.17,18.35,18.01
25,DRONE,411.97,260.11,15.18,14.55
26,DRONE,413.23,259.57,14.90,14.41
27,DRONE,412.43,256.97,18.57,18.28
28,DRONE,415.24,258.31,14.98,14.25
29,DRONE,416.51,257.94,14.81,13.65
30,DRONE,417.25,256.55,16.34,15.58
31,DRONE,419.51,256.94,14.25,13.45
32,DRONE,417.53,253.04,21.35,20.27
33,DRONE,422.00,254.98,15.27,14.90
34,DRONE,423.33,254.31,15.76,14.94
35,DRONE,423.02,251.65,19.11,19.22
36,DRONE,425.69,252.40,16.79,16.25
37,DRONE,427.62,251.93,15.77,15.66
38,DRONE,427.15,249.11,19.61,19.80
39,DRONE,428.64,248.75,19.16,19.25
40,DRONE,431.51,249.68,15.79,15.96
41,DRONE,432.31,248.36,16.40,16.88
42,DRONE,431.75,246.40,19.08,19.74
43,DRONE,433.34,245.89,17.52,18.82
44,DRONE,434.58,246.41,15.86,16.73
45,DRONE,433.72,244.46,18.38,19.26
46,DRONE,436.22,244.26,13.34,15.14
47,DRONE,432.32,245.01,20.24,13.38
48,DRONE,433.07,242.01,18.74,16.49
49,DRONE,430.07,236.76,22.49,21.74
50,DRONE,426.32,239.76,25.49,17.24
51,DRONE,429.32,233.76,18.99,23.68
