frame,label,x,y,width,height
0,DRONE,346.00,342.00,29.00,16.00
1,DRONE,346.00,338.00,31.00,20.00
2,DRONE,348.00,340.00,25.00,17.00
3,DRONE,348.00,339.00,25.00,17.00
4,DRONE,351.00,339.00,23.00,15.00
5,DRONE,351.00,338.00,23.00,16.00
6,DRONE,350.00,338.00,26.00,16.00
7,DRONE,350.00,335.00,26.00,19.00
8,DRONE,352.00,336.00,27.00,17.00
9,DRONE,353.00,336.00,26.00,17.00
10,DRONE,353.00,336.00,25.00,19.00
11,DRONE,351.00,332.00,27.00,23.00
12,DRONE,351.00,332.00,28.00,17.00
13,DRONE,356.00,333.00,23.00,16.00
14,DRONE,356.00,333.00,23.00,15.00
15,DRONE,351.00,326.00,28.00,22.00
16,DRONE,351.00,327.00,30.00,24.00
17,DRONE,354.00,327.00,26.00,23.00
18,DRONE,354.00,327.00,24.00,21.00
19,DRONE,354.00,330.00,24.00,18.00
20,DRONE,354.00,330.00,24.00,15.00
21,DRONE,354.00,325.00,24.00,20.00
22,DRONE,354.00,325.00,27.00,19.00
23,DRONE,359.00,327.00,22.00,17.00
24,DRONE,359.00,327.00,22.00,17.00
25,DRONE,356.00,322.00,25.00,22.00
26,DRONE,356.00,322.00,25.00,20.00
27,DRONE,361.00,322.00,20.00,20.00
28,DRONE,361.00,322.00,18.00,17.00
29,DRONE,356.00,321.00,23.00,18.00
30,DRONE,356.00,321.00,28.00,18.00
31,DRONE,358.00,318.00,26.00,21.00
32,DRONE,356.00,320.00,29.00,16.00
33,DRONE,357.20,318.81,27.35,16.64
34,DRONE,357.82,317.54,26.27,17.61
35,DRONE,357.67,316.51,26.75,18.04
36,DRONE,354.55,312.56,34.02,23.97
37,DRONE,355.14,312.67,32.83,22.02
38,DRONE,354.53,312.01,34.05,22.04
39,DRONE,357.85,313.98,27.68,16.38
40,DRONE,359.45,313.04,24.48,16.67
41,DRONE,360.46,312.47,22.49,15.86
42,DRONE,360.14,312.06,23.48,14.91
43,DRONE,359.94,311.27,23.82,14.67
44,DRONE,359.94,310.39,23.76,14.59
45,DRONE,359.84,309.72,23.93,14.09
46,DRONE,359.46,308.82,24.68,14.09
47,DRONE,359.15,307.69,25.27,14.55
48,DRONE,360.02,307.60,23.50,12.97
49,DRONE,358.64,305.35,26.25,15.43
50,DRONE,357.13,303.76,29.15,16.59
51,DRONE,357.00,302.92,29.43,16.27
52,DRONE,356.96,301.78,29.47,16.63
53,DRONE,356.08,299.87,30.67,18.45
54,DRONE,354.95,298.10,33.00,19.89
55,DRONE,354.24,297.16,34.48,19.69
56,DRONE,353.44,295.50,36.04,21.09
57,DRONE,352.96,293.99,36.79,22.17
58,DRONE,354.53,294.17,33.41,19.45
59,DRONE,355.83,294.29,30.64,17.10
60,DRONE,355.33,292.08,31.73,19.38
61,DRONE,354.98,290.09,32.31,21.26
62,DRONE,355.01,289.24,32.25,20.98
63,DRONE,355.05,288.37,32.18,20.74
64,DRONE,355.19,287.30,31.90,20.88
65,DRONE,354.19,284.56,34.22,24.20
66,DRONE,353.89,284.05,34.86,23.33
67,DRONE,350.78,280.21,41.59,28.90
68,DRONE,352.77,280.96,38.06,25.52
69,DRONE,353.63,281.46,36.68,22.79
70,DRONE,352.41,279.45,40.12,24.96
71,DRONE,353.36,278.48,38.79,25.03
72,DRONE,356.82,280.67,32.39,18.84
73,DRONE,354.20,276.95,38.59,24.19
74,DRONE,358.16,279.20,31.61,17.87
75,DRONE,355.65,275.32,37.72,23.53
76,DRONE,359.10,277.27,31.75,17.79
77,DRONE,357.32,273.63,36.87,23.03
78,DRONE,359.78,273.39,32.81,21.56
79,DRONE,360.22,272.88,33.31,20.54
80,DRONE,356.45,268.02,42.48,28.05
81,DRONE,356.73,268.38,43.21,25.28
82,DRONE,358.13,267.91,41.93,23.98
83,DRONE,359.09,263.61,41.34,29.83
84,DRONE,362.52,264.90,35.20,25.08
85,DRONE,363.03,263.35,35.61,25.91
86,DRONE,361.46,260.28,40.04,29.87
87,DRONE,362.99,262.06,38.31,24.11
88,DRONE,358.40,256.31,48.64,33.48
