frame,label,x,y,width,height
0,BIRD,138.00,306.00,39.00,37.00
1,BIRD,151.00,302.00,32.00,34.00
2,BIRD,150.00,302.00,37.00,37.00
3,BIRD,171.00,286.00,33.00,41.00
4,BIRD,183.00,288.00,30.00,35.00
4,BIRD,186.00,350.00,24.00,22.00
5,BIRD,178.40,343.23,37.00,30.00
5,BIRD,183.00,290.00,32.00,34.00
6,BIRD,186.93,341.47,33.00,27.22
6,BIRD,201.97,272.96,36.00,44.00
7,BIRD,192.16,341.34,30.00,28.11
7,BIRD,212.94,267.97,35.00,44.00
8,BIRD,192.28,341.53,30.00,29.41
8,BIRD,212.95,267.97,35.00,44.00
9,BIRD,198.46,336.21,32.00,27.99
9,BIRD,232.96,256.29,36.00,46.00
10,BIRD,202.19,334.03,32.00,32.42
10,BIRD,243.73,251.67,36.00,44.00
11,BIRD,201.80,333.58,33.00,32.11
11,BIRD,243.61,251.53,36.00,44.00
12,BIRD,207.14,327.10,37.28,45.34
12,BIRD,265.36,241.52,34.89,42.86
13,BIRD,214.16,327.35,32.03,39.59
13,BIRD,274.38,234.05,38.90,46.87
14,BIRD,214.19,327.38,31.97,39.52
14,BIRD,274.39,234.06,38.88,46.86
15,BIRD,222.44,322.64,32.00,39.54
15,BIRD,295.72,222.95,39.15,47.47
16,BIRD,226.16,320.21,32.15,39.87
16,BIRD,308.21,219.45,35.18,43.06
17,BIRD,226.38,320.45,31.74,39.36
17,BIRD,308.22,219.45,35.17,43.05
18,BIRD,235.54,314.61,31.57,39.02
18,BIRD,329.99,207.15,36.22,44.22
19,BIRD,238.37,310.23,35.56,43.75
19,BIRD,340.64,200.62,37.71,46.70
20,BIRD,238.34,310.21,35.60,43.78
20,BIRD,340.64,200.62,37.71,46.70
21,BIRD,247.98,305.17,34.92,43.24
21,BIRD,362.46,189.21,38.88,46.80
22,BIRD,251.74,300.45,36.44,44.73
22,BIRD,374.12,182.94,37.67,45.55
23,BIRD,251.73,300.43,36.48,44.80
23,BIRD,374.14,182.96,37.65,45.52
24,BIRD,261.15,294.13,36.99,45.82
24,BIRD,396.61,168.30,40.32,48.62
25,BIRD,268.42,294.12,32.53,40.32
25,BIRD,411.40,164.70,34.86,42.88
26,BIRD,268.42,294.11,32.55,40.33
26,BIRD,411.40,164.70,34.86,42.89
27,BIRD,277.78,286.63,35.04,42.93
27,BIRD,436.45,150.18,35.46,43.64
28,BIRD,283.77,284.20,33.00,41.00
28,BIRD,449.26,143.61,35.00,43.00
28,BIRD,197.00,354.00,22.00,21.00
29,BIRD,283.82,284.25,33.00,41.00
29,BIRD,449.30,143.65,35.00,43.00
29,BIRD,197.00,354.00,24.00,20.00
30,BIRD,295.71,278.10,31.00,38.00
30,BIRD,474.41,128.75,34.00,42.00
30,BIRD,206.00,348.00,22.00,23.00
31,BIRD,301.79,275.02,30.00,38.00
31,BIRD,487.53,121.71,34.00,42.00
31,BIRD,210.00,346.00,27.00,24.00
32,BIRD,301.62,274.82,31.00,38.00
32,BIRD,487.54,121.72,34.00,42.00
32,BIRD,210.00,346.00,27.00,23.00
33,BIRD,310.82,264.56,34.00,42.00
33,BIRD,512.36,105.71,34.00,43.00
33,BIRD,222.00,344.00,32.00,19.00
34,BIRD,315.80,260.07,35.00,44.00
34,BIRD,524.20,97.73,35.00,43.00
34,BIRD,231.00,339.00,23.00,21.00
35,BIRD,315.85,260.12,35.00,44.00
35,BIRD,524.20,97.73,35.00,43.00
35,BIRD,227.00,336.00,25.00,26.00
36,BIRD,330.66,254.83,29.00,36.00
36,BIRD,551.72,82.53,32.00,40.00
36,BIRD,236.00,328.00,29.00,29.00
37,BIRD,336.74,250.62,29.00,36.00
37,BIRD,562.68,71.15,37.00,46.00
37,BIRD,243.00,323.72,27.00,31.48
38,BIRD,336.75,250.63,29.00,36.00
38,BIRD,562.69,71.16,37.00,46.00
38,BIRD,243.00,325.00,27.00,27.00
39,BIRD,254.28,317.00,29.00,31.45
39,BIRD,349.49,241.87,29.00,36.00
39,BIRD,593.00,57.00,32.00,40.00
40,BIRD,260.10,313.32,29.76,38.64
40,BIRD,355.79,237.24,29.70,36.69
41,BIRD,260.09,313.31,29.78,38.66
41,BIRD,355.80,237.26,29.67,36.66
42,BIRD,272.31,305.95,29.73,38.54
42,BIRD,368.80,227.49,29.89,36.85
43,BIRD,278.26,301.71,30.42,39.30
43,BIRD,375.72,222.57,29.47,36.55
44,BIRD,278.27,301.72,30.39,39.28
44,BIRD,375.73,222.57,29.47,36.55
45,BIRD,291.14,293.84,30.00,38.89
45,BIRD,389.56,211.87,29.51,36.62
46,BIRD,297.49,289.55,30.33,39.09
46,BIRD,396.66,206.19,29.44,36.51
47,BIRD,297.50,289.56,30.31,39.07
47,BIRD,396.66,206.19,29.44,36.52
48,BIRD,310.67,280.76,30.42,39.41
48,BIRD,411.09,194.32,29.54,36.56
49,BIRD,317.32,276.17,30.46,39.24
49,BIRD,418.35,188.22,29.61,36.66
50,BIRD,317.32,276.16,30.46,39.24
50,BIRD,418.35,188.22,29.60,36.65
51,BIRD,331.20,267.00,29.90,38.80
51,BIRD,433.35,175.36,29.26,36.32
52,BIRD,338.28,262.77,29.48,38.23
52,BIRD,440.88,168.42,29.34,36.34
53,BIRD,338.28,262.79,29.48,38.23
53,BIRD,440.88,168.42,29.34,36.34
54,BIRD,352.21,253.32,29.87,38.77
54,BIRD,456.29,154.01,29.43,36.49
55,BIRD,359.35,248.28,30.10,38.96
55,BIRD,463.88,146.57,29.73,36.67
56,BIRD,359.36,248.29,30.08,38.94
56,BIRD,463.89,146.56,29.73,36.67
57,BIRD,373.91,237.93,30.20,39.22
57,BIRD,479.78,131.46,29.27,36.31
58,BIRD,381.40,232.66,30.12,38.93
58,BIRD,487.57,123.65,29.46,36.53
59,BIRD,381.40,232.66,30.11,38.93
59,BIRD,487.58,123.65,29.45,36.51
60,BIRD,396.41,221.43,30.35,39.08
60,BIRD,503.13,108.59,29.54,36.55
61,BIRD,404.35,215.89,29.80,38.71
61,BIRD,511.05,100.86,29.64,36.61
62,BIRD,404.35,215.88,29.81,38.71
62,BIRD,511.08,100.88,29.60,36.57
63,BIRD,419.76,203.77,30.23,39.19
63,BIRD,527.41,85.86,29.17,36.20
64,BIRD,427.40,197.51,30.67,39.52
64,BIRD,535.44,78.25,29.22,36.25
65,BIRD,427.39,197.51,30.70,39.55
65,BIRD,535.44,78.25,29.22,36.25
66,BIRD,443.30,185.07,30.66,39.43
66,BIRD,551.92,63.61,29.10,36.11
67,BIRD,451.24,178.53,30.98,39.90
67,BIRD,560.22,56.39,29.31,36.27
68,BIRD,451.23,178.53,30.99,39.90
68,BIRD,560.26,56.44,29.25,36.22
69,BIRD,468.14,166.46,29.73,38.64
69,BIRD,577.40,42.51,29.23,36.17
70,BIRD,476.17,159.80,30.29,39.29
70,BIRD,586.00,36.00,29.01,36.00
71,BIRD,476.17,159.80,30.00,39.00
71,BIRD,586.00,36.00,29.00,36.00
72,BIRD,492.68,147.51,30.16,38.92
73,BIRD,501.03,141.45,29.79,38.68
74,BIRD,501.02,141.44,29.80,38.70
75,BIRD,517.19,129.60,30.83,39.69
76,BIRD,525.43,123.44,29.91,38.73
77,BIRD,525.44,123.44,29.90,38.72
78,BIRD,541.12,111.68,30.64,39.56
79,BIRD,549.70,107.07,30.30,39.19
80,BIRD,549.70,107.08,30.29,39.17
81,BIRD,566.03,96.20,29.92,38.86
82,BIRD,574.42,91.62,29.59,38.44
83,BIRD,574.41,91.62,29.60,38.45
84,BIRD,590.48,81.67,30.51,39.36
85,BIRD,599.01,78.00,29.99,38.99
86,BIRD,599.00,78.00,30.00,39.00
87,BIRD,54.01,136.91,31.48,39.50
88,BIRD,62.59,134.73,33.05,40.55
89,BIRD,62.59,134.72,33.05,40.55
90,BIRD,82.94,135.72,31.87,39.83
91,BIRD,92.55,136.88,32.52,40.61
92,BIRD,92.55,136.88,32.52,40.62
93,BIRD,111.04,137.40,34.12,42.80
94,BIRD,121.23,139.81,33.55,41.67
95,BIRD,121.24,139.82,33.55,41.66
96,BIRD,139.66,143.53,31.88,39.49
97,BIRD,146.38,142.04,33.61,41.54
98,BIRD,146.38,142.04,33.61,41.54
99,BIRD,163.68,146.01,32.86,40.07
100,BIRD,172.52,147.99,32.91,40.71
101,BIRD,172.53,148.00,32.90,40.69
102,BIRD,189.01,152.78,31.63,39.37
103,BIRD,197.72,156.20,29.76,36.51
104,BIRD,197.72,156.20,29.76,36.51
105,BIRD,210.58,158.41,31.23,38.26
106,BIRD,216.98,158.86,30.60,39.14
107,BIRD,216.98,158.86,30.60,39.14
108,BIRD,228.92,160.54,33.48,42.14
109,BIRD,236.54,163.67,32.13,40.74
110,BIRD,236.56,163.68,32.11,40.71
111,BIRD,247.58,166.36,35.96,45.32
112,BIRD,254.23,169.47,35.05,43.97
113,BIRD,254.23,169.46,35.06,43.99
114,BIRD,265.79,173.55,35.21,44.70
115,BIRD,271.25,175.74,35.25,44.20
116,BIRD,271.23,175.73,35.27,44.23
117,BIRD,282.89,181.06,31.48,40.05
118,BIRD,287.39,182.89,31.93,41.01
119,BIRD,287.38,182.88,31.94,41.03
120,BIRD,297.90,188.11,32.53,41.84
121,BIRD,303.24,191.68,31.94,40.93
122,BIRD,303.24,191.67,31.94,40.94
123,BIRD,312.50,198.44,30.95,39.62
124,BIRD,316.82,202.05,30.07,38.73
125,BIRD,316.78,202.00,30.16,38.82
126,BIRD,323.00,208.00,31.00,40.00
127,BIRD,601.00,315.00,28.00,30.00
127,BIRD,322.00,209.00,38.00,40.00
128,BIRD,602.00,314.00,27.00,34.00
128,BIRD,326.00,211.00,35.00,41.00
129,BIRD,562.00,311.00,43.00,38.00
129,BIRD,331.00,221.00,35.00,38.00
130,BIRD,559.00,312.00,25.00,51.00
130,BIRD,331.00,223.00,35.00,36.00
131,BIRD,560.00,312.00,31.00,53.00
131,BIRD,331.00,223.00,43.00,46.00
132,BIRD,520.00,324.00,46.00,42.00
132,BIRD,341.00,237.00,33.00,32.00
133,BIRD,510.00,330.00,36.00,30.00
133,BIRD,340.00,237.00,31.00,34.00
134,BIRD,506.00,324.00,43.00,33.00
134,BIRD,339.00,238.00,32.00,33.00
135,BIRD,480.00,324.00,32.00,30.00
135,BIRD,343.00,244.00,33.00,29.00
136,BIRD,463.00,321.00,36.00,44.00
136,BIRD,344.00,248.00,32.00,34.00
137,BIRD,465.00,321.00,36.00,39.00
137,BIRD,342.00,250.00,33.00,33.00
138,BIRD,343.66,256.90,31.00,30.00
138,BIRD,435.00,333.00,35.00,42.00
139,BIRD,344.61,262.70,30.00,29.00
