frame,label,x,y,width,height
0,DRONE,124.93,22.94,75.85,39.20
1,DRONE,124.36,24.23,76.40,39.51
2,DRONE,123.27,26.03,77.03,40.51
3,DRONE,122.53,27.06,77.55,41.26
4,DRONE,121.70,28.82,78.30,42.39
5,DRONE,120.99,30.59,78.89,43.35
6,DRONE,120.23,31.35,79.67,44.17
7,DRONE,120.16,33.40,79.50,44.09
8,DRONE,120.33,34.69,78.79,43.44
9,DRONE,120.70,37.04,78.18,42.26
10,DRONE,120.64,38.92,78.61,41.71
11,DRONE,121.04,40.67,78.37,41.12
12,DRONE,121.64,42.22,78.06,40.84
13,DRONE,121.76,43.29,78.72,41.34
14,DRONE,122.34,43.84,78.34,41.22
15,DRONE,123.16,45.57,79.01,41.83
16,DRONE,123.90,47.01,79.19,42.27
17,DRONE,124.15,47.56,79.56,42.61
18,DRONE,125.29,49.58,79.21,42.69
19,DRONE,125.57,50.36,79.55,43.21
20,DRONE,126.93,52.94,78.88,42.67
21,DRONE,127.03,54.08,79.70,42.91
22,DRONE,128.02,57.01,80.01,42.45
23,DRONE,129.25,60.00,80.19,42.28
24,DRONE,129.56,61.32,80.55,42.30
25,DRONE,130.78,64.34,80.79,42.52
26,DRONE,131.78,67.10,81.38,43.40
27,DRONE,132.89,70.23,81.83,43.99
28,DRONE,134.18,73.47,81.92,44.28
29,DRONE,134.90,75.13,82.00,44.53
30,DRONE,136.28,78.49,82.20,44.61
31,DRONE,136.64,79.88,82.98,45.62
32,DRONE,138.05,83.27,83.55,45.78
33,DRONE,138.61,84.85,83.96,46.37
34,DRONE,139.95,88.10,84.67,46.95
35,DRONE,141.67,91.56,84.87,47.03
36,DRONE,142.53,93.25,85.11,47.15
37,DRONE,144.05,96.35,86.18,47.74
38,DRONE,146.29,99.92,86.22,47.78
39,DRONE,148.37,102.79,86.64,48.62
40,DRONE,149.37,104.42,87.15,48.76
41,DRONE,151.89,107.32,87.46,49.73
42,DRONE,153.05,108.75,87.84,50.00
43,DRONE,157.27,113.17,88.47,50.75
44,DRONE,158.71,115.01,88.67,50.27
45,DRONE,162.29,118.24,88.26,49.98
46,DRONE,164.10,120.19,88.20,49.15
47,DRONE,168.18,124.09,87.35,47.48
48,DRONE,172.26,127.93,86.68,46.13
49,DRONE,174.22,129.55,86.66,45.88
50,DRONE,178.53,133.62,85.85,44.51
51,DRONE,182.85,137.07,85.46,43.90
52,DRONE,189.06,142.22,85.67,43.49
53,DRONE,191.14,143.87,85.58,43.59
54,DRONE,195.68,147.32,85.39,43.84
55,DRONE,199.60,150.35,86.45,44.74
56,DRONE,202.34,152.54,85.54,43.84
57,DRONE,206.97,156.47,85.66,43.04
58,DRONE,209.41,158.62,85.62,42.38
59,DRONE,214.93,163.56,84.34,39.77
60,DRONE,217.39,165.58,84.43,39.30
61,DRONE,223.09,170.66,82.97,36.80
62,DRONE,225.66,172.89,82.58,36.16
63,DRONE,230.19,176.10,83.35,37.63
64,DRONE,235.02,179.78,83.35,38.83
65,DRONE,237.17,181.95,83.75,38.83
66,DRONE,241.57,185.92,84.20,39.78
67,DRONE,243.95,188.23,84.03,40.02
68,DRONE,247.94,192.65,84.74,40.50
69,DRONE,249.99,195.10,84.97,40.52
70,DRONE,254.00,199.90,85.37,40.84
71,DRONE,257.95,204.99,85.50,41.03
72,DRONE,260.22,207.93,85.05,40.73
73,DRONE,263.87,212.96,85.59,41.13
74,DRONE,267.65,218.74,85.58,40.94
75,DRONE,269.22,221.85,85.93,40.26
76,DRONE,273.15,228.30,85.27,38.85
77,DRONE,275.24,231.49,84.93,38.32
78,DRONE,279.14,238.13,84.31,36.69
79,DRONE,280.36,240.37,85.20,37.97
80,DRONE,283.65,246.06,85.70,38.64
81,DRONE,286.76,252.14,86.41,38.57
82,DRONE,288.84,255.82,85.92,37.63
83,DRONE,292.15,261.76,86.24,37.48
84,DRONE,293.49,263.97,87.07,38.98
85,DRONE,296.69,269.73,87.43,38.86
86,DRONE,297.92,271.87,88.33,40.03
87,DRONE,301.57,277.87,87.70,38.98
88,DRONE,302.93,280.22,88.38,39.28
89,DRONE,306.34,285.83,87.97,38.45
90,DRONE,309.39,290.32,88.48,39.38
91,DRONE,310.70,292.89,88.84,39.16
92,DRONE,313.87,297.73,88.96,39.41
93,DRONE,315.26,300.07,89.43,39.44
94,DRONE,318.49,304.85,89.43,38.92
95,DRONE,320.05,307.17,89.60,38.91
96,DRONE,323.34,311.55,89.37,39.04
97,DRONE,324.77,313.33,89.92,39.73
98,DRONE,327.65,317.38,90.36,40.34
99,DRONE,330.72,321.44,90.39,40.28
100,DRONE,332.46,323.44,90.36,40.32
101,DRONE,335.77,327.58,89.87,39.44
102,DRONE,337.09,329.39,90.34,39.68
103,DRONE,340.26,333.03,90.32,39.15
104,DRONE,343.15,335.78,90.83,40.29
105,DRONE,346.57,338.76,90.49,40.36
106,DRONE,349.71,341.37,91.02,40.67
107,DRONE,351.72,342.93,90.51,40.37
108,DRONE,354.68,344.92,91.12,40.94
109,DRONE,356.84,346.50,90.49,40.22
110,DRONE,360.18,348.21,90.77,40.81
111,DRONE,363.74,350.23,90.68,40.75
112,DRONE,365.71,351.14,90.62,40.38
113,DRONE,369.40,353.19,90.40,39.77
114,DRONE,373.07,354.60,90.44,39.86
115,DRONE,375.06,355.49,90.41,39.52
116,DRONE,379.00,357.00,90.00,39.00
117,DRONE,381.00,360.00,92.00,36.00
118,DRONE,386.00,363.00,96.00,34.00
