frame,label,x,y,width,height
0,HELICOPTER,153.00,190.00,62.00,65.00
1,HELICOPTER,150.89,190.67,63.44,65.22
2,HELICOPTER,148.78,191.33,64.89,65.44
3,HELICOPTER,146.67,192.00,66.33,65.67
4,HELICOPTER,144.56,192.67,67.78,65.89
5,HELICOPTER,142.44,193.33,69.22,66.11
6,HELICOPTER,140.33,194.00,70.67,66.33
7,HELICOPTER,138.22,194.67,72.11,66.56
8,HELICOPTER,136.11,195.33,73.56,66.78
9,HELICOPTER,134.00,196.00,75.00,67.00
10,HELICOPTER,135.50,196.00,76.00,67.00
11,HELICOPTER,137.00,196.00,77.00,67.00
12,HELICOPTER,138.50,196.00,78.00,67.00
13,HELICOPTER,140.00,196.00,79.00,67.00
14,HELICOPTER,141.50,196.00,80.00,67.00
15,HELICOPTER,143.00,196.00,81.00,67.00
16,HELICOPTER,144.50,196.00,82.00,67.00
17,HELICOPTER,146.00,196.00,83.00,67.00
18,HELICOPTER,147.50,196.00,84.00,67.00
19,HELICOPTER,149.00,196.00,85.00,67.00
20,HELICOPTER,148.90,196.30,84.70,67.00
21,HELICOPTER,148.80,196.60,84.40,67.00
22,HELICOPTER,148.70,196.90,84.10,67.00
23,HELICOPTER,148.60,197.20,83.80,67.00
24,HELICOPTER,148.50,197.50,83.50,67.00
25,HELICOPTER,148.40,197.80,83.20,67.00
26,HELICOPTER,148.30,198.10,82.90,67.00
27,HELICOPTER,148.20,198.40,82.60,67.00
28,HELICOPTER,148.10,198.70,82.30,67.00
29,HELICOPTER,148.00,199.00,82.00,67.00
30,HELICOPTER,150.11,199.67,83.11,68.44
31,HELICOPTER,152.22,200.33,84.22,69.89
32,HELICOPTER,154.33,201.00,85.33,71.33
33,HELICOPTER,156.44,201.67,86.44,72.78
34,HELICOPTER,158.56,202.33,87.56,74.22
35,HELICOPTER,160.67,203.00,88.67,75.67
36,HELICOPTER,162.78,203.67,89.78,77.11
37,HELICOPTER,164.89,204.33,90.89,78.56
38,HELICOPTER,167.00,205.00,92.00,80.00
39,HELICOPTER,169.00,207.75,91.87,79.87
40,HELICOPTER,171.00,210.50,91.75,79.75
41,HELICOPTER,173.00,213.25,91.62,79.62
42,HELICOPTER,175.00,216.00,91.50,79.50
43,HELICOPTER,177.00,218.75,91.37,79.37
44,HELICOPTER,179.00,221.50,91.25,79.25
45,HELICOPTER,181.00,224.25,91.12,79.12
46,HELICOPTER,183.00,227.00,91.00,79.00
47,HELICOPTER,187.00,227.50,92.00,78.63
48,HELICOPTER,191.00,228.00,93.00,78.25
49,HELICOPTER,195.00,228.50,94.00,77.88
50,HELICOPTER,199.00,229.00,95.00,77.50
51,HELICOPTER,203.00,229.50,96.00,77.13
52,HELICOPTER,207.00,230.00,97.00,76.75
53,HELICOPTER,211.00,230.50,98.00,76.38
54,HELICOPTER,215.00,231.00,99.00,76.00
55,HELICOPTER,217.43,231.14,98.86,77.00
56,HELICOPTER,219.86,231.29,98.71,78.00
57,HELICOPTER,222.29,231.43,98.57,79.00
58,HELICOPTER,224.71,231.57,98.43,80.00
59,HELICOPTER,227.14,231.71,98.29,81.00
60,HELICOPTER,229.57,231.86,98.14,82.00
61,HELICOPTER,232.00,232.00,98.00,83.00
62,HELICOPTER,235.13,225.25,96.75,83.75
63,HELICOPTER,238.25,218.50,95.50,84.50
64,HELICOPTER,241.38,211.75,94.25,85.25
65,HELICOPTER,244.50,205.00,93.00,86.00
66,HELICOPTER,247.63,198.25,91.75,86.75
67,HELICOPTER,250.75,191.50,90.50,87.50
68,HELICOPTER,253.88,184.75,89.25,88.25
69,HELICOPTER,257.00,178.00,88.00,89.00
70,HELICOPTER,258.00,175.75,88.50,89.33
71,HELICOPTER,259.00,173.50,89.00,89.67
72,HELICOPTER,260.00,171.25,89.50,90.00
73,HELICOPTER,261.00,169.00,90.00,90.33
74,HELICOPTER,262.00,166.75,90.50,90.67
75,HELICOPTER,263.00,164.50,91.00,91.00
76,HELICOPTER,264.00,162.25,91.50,91.33
77,HELICOPTER,265.00,160.00,92.00,91.67
78,HELICOPTER,266.00,157.75,92.50,92.00
79,HELICOPTER,267.00,155.50,93.00,92.33
80,HELICOPTER,268.00,153.25,93.50,92.67
