frame,label,x,y,width,height
0,HELICOPTER,321.00,193.00,73.00,57.00
1,HELICOPTER,321.38,192.56,72.17,56.36
2,HELICOPTER,321.62,191.93,71.48,55.94
3,HELICOPTER,321.47,191.42,71.01,55.61
4,HELICOPTER,321.68,191.27,69.74,54.60
5,HELICOPTER,321.05,190.67,69.69,54.74
6,HELICOPTER,321.24,190.89,68.25,53.43
7,HELICOPTER,321.30,190.51,68.18,53.38
8,HELICOPTER,322.33,190.53,67.29,52.68
9,HELICOPTER,323.26,190.65,66.40,51.91
10,HELICOPTER,323.89,190.36,66.23,51.80
11,HELICOPTER,324.75,190.43,65.27,51.11
12,HELICOPTER,324.86,190.76,65.13,50.92
13,HELICOPTER,325.36,192.36,64.52,50.41
14,HELICOPTER,325.83,194.54,64.56,50.60
15,HELICOPTER,326.64,196.76,64.04,50.19
16,HELICOPTER,327.48,198.44,63.82,49.98
17,HELICOPTER,327.81,199.70,64.27,50.54
18,HELICOPTER,328.13,201.32,63.98,50.39
19,HELICOPTER,328.03,202.71,63.90,50.40
20,HELICOPTER,327.81,204.02,63.84,50.39
21,HELICOPTER,327.83,205.62,63.28,49.97
22,HELICOPTER,327.40,207.04,63.46,50.20
23,HELICOPTER,327.14,208.89,63.47,50.30
24,HELICOPTER,327.00,210.96,63.38,50.29
25,HELICOPTER,326.86,213.00,62.98,49.97
26,HELICOPTER,326.52,213.76,62.94,50.05
27,HELICOPTER,326.08,214.54,62.67,49.80
28,HELICOPTER,325.21,215.51,62.53,49.71
29,HELICOPTER,324.35,216.42,62.51,49.74
30,HELICOPTER,323.69,216.93,62.20,49.58
31,HELICOPTER,323.23,217.05,62.07,49.49
32,HELICOPTER,322.92,217.06,61.87,49.37
33,HELICOPTER,322.82,216.31,61.75,49.26
34,HELICOPTER,322.72,215.24,61.63,49.21
35,HELICOPTER,322.59,214.54,61.62,49.19
36,HELICOPTER,322.36,214.27,61.48,49.17
37,HELICOPTER,321.88,214.32,61.29,49.02
38,HELICOPTER,321.54,214.45,61.36,49.11
39,HELICOPTER,321.17,214.80,61.38,49.20
40,HELICOPTER,321.00,215.14,61.04,48.98
41,HELICOPTER,320.86,215.22,61.02,49.01
42,HELICOPTER,320.64,215.45,61.14,49.11
43,HELICOPTER,320.40,215.71,61.25,49.32
44,HELICOPTER,320.32,215.91,61.18,49.42
45,HELICOPTER,320.35,216.03,61.17,49.42
46,HELICOPTER,320.56,215.82,61.10,49.45
47,HELICOPTER,321.20,215.43,60.97,49.29
48,HELICOPTER,322.14,215.13,60.77,49.24
49,HELICOPTER,322.42,214.56,61.19,49.74
50,HELICOPTER,323.12,214.78,60.76,49.39
51,HELICOPTER,323.40,214.50,61.14,49.80
52,HELICOPTER,324.19,214.30,60.88,49.56
53,HELICOPTER,325.14,213.85,60.74,49.55
54,HELICOPTER,325.27,213.23,61.16,49.97
55,HELICOPTER,325.49,212.27,61.17,50.05
56,HELICOPTER,326.16,211.46,60.96,49.95
57,HELICOPTER,326.74,210.78,60.97,49.98
58,HELICOPTER,327.24,210.19,61.06,50.11
59,HELICOPTER,327.81,210.10,60.97,50.02
60,HELICOPTER,328.21,209.99,61.18,50.28
61,HELICOPTER,328.88,210.03,60.94,50.07
62,HELICOPTER,329.22,209.88,61.29,50.48
63,HELICOPTER,329.30,210.65,61.31,50.54
64,HELICOPTER,329.00,202.00,56.00,60.00
65,HELICOPTER,328.86,201.91,56.32,61.00
66,HELICOPTER,328.73,201.82,56.64,62.00
67,HELICOPTER,328.59,201.73,56.95,63.00
68,HELICOPTER,328.45,201.64,57.27,64.00
69,HELICOPTER,328.32,201.55,57.59,65.00
70,HELICOPTER,328.18,201.45,57.91,66.00
71,HELICOPTER,328.05,201.36,58.23,67.00
72,HELICOPTER,327.91,201.27,58.55,68.00
73,HELICOPTER,327.77,201.18,58.86,69.00
74,HELICOPTER,327.64,201.09,59.18,70.00
75,HELICOPTER,327.50,201.00,59.50,71.00
76,HELICOPTER,327.36,200.91,59.82,72.00
77,HELICOPTER,327.23,200.82,60.14,73.00
78,HELICOPTER,327.09,200.73,60.45,74.00
79,HELICOPTER,326.95,200.64,60.77,75.00
80,HELICOPTER,326.82,200.55,61.09,76.00
81,HELICOPTER,326.68,200.45,61.41,77.00
82,HELICOPTER,326.55,200.36,61.73,78.00
83,HELICOPTER,326.41,200.27,62.05,79.00
84,HELICOPTER,326.27,200.18,62.36,80.00
85,HELICOPTER,326.14,200.09,62.68,81.00
86,HELICOPTER,326.00,200.00,63.00,82.00
87,HELICOPTER,326.50,200.50,63.38,82.31
88,HELICOPTER,327.00,201.00,63.75,82.63
89,HELICOPTER,327.50,201.50,64.13,82.94
90,HELICOPTER,328.00,202.00,64.50,83.25
91,HELICOPTER,328.50,202.50,64.88,83.56
92,HELICOPTER,329.00,203.00,65.25,83.88
93,HELICOPTER,329.50,203.50,65.63,84.19
94,HELICOPTER,330.00,204.00,66.00,84.50
95,HELICOPTER,330.50,204.50,66.38,84.81
96,HELICOPTER,331.00,205.00,66.75,85.13
97,HELICOPTER,331.50,205.50,67.13,85.44
98,HELICOPTER,332.00,206.00,67.50,85.75
99,HELICOPTER,332.50,206.50,67.88,86.06
100,HELICOPTER,333.00,207.00,68.25,86.38
101,HELICOPTER,333.50,207.50,68.63,86.69
102,HELICOPTER,334.00,208.00,69.00,87.00
103,HELICOPTER,332.73,208.13,70.47,89.40
104,HELICOPTER,331.47,208.27,71.93,91.80
105,HELICOPTER,330.20,208.40,73.40,94.20
106,HELICOPTER,328.93,208.53,74.87,96.60
107,HELICOPTER,327.67,208.67,76.33,99.00
108,HELICOPTER,326.40,208.80,77.80,101.40
109,HELICOPTER,325.13,208.93,79.27,103.80
110,HELICOPTER,323.87,209.07,80.73,106.20
111,HELICOPTER,322.60,209.20,82.20,108.60
112,HELICOPTER,321.33,209.33,83.67,111.00
113,HELICOPTER,320.07,209.47,85.13,113.40
114,HELICOPTER,318.80,209.60,86.60,115.80
115,HELICOPTER,317.53,209.73,88.07,118.20
116,HELICOPTER,316.27,209.87,89.53,120.60
117,HELICOPTER,315.00,210.00,91.00,123.00
118,HELICOPTER,313.00,210.64,92.91,123.18
119,HELICOPTER,311.00,211.27,94.82,123.36
120,HELICOPTER,309.00,211.91,96.73,123.55
121,HELICOPTER,307.00,212.55,98.64,123.73
122,HELICOPTER,305.00,213.18,100.55,123.91
123,HELICOPTER,303.00,213.82,102.45,124.09
124,HELICOPTER,301.00,214.45,104.36,124.27
125,HELICOPTER,299.00,215.09,106.27,124.45
