frame,label,x,y,width,height
0,DRONE,381.72,35.86,42.73,22.14
1,DRONE,380.36,34.54,47.03,24.57
2,DRONE,379.92,32.65,50.12,28.34
3,DRONE,377.67,30.04,54.73,33.62
4,DRONE,383.70,34.73,44.76,24.39
5,DRONE,381.19,33.08,52.59,28.70
6,DRONE,377.61,31.94,60.38,31.56
7,DRONE,383.22,33.35,51.36,29.71
8,DRONE,386.83,36.38,46.23,25.25
9,DRONE,377.80,28.98,64.72,41.77
10,DRONE,387.35,38.30,47.38,25.12
11,DRONE,385.47,36.99,52.29,28.66
12,DRONE,379.82,31.54,65.31,42.53
13,DRONE,387.69,38.55,50.68,29.50
14,DRONE,384.63,35.94,58.88,37.92
15,DRONE,391.80,44.14,46.14,23.97
16,DRONE,391.90,43.64,46.53,26.71
17,DRONE,392.51,45.20,47.08,27.42
18,DRONE,385.24,40.64,63.31,38.38
19,DRONE,393.62,47.96,48.34,27.74
20,DRONE,395.65,51.97,45.61,23.86
21,DRONE,395.83,51.78,46.60,26.25
22,DRONE,393.00,51.27,53.56,31.84
23,DRONE,389.51,51.18,62.58,34.98
24,DRONE,397.35,57.39,47.95,27.64
25,DRONE,397.85,59.14,48.38,29.74
26,DRONE,393.71,57.85,58.51,37.39
27,DRONE,400.56,65.71,46.69,26.80
28,DRONE,389.49,57.25,69.17,47.23
29,DRONE,402.94,71.17,43.62,23.45
30,DRONE,393.34,64.54,64.92,42.73
31,DRONE,392.17,63.64,67.66,46.44
32,DRONE,405.01,77.48,43.21,23.05
33,DRONE,394.51,68.66,65.77,44.33
34,DRONE,403.32,77.08,49.36,30.57
35,DRONE,408.10,81.84,40.12,22.38
36,DRONE,401.30,77.48,55.46,34.38
37,DRONE,409.51,85.26,40.76,21.16
38,DRONE,410.09,85.46,39.90,21.02
39,DRONE,411.00,86.33,40.37,21.16
40,DRONE,407.53,81.96,48.41,29.74
41,DRONE,410.63,84.51,43.68,24.91
42,DRONE,412.23,85.63,41.76,22.83
43,DRONE,407.77,81.34,52.24,30.86
44,DRONE,410.00,83.16,49.35,26.32
45,DRONE,412.75,82.65,45.60,25.04
46,DRONE,412.26,79.82,48.93,28.77
47,DRONE,408.77,75.82,56.25,35.72
48,DRONE,415.17,78.42,45.76,27.71
49,DRONE,414.71,77.88,47.84,26.77
50,DRONE,416.47,76.50,46.24,26.47
51,DRONE,419.48,76.87,42.68,22.59
52,DRONE,419.24,74.88,43.60,24.66
53,DRONE,412.92,66.59,58.41,38.25
54,DRONE,414.83,65.28,57.02,36.76
55,DRONE,421.01,69.44,45.66,26.84
56,DRONE,422.90,67.30,44.09,27.61
57,DRONE,417.57,60.23,57.05,38.77
58,DRONE,423.64,66.48,45.89,24.76
