frame,label,x,y,width,height
0,BIRD,179.00,100.00,25.00,35.00
0,BIRD,123.34,334.77,27.00,31.00
1,BIRD,180.00,103.00,42.00,28.00
1,BIRD,120.45,333.00,29.00,33.00
2,BIRD,196.00,98.00,26.00,33.00
2,BIRD,119.33,334.83,29.00,32.00
3,BIRD,196.00,99.00,38.00,28.00
3,BIRD,121.78,340.01,19.00,22.00
4,BIRD,204.00,94.00,30.00,33.00
4,BIRD,117.40,337.42,22.00,26.00
5,BIRD,204.00,94.00,43.00,29.00
5,BIRD,114.37,338.29,24.00,28.00
6,BIRD,220.00,90.00,29.00,35.00
6,BIRD,110.27,338.74,27.00,32.00
7,BIRD,220.00,90.00,36.00,31.00
7,BIRD,109.72,334.53,25.88,29.86
8,BIRD,239.00,88.00,17.00,33.00
8,BIRD,107.23,333.61,29.77,34.38
9,BIRD,238.00,89.00,34.00,32.00
9,BIRD,108.56,340.03,21.81,25.40
10,BIRD,252.00,86.00,19.00,34.00
10,BIRD,104.40,338.80,25.62,29.63
11,BIRD,251.00,88.00,34.00,29.00
11,BIRD,102.34,339.50,25.70,30.01
12,BIRD,262.00,88.00,23.00,29.00
12,BIRD,102.00,342.00,23.00,27.00
13,BIRD,262.00,88.00,32.00,33.00
13,BIRD,99.00,341.00,28.00,27.00
14,BIRD,276.00,88.00,18.00,33.00
14,BIRD,96.00,345.00,28.00,26.00
15,BIRD,276.00,88.00,32.00,30.00
15,BIRD,96.00,345.00,27.00,28.00
16,BIRD,286.00,88.00,22.00,30.00
16,BIRD,94.00,345.00,29.00,28.00
17,BIRD,285.00,88.00,33.00,29.00
17,BIRD,94.00,349.00,28.00,23.00
18,BIRD,291.00,88.00,27.00,29.00
18,BIRD,94.00,349.00,30.00,23.00
19,BIRD,303.00,90.00,23.00,31.00
19,BIRD,93.00,347.00,31.00,25.00
20,BIRD,303.00,90.00,28.00,28.00
20,BIRD,93.00,347.00,25.00,30.00
21,BIRD,315.00,92.00,16.00,26.00
21,BIRD,89.00,348.00,29.00,29.00
22,BIRD,315.00,93.00,29.00,29.00
22,BIRD,89.00,348.00,30.00,30.00
23,BIRD,318.00,91.00,26.00,31.00
23,BIRD,87.00,345.00,32.00,33.00
24,BIRD,332.00,94.00,16.00,30.00
24,BIRD,87.00,345.00,34.00,33.00
25,BIRD,330.00,94.00,25.00,30.00
25,BIRD,87.00,351.00,34.00,27.00
