frame,label,x,y,width,height
0,HELICOPTER,292.00,375.00,46.00,45.00
1,HELICOPTER,291.40,371.40,46.80,45.50
2,HELICOPTER,290.80,367.80,47.60,46.00
3,HELICOPTER,290.20,364.20,48.40,46.50
4,HELICOPTER,289.60,360.60,49.20,47.00
5,HELICOPTER,289.00,357.00,50.00,47.50
6,HELICOPTER,288.40,353.40,50.80,48.00
7,HELICOPTER,287.80,349.80,51.60,48.50
8,HELICOPTER,287.20,346.20,52.40,49.00
9,HELICOPTER,286.60,342.60,53.20,49.50
10,HELICOPTER,286.00,339.00,54.00,50.00
11,HELICOPTER,286.70,336.00,53.70,50.40
12,HELICOPTER,287.40,333.00,53.40,50.80
13,HELICOPTER,288.10,330.00,53.10,51.20
14,HELICOPTER,288.80,327.00,52.80,51.60
15,HELICOPTER,289.50,324.00,52.50,52.00
16,HELICOPTER,290.20,321.00,52.20,52.40
17,HELICOPTER,290.90,318.00,51.90,52.80
18,HELICOPTER,291.60,315.00,51.60,53.20
19,HELICOPTER,292.30,312.00,51.30,53.60
20,HELICOPTER,293.00,309.00,51.00,54.00
21,HELICOPTER,292.00,307.11,52.78,55.33
22,HELICOPTER,291.00,305.22,54.56,56.67
23,HELICOPTER,290.00,303.33,56.33,58.00
24,HELICOPTER,289.00,301.44,58.11,59.33
25,HELICOPTER,288.00,299.56,59.89,60.67
26,HELICOPTER,287.00,297.67,61.67,62.00
27,HELICOPTER,286.00,295.78,63.44,63.33
28,HELICOPTER,285.00,293.89,65.22,64.67
29,HELICOPTER,284.00,292.00,67.00,66.00
30,HELICOPTER,284.27,291.45,68.09,65.91
31,HELICOPTER,284.55,290.91,69.18,65.82
32,HELICOPTER,284.82,290.36,70.27,65.73
33,HELICOPTER,285.09,289.82,71.36,65.64
34,HELICOPTER,285.36,289.27,72.45,65.55
35,HELICOPTER,285.64,288.73,73.55,65.45
36,HELICOPTER,285.91,288.18,74.64,65.36
37,HELICOPTER,286.18,287.64,75.73,65.27
38,HELICOPTER,286.45,287.09,76.82,65.18
39,HELICOPTER,286.73,286.55,77.91,65.09
40,HELICOPTER,287.00,286.00,79.00,65.00
41,HELICOPTER,287.56,283.89,78.22,66.00
42,HELICOPTER,288.11,281.78,77.44,67.00
43,HELICOPTER,288.67,279.67,76.67,68.00
44,HELICOPTER,289.22,277.56,75.89,69.00
45,HELICOPTER,289.78,275.44,75.11,70.00
46,HELICOPTER,290.33,273.33,74.33,71.00
47,HELICOPTER,290.89,271.22,73.56,72.00
48,HELICOPTER,291.44,269.11,72.78,73.00
49,HELICOPTER,292.00,267.00,72.00,74.00
50,HELICOPTER,290.25,264.75,73.00,74.88
51,HELICOPTER,288.50,262.50,74.00,75.75
52,HELICOPTER,286.75,260.25,75.00,76.63
53,HELICOPTER,285.00,258.00,76.00,77.50
54,HELICOPTER,283.25,255.75,77.00,78.38
55,HELICOPTER,281.50,253.50,78.00,79.25
56,HELICOPTER,279.75,251.25,79.00,80.13
57,HELICOPTER,278.00,249.00,80.00,81.00
58,HELICOPTER,274.57,246.57,81.71,81.71
59,HELICOPTER,271.14,244.14,83.43,82.43
60,HELICOPTER,267.71,241.71,85.14,83.14
61,HELICOPTER,264.29,239.29,86.86,83.86
62,HELICOPTER,260.86,236.86,88.57,84.57
63,HELICOPTER,257.43,234.43,90.29,85.29
64,HELICOPTER,254.00,232.00,92.00,86.00
65,HELICOPTER,253.70,229.90,92.90,87.40
66,HELICOPTER,253.40,227.80,93.80,88.80
67,HELICOPTER,253.10,225.70,94.70,90.20
68,HELICOPTER,252.80,223.60,95.60,91.60
69,HELICOPTER,252.50,221.50,96.50,93.00
70,HELICOPTER,252.20,219.40,97.40,94.40
71,HELICOPTER,251.90,217.30,98.30,95.80
72,HELICOPTER,251.60,215.20,99.20,97.20
73,HELICOPTER,251.30,213.10,100.10,98.60
74,HELICOPTER,251.00,211.00,101.00,100.00
75,HELICOPTER,251.11,208.00,101.22,100.56
76,HELICOPTER,251.22,205.00,101.44,101.11
77,HELICOPTER,251.33,202.00,101.67,101.67
78,HELICOPTER,251.44,199.00,101.89,102.22
79,HELICOPTER,251.56,196.00,102.11,102.78
80,HELICOPTER,251.67,193.00,102.33,103.33
81,HELICOPTER,251.78,190.00,102.56,103.89
82,HELICOPTER,251.89,187.00,102.78,104.44
83,HELICOPTER,252.00,184.00,103.00,105.00
84,HELICOPTER,251.30,182.80,104.30,104.50
85,HELICOPTER,250.60,181.60,105.60,104.00
86,HELICOPTER,249.90,180.40,106.90,103.50
87,HELICOPTER,249.20,179.20,108.20,103.00
88,HELICOPTER,248.50,178.00,109.50,102.50
89,HELICOPTER,247.80,176.80,110.80,102.00
90,HELICOPTER,247.10,175.60,112.10,101.50
91,HELICOPTER,246.40,174.40,113.40,101.00
92,HELICOPTER,245.70,173.20,114.70,100.50
93,HELICOPTER,245.00,172.00,116.00,100.00
94,HELICOPTER,243.33,173.00,115.44,100.11
95,HELICOPTER,241.67,174.00,114.89,100.22
96,HELICOPTER,240.00,175.00,114.33,100.33
97,HELICOPTER,238.33,176.00,113.78,100.44
98,HELICOPTER,236.67,177.00,113.22,100.56
99,HELICOPTER,235.00,178.00,112.67,100.67
100,HELICOPTER,233.33,179.00,112.11,100.78
101,HELICOPTER,231.67,180.00,111.56,100.89
102,HELICOPTER,230.00,181.00,111.00,101.00
103,HELICOPTER,228.37,179.25,111.13,101.13
104,HELICOPTER,226.75,177.50,111.25,101.25
105,HELICOPTER,225.12,175.75,111.38,101.38
106,HELICOPTER,223.50,174.00,111.50,101.50
107,HELICOPTER,221.87,172.25,111.63,101.63
108,HELICOPTER,220.25,170.50,111.75,101.75
109,HELICOPTER,218.62,168.75,111.88,101.88
110,HELICOPTER,217.00,167.00,112.00,102.00
111,HELICOPTER,215.37,165.25,112.13,102.13
112,HELICOPTER,213.75,163.50,112.25,102.25
113,HELICOPTER,212.12,161.75,112.38,102.38
114,HELICOPTER,210.50,160.00,112.50,102.50
115,HELICOPTER,208.87,158.25,112.63,102.63
116,HELICOPTER,207.25,156.50,112.75,102.75
117,HELICOPTER,205.62,154.75,112.88,102.88
118,HELICOPTER,204.00,153.00,113.00,103.00
119,HELICOPTER,205.75,153.95,113.90,103.30
120,HELICOPTER,207.50,154.90,114.80,103.60
121,HELICOPTER,209.25,155.85,115.70,103.90
122,HELICOPTER,211.00,156.80,116.60,104.20
123,HELICOPTER,212.75,157.75,117.50,104.50
124,HELICOPTER,214.50,158.70,118.40,104.80
125,HELICOPTER,216.25,159.65,119.30,105.10
126,HELICOPTER,218.00,160.60,120.20,105.40
127,HELICOPTER,219.75,161.55,121.10,105.70
128,HELICOPTER,221.50,162.50,122.00,106.00
129,HELICOPTER,223.25,163.45,122.90,106.30
130,HELICOPTER,225.00,164.40,123.80,106.60
131,HELICOPTER,226.75,165.35,124.70,106.90
132,HELICOPTER,228.50,166.30,125.60,107.20
133,HELICOPTER,230.25,167.25,126.50,107.50
134,HELICOPTER,232.00,168.20,127.40,107.80
135,HELICOPTER,233.75,169.15,128.30,108.10
136,HELICOPTER,235.50,170.10,129.20,108.40
137,HELICOPTER,237.25,171.05,130.10,108.70
138,HELICOPTER,239.00,172.00,131.00,109.00
139,HELICOPTER,237.77,172.38,131.77,108.69
140,HELICOPTER,236.54,172.77,132.54,108.38
141,HELICOPTER,235.31,173.15,133.31,108.08
142,HELICOPTER,234.08,173.54,134.08,107.77
143,HELICOPTER,232.85,173.92,134.85,107.46
144,HELICOPTER,231.62,174.31,135.62,107.15
145,HELICOPTER,230.38,174.69,136.38,106.85
146,HELICOPTER,229.15,175.08,137.15,106.54
147,HELICOPTER,227.92,175.46,137.92,106.23
148,HELICOPTER,226.69,175.85,138.69,105.92
149,HELICOPTER,225.46,176.23,139.46,105.62
150,HELICOPTER,224.23,176.62,140.23,105.31
151,HELICOPTER,223.00,177.00,141.00,105.00
152,HELICOPTER,222.08,175.62,141.62,105.62
153,HELICOPTER,221.15,174.23,142.23,106.23
154,HELICOPTER,220.23,172.85,142.85,106.85
155,HELICOPTER,219.31,171.46,143.46,107.46
156,HELICOPTER,218.38,170.08,144.08,108.08
157,HELICOPTER,217.46,168.69,144.69,108.69
158,HELICOPTER,216.54,167.31,145.31,109.31
159,HELICOPTER,215.62,165.92,145.92,109.92
160,HELICOPTER,214.69,164.54,146.54,110.54
161,HELICOPTER,213.77,163.15,147.15,111.15
162,HELICOPTER,212.85,161.77,147.77,111.77
163,HELICOPTER,211.92,160.38,148.38,112.38
164,HELICOPTER,211.00,159.00,149.00,113.00
165,HELICOPTER,213.20,158.60,147.30,112.30
166,HELICOPTER,215.40,158.20,145.60,111.60
167,HELICOPTER,217.60,157.80,143.90,110.90
168,HELICOPTER,219.80,157.40,142.20,110.20
169,HELICOPTER,222.00,157.00,140.50,109.50
170,HELICOPTER,224.20,156.60,138.80,108.80
