frame,label,x,y,width,height
0,HELICOPTER,159.96,73.56,302.64,301.39
1,HELICOPTER,161.32,73.14,300.31,299.07
2,HELICOPTER,161.50,71.97,299.96,298.73
3,HELICOPTER,162.79,71.11,299.25,298.04
4,HELICOPTER,164.10,72.38,296.51,295.31
5,HELICOPTER,164.12,72.40,296.44,295.24
6,HELICOPTER,164.59,72.21,295.27,294.08
7,HELICOPTER,165.95,72.37,293.98,292.81
8,HELICOPTER,167.06,72.56,292.31,291.13
9,HELICOPTER,167.90,73.59,291.27,290.11
10,HELICOPTER,168.36,73.37,289.64,288.49
11,HELICOPTER,168.37,73.38,289.63,288.48
12,HELICOPTER,169.95,72.20,288.58,287.44
13,HELICOPTER,170.95,72.29,286.62,285.48
14,HELICOPTER,171.83,74.11,284.69,283.56
15,HELICOPTER,171.82,75.95,283.48,282.36
16,HELICOPTER,172.03,79.00,280.55,279.43
17,HELICOPTER,172.03,78.99,280.57,279.45
18,HELICOPTER,172.76,80.99,278.49,277.38
19,HELICOPTER,172.16,82.83,277.22,276.12
20,HELICOPTER,170.73,84.52,275.27,274.18
21,HELICOPTER,170.64,87.54,272.61,271.52
22,HELICOPTER,169.90,90.95,270.36,269.27
23,HELICOPTER,169.90,90.94,270.37,269.28
24,HELICOPTER,169.96,95.09,267.90,266.82
25,HELICOPTER,169.79,99.70,265.56,264.48
26,HELICOPTER,169.39,103.40,263.98,262.91
27,HELICOPTER,169.70,106.72,261.71,260.65
28,HELICOPTER,170.04,109.90,259.85,258.79
29,HELICOPTER,170.03,109.89,259.86,258.80
30,HELICOPTER,170.69,112.96,257.25,256.19
31,HELICOPTER,170.02,116.08,255.39,254.33
32,HELICOPTER,170.27,119.94,253.56,252.51
33,HELICOPTER,171.17,123.73,251.26,250.21
34,HELICOPTER,171.72,127.06,248.15,247.10
35,HELICOPTER,171.71,127.05,248.16,247.11
36,HELICOPTER,171.32,129.72,246.96,245.92
37,HELICOPTER,171.69,132.77,244.29,243.25
38,HELICOPTER,171.41,135.73,243.09,242.06
39,HELICOPTER,172.15,138.92,241.88,240.85
40,HELICOPTER,173.25,142.58,239.63,238.60
41,HELICOPTER,173.24,142.58,239.63,238.61
42,HELICOPTER,173.90,145.83,237.39,236.37
43,HELICOPTER,174.41,148.83,235.57,234.56
44,HELICOPTER,175.18,151.87,233.57,232.56
45,HELICOPTER,175.87,154.18,232.32,231.32
46,HELICOPTER,176.85,156.38,230.69,229.68
47,HELICOPTER,176.84,156.36,230.72,229.71
48,HELICOPTER,177.58,158.35,229.55,228.54
49,HELICOPTER,178.71,159.04,228.10,227.11
50,HELICOPTER,178.98,158.63,227.49,226.49
51,HELICOPTER,180.40,159.13,225.82,224.82
52,HELICOPTER,181.69,158.80,224.93,223.94
