frame,label,x,y,width,height
0,AIRPLANE,327.00,250.00,55.00,47.00
1,AIRPLANE,327.59,250.74,56.93,48.84
2,AIRPLANE,328.86,251.83,57.51,49.33
3,AIRPLANE,329.89,252.09,58.91,50.69
4,AIRPLANE,330.60,251.81,60.96,52.64
5,AIRPLANE,331.92,252.38,62.00,53.63
6,AIRPLANE,332.74,253.07,63.23,54.77
7,AIRPLANE,333.22,253.65,65.44,56.84
8,AIRPLANE,334.51,254.93,65.53,56.96
9,AIRPLANE,334.91,255.18,67.21,58.51
10,AIRPLANE,335.72,255.90,67.91,59.15
11,AIRPLANE,336.16,256.59,69.19,60.33
12,AIRPLANE,336.37,257.42,70.39,61.58
13,AIRPLANE,337.16,259.07,70.53,61.67
14,AIRPLANE,337.07,260.55,71.50,62.56
15,AIRPLANE,336.91,262.14,71.93,62.95
16,AIRPLANE,335.93,262.80,73.40,64.40
17,AIRPLANE,335.58,263.23,73.73,64.63
18,AIRPLANE,335.05,263.15,74.05,64.94
19,AIRPLANE,334.33,262.76,74.97,65.80
20,AIRPLANE,333.87,262.71,75.42,66.19
21,AIRPLANE,333.57,263.06,75.86,66.60
22,AIRPLANE,333.36,263.85,76.22,66.95
23,AIRPLANE,333.07,264.90,76.13,66.83
24,AIRPLANE,332.93,265.56,75.87,66.46
25,AIRPLANE,332.58,265.46,75.95,66.47
26,AIRPLANE,332.34,265.65,75.53,66.06
27,AIRPLANE,331.51,266.13,75.73,66.25
28,AIRPLANE,330.55,267.26,75.57,66.07
29,AIRPLANE,329.37,268.32,75.49,65.97
30,AIRPLANE,328.33,269.06,75.15,65.51
31,AIRPLANE,327.63,269.13,75.03,65.42
32,AIRPLANE,327.35,268.21,75.23,65.60
33,AIRPLANE,327.67,266.75,75.09,65.43
34,AIRPLANE,327.90,265.27,75.66,65.95
35,AIRPLANE,328.71,264.40,75.11,65.39
36,AIRPLANE,329.03,263.29,75.48,65.70
37,AIRPLANE,329.87,262.85,74.90,65.12
38,AIRPLANE,330.42,262.24,74.87,65.00
39,AIRPLANE,330.57,261.84,74.91,65.05
