frame,label,x,y,width,height
0,DRONE,462.26,196.87,64.50,45.09
1,DRONE,462.73,193.99,64.95,45.42
2,DRONE,463.40,192.68,64.61,45.02
3,DRONE,464.20,189.61,64.69,45.30
4,DRONE,464.56,187.99,65.30,45.77
5,DRONE,465.69,184.87,65.09,45.63
6,DRONE,466.28,183.63,64.67,45.22
7,DRONE,466.92,180.02,65.34,45.82
8,DRONE,467.57,176.91,65.48,46.01
9,DRONE,467.97,175.40,64.95,45.62
10,DRONE,468.50,172.03,65.42,45.92
11,DRONE,469.47,171.02,64.51,45.00
12,DRONE,469.83,167.04,65.44,46.08
13,DRONE,470.12,165.75,65.09,45.73
14,DRONE,470.92,162.59,65.00,45.79
15,DRONE,471.05,161.07,65.28,45.77
16,DRONE,471.58,157.74,65.33,45.97
17,DRONE,472.29,155.01,64.88,45.43
18,DRONE,472.79,153.81,64.42,45.00
19,DRONE,472.98,150.52,64.94,45.87
20,DRONE,473.33,147.94,64.86,45.46
21,DRONE,473.77,146.86,64.46,45.10
22,DRONE,473.95,143.65,65.18,45.98
23,DRONE,474.15,142.51,64.91,45.78
24,DRONE,474.16,140.15,65.22,45.88
25,DRONE,474.36,138.88,65.25,45.82
26,DRONE,474.82,136.15,65.17,46.07
27,DRONE,474.91,135.19,65.13,46.01
28,DRONE,475.51,132.85,64.60,45.29
29,DRONE,475.48,131.79,64.57,45.31
30,DRONE,475.81,129.30,64.97,45.84
31,DRONE,476.07,128.51,64.76,45.66
32,DRONE,475.93,126.06,65.17,45.94
33,DRONE,476.18,124.07,65.00,45.63
34,DRONE,476.61,123.33,64.87,45.42
35,DRONE,476.80,121.43,64.85,45.65
36,DRONE,476.79,120.65,64.87,45.70
37,DRONE,476.90,118.63,64.83,45.78
38,DRONE,476.89,116.88,65.35,46.13
39,DRONE,477.25,116.43,64.73,45.67
40,DRONE,477.66,114.95,64.80,45.48
41,DRONE,477.70,113.85,65.08,45.96
42,DRONE,477.90,112.44,64.91,45.92
43,DRONE,477.69,111.53,65.32,46.23
44,DRONE,477.98,109.93,65.42,46.14
45,DRONE,478.20,109.66,65.23,45.79
46,DRONE,477.96,107.86,65.71,46.19
47,DRONE,478.52,107.29,65.53,46.38
48,DRONE,478.59,105.44,65.90,46.67
49,DRONE,478.65,104.85,65.78,46.57
50,DRONE,478.96,103.80,65.74,46.13
51,DRONE,479.34,103.42,65.64,46.30
52,DRONE,479.64,101.41,65.96,46.54
53,DRONE,479.90,101.17,65.72,46.15
54,DRONE,479.89,99.58,65.93,46.24
55,DRONE,480.64,98.23,65.70,46.36
56,DRONE,480.44,97.46,66.17,46.73
57,DRONE,481.01,96.56,65.61,45.98
