frame,label,x,y,width,height
0,HELICOPTER,302.00,132.00,124.00,100.00
1,HELICOPTER,302.00,132.00,124.01,100.01
2,HELICOPTER,302.15,132.88,124.27,100.29
3,HELICOPTER,302.25,133.40,124.56,100.54
4,HELICOPTER,302.57,133.63,124.91,100.87
5,HELICOPTER,302.80,133.56,125.28,101.26
6,HELICOPTER,303.64,133.34,125.56,101.49
7,HELICOPTER,303.65,133.35,125.55,101.48
8,HELICOPTER,303.54,133.65,125.76,101.68
9,HELICOPTER,303.70,133.00,126.19,102.10
10,HELICOPTER,303.65,132.66,126.32,102.21
11,HELICOPTER,303.54,132.16,126.96,102.83
12,HELICOPTER,303.29,132.59,126.95,102.81
13,HELICOPTER,303.30,132.59,126.94,102.80
14,HELICOPTER,303.17,132.57,127.28,103.12
15,HELICOPTER,303.15,132.89,127.65,103.43
16,HELICOPTER,303.07,134.41,127.92,103.66
17,HELICOPTER,302.79,135.70,128.07,103.76
18,HELICOPTER,303.23,135.15,128.17,103.87
19,HELICOPTER,303.23,135.15,128.17,103.86
20,HELICOPTER,303.22,135.78,128.57,104.16
21,HELICOPTER,302.41,137.69,128.69,104.27
22,HELICOPTER,301.97,138.19,129.30,104.81
23,HELICOPTER,301.34,139.52,129.73,105.24
24,HELICOPTER,301.18,141.37,130.01,105.47
25,HELICOPTER,301.17,141.36,130.02,105.48
26,HELICOPTER,300.55,142.42,130.65,106.06
27,HELICOPTER,300.70,143.41,130.84,106.27
28,HELICOPTER,300.39,144.12,131.26,106.68
29,HELICOPTER,300.63,143.31,131.40,106.84
30,HELICOPTER,301.24,141.78,131.92,107.31
31,HELICOPTER,301.23,141.77,131.93,107.33
32,HELICOPTER,301.90,141.62,132.19,107.60
33,HELICOPTER,302.16,141.81,132.66,108.03
34,HELICOPTER,302.84,142.42,133.27,108.59
35,HELICOPTER,303.39,144.40,133.79,109.06
36,HELICOPTER,304.66,147.19,134.47,109.67
37,HELICOPTER,304.65,147.18,134.49,109.70
38,HELICOPTER,305.97,149.52,134.53,109.74
39,HELICOPTER,307.26,149.66,134.92,110.08
40,HELICOPTER,307.78,151.21,135.43,110.48
41,HELICOPTER,308.93,153.42,135.60,110.62
42,HELICOPTER,309.88,155.47,136.05,110.98
43,HELICOPTER,309.88,155.47,136.05,110.98
44,HELICOPTER,311.14,158.43,136.53,111.39
45,HELICOPTER,312.33,161.83,136.74,111.54
46,HELICOPTER,313.65,164.49,137.06,111.76
47,HELICOPTER,314.46,166.57,137.79,112.48
48,HELICOPTER,315.75,169.24,138.21,112.80
49,HELICOPTER,315.75,169.24,138.21,112.80
50,HELICOPTER,316.99,170.61,138.45,112.98
51,HELICOPTER,317.35,170.00,138.72,113.24
52,HELICOPTER,318.12,168.95,139.47,113.91
53,HELICOPTER,317.94,169.69,139.79,114.19
54,HELICOPTER,318.15,170.02,140.12,114.51
55,HELICOPTER,318.15,170.02,140.12,114.51
56,HELICOPTER,317.87,169.69,140.21,114.56
57,HELICOPTER,317.52,168.01,140.31,114.68
58,HELICOPTER,317.18,164.23,140.13,114.51
59,HELICOPTER,315.86,159.55,140.33,114.68
60,HELICOPTER,315.66,154.58,140.36,114.73
61,HELICOPTER,315.66,154.58,140.36,114.73
62,HELICOPTER,315.59,149.60,140.62,114.97
63,HELICOPTER,315.22,144.75,140.41,114.69
64,HELICOPTER,313.98,140.06,140.16,114.34
65,HELICOPTER,311.61,135.21,139.98,114.12
66,HELICOPTER,309.21,130.32,140.14,114.23
67,HELICOPTER,309.19,130.31,140.17,114.27
68,HELICOPTER,306.33,125.52,140.16,114.16
69,HELICOPTER,303.62,121.19,139.96,113.92
70,HELICOPTER,300.12,116.90,139.96,113.84
71,HELICOPTER,297.03,112.57,140.06,113.88
72,HELICOPTER,293.79,108.45,139.99,113.78
73,HELICOPTER,293.79,108.45,140.00,113.79
74,HELICOPTER,290.78,103.76,140.24,113.96
75,HELICOPTER,288.14,99.91,140.10,113.84
76,HELICOPTER,285.60,95.86,140.17,113.84
77,HELICOPTER,283.04,91.35,140.28,113.88
78,HELICOPTER,280.55,86.84,140.85,114.37
79,HELICOPTER,280.56,86.84,140.83,114.36
80,HELICOPTER,278.29,83.07,141.01,114.51
81,HELICOPTER,276.29,79.18,141.49,114.94
82,HELICOPTER,274.70,76.04,141.84,115.25
83,HELICOPTER,273.19,73.11,142.20,115.54
84,HELICOPTER,271.87,70.06,142.38,115.65
85,HELICOPTER,271.87,70.06,142.38,115.65
86,HELICOPTER,270.69,67.16,142.67,115.89
87,HELICOPTER,269.11,65.11,143.10,116.31
88,HELICOPTER,268.44,62.55,143.11,116.36
89,HELICOPTER,267.90,59.99,143.11,116.40
90,HELICOPTER,267.49,58.38,142.52,115.95
91,HELICOPTER,267.49,58.38,142.52,115.95
92,HELICOPTER,266.94,56.96,142.30,115.84
93,HELICOPTER,266.66,55.99,141.84,115.50
94,HELICOPTER,266.75,55.36,141.07,114.87
95,HELICOPTER,266.81,55.78,140.47,114.36
96,HELICOPTER,266.93,56.58,140.22,114.19
97,HELICOPTER,266.93,56.58,140.21,114.18
98,HELICOPTER,267.38,57.62,139.52,113.61
99,HELICOPTER,268.03,58.65,138.92,113.13
100,HELICOPTER,268.76,59.49,138.16,112.49
101,HELICOPTER,269.66,59.89,137.61,112.07
102,HELICOPTER,270.40,60.54,137.11,111.66
103,HELICOPTER,270.40,60.54,137.11,111.66
104,HELICOPTER,271.26,60.97,136.45,111.11
