frame,label,x,y,width,height
0,AIRPLANE,180.00,282.00,57.00,54.00
1,AIRPLANE,180.38,281.71,56.98,53.98
2,AIRPLANE,180.76,281.42,56.95,53.95
3,AIRPLANE,181.14,281.13,56.93,53.93
4,AIRPLANE,181.52,280.85,56.90,53.90
5,AIRPLANE,181.90,280.56,56.88,53.88
6,AIRPLANE,182.28,280.27,56.85,53.85
7,AIRPLANE,182.66,279.98,56.83,53.83
8,AIRPLANE,183.04,279.69,56.80,53.80
9,AIRPLANE,183.42,279.40,56.78,53.78
10,AIRPLANE,183.80,279.12,56.75,53.75
11,AIRPLANE,184.18,278.83,56.73,53.73
12,AIRPLANE,184.56,278.54,56.71,53.71
13,AIRPLANE,184.94,278.25,56.68,53.68
14,AIRPLANE,185.33,277.96,56.66,53.66
15,AIRPLANE,185.71,277.67,56.63,53.63
16,AIRPLANE,186.09,277.39,56.61,53.61
17,AIRPLANE,186.47,277.10,56.58,53.58
18,AIRPLANE,186.85,276.81,56.56,53.56
19,AIRPLANE,187.23,276.52,56.53,53.53
20,AIRPLANE,187.61,276.23,56.51,53.51
21,AIRPLANE,187.99,275.94,56.48,53.48
22,AIRPLANE,188.37,275.66,56.46,53.46
23,AIRPLANE,188.75,275.37,56.44,53.44
24,AIRPLANE,189.13,275.08,56.41,53.41
25,AIRPLANE,189.51,274.79,56.39,53.39
26,AIRPLANE,189.89,274.50,56.36,53.36
27,AIRPLANE,190.27,274.21,56.34,53.34
28,AIRPLANE,190.65,273.93,56.31,53.31
29,AIRPLANE,191.03,273.64,56.29,53.29
30,AIRPLANE,191.41,273.35,56.26,53.26
31,AIRPLANE,191.79,273.06,56.24,53.24
32,AIRPLANE,192.17,272.77,56.21,53.21
33,AIRPLANE,192.55,272.48,56.19,53.19
34,AIRPLANE,192.93,272.20,56.17,53.17
35,AIRPLANE,193.31,271.91,56.14,53.14
36,AIRPLANE,193.69,271.62,56.12,53.12
37,AIRPLANE,194.07,271.33,56.09,53.09
38,AIRPLANE,194.45,271.04,56.07,53.07
39,AIRPLANE,194.83,270.75,56.04,53.04
40,AIRPLANE,195.21,270.47,56.02,53.02
41,AIRPLANE,195.60,270.18,55.99,52.99
42,AIRPLANE,195.98,269.89,55.97,52.97
43,AIRPLANE,196.36,269.60,55.94,52.94
44,AIRPLANE,196.74,269.31,55.92,52.92
45,AIRPLANE,197.12,269.02,55.90,52.90
46,AIRPLANE,197.50,268.74,55.87,52.87
47,AIRPLANE,197.88,268.45,55.85,52.85
48,AIRPLANE,198.26,268.16,55.82,52.82
49,AIRPLANE,198.64,267.87,55.80,52.80
50,AIRPLANE,199.02,267.58,55.77,52.77
51,AIRPLANE,199.40,267.29,55.75,52.75
52,AIRPLANE,199.78,267.01,55.72,52.72
53,AIRPLANE,200.16,266.72,55.70,52.70
54,AIRPLANE,200.54,266.43,55.67,52.67
55,AIRPLANE,200.92,266.14,55.65,52.65
56,AIRPLANE,201.30,265.85,55.63,52.63
57,AIRPLANE,201.68,265.56,55.60,52.60
58,AIRPLANE,202.06,265.28,55.58,52.58
59,AIRPLANE,202.44,264.99,55.55,52.55
60,AIRPLANE,202.82,264.70,55.53,52.53
61,AIRPLANE,203.20,264.41,55.50,52.50
62,AIRPLANE,203.58,264.12,55.48,52.48
63,AIRPLANE,203.96,263.83,55.45,52.45
64,AIRPLANE,204.34,263.55,55.43,52.43
65,AIRPLANE,204.72,263.26,55.40,52.40
66,AIRPLANE,205.10,262.97,55.38,52.38
67,AIRPLANE,205.48,262.68,55.36,52.36
68,AIRPLANE,205.87,262.39,55.33,52.33
69,AIRPLANE,206.25,262.10,55.31,52.31
70,AIRPLANE,206.63,261.82,55.28,52.28
71,AIRPLANE,207.01,261.53,55.26,52.26
72,AIRPLANE,207.39,261.24,55.23,52.23
73,AIRPLANE,207.77,260.95,55.21,52.21
74,AIRPLANE,208.15,260.66,55.18,52.18
75,AIRPLANE,208.53,260.37,55.16,52.16
76,AIRPLANE,208.91,260.09,55.13,52.13
77,AIRPLANE,209.29,259.80,55.11,52.11
78,AIRPLANE,209.67,259.51,55.09,52.09
79,AIRPLANE,210.05,259.22,55.06,52.06
80,AIRPLANE,210.43,258.93,55.04,52.04
81,AIRPLANE,210.81,258.64,55.01,52.01
82,AIRPLANE,211.19,258.36,54.99,51.99
83,AIRPLANE,211.57,258.07,54.96,51.96
84,AIRPLANE,211.95,257.78,54.94,51.94
85,AIRPLANE,212.33,257.49,54.91,51.91
86,AIRPLANE,212.71,257.20,54.89,51.89
87,AIRPLANE,213.09,256.91,54.87,51.87
88,AIRPLANE,213.47,256.63,54.84,51.84
89,AIRPLANE,213.85,256.34,54.82,51.82
90,AIRPLANE,214.23,256.05,54.79,51.79
91,AIRPLANE,214.61,255.76,54.77,51.77
92,AIRPLANE,214.99,255.47,54.74,51.74
93,AIRPLANE,215.37,255.18,54.72,51.72
94,AIRPLANE,215.75,254.90,54.69,51.69
95,AIRPLANE,216.13,254.61,54.67,51.67
96,AIRPLANE,216.52,254.32,54.64,51.64
97,AIRPLANE,216.90,254.03,54.62,51.62
98,AIRPLANE,217.28,253.74,54.60,51.60
99,AIRPLANE,217.66,253.45,54.57,51.57
100,AIRPLANE,218.04,253.17,54.55,51.55
101,AIRPLANE,218.42,252.88,54.52,51.52
102,AIRPLANE,218.80,252.59,54.50,51.50
103,AIRPLANE,219.18,252.30,54.47,51.47
104,AIRPLANE,219.56,252.01,54.45,51.45
105,AIRPLANE,219.94,251.72,54.42,51.42
106,AIRPLANE,220.32,251.44,54.40,51.40
107,AIRPLANE,220.70,251.15,54.37,51.37
108,AIRPLANE,221.08,250.86,54.35,51.35
109,AIRPLANE,221.46,250.57,54.33,51.33
110,AIRPLANE,221.84,250.28,54.30,51.30
111,AIRPLANE,222.22,249.99,54.28,51.28
112,AIRPLANE,222.60,249.71,54.25,51.25
113,AIRPLANE,222.98,249.42,54.23,51.23
114,AIRPLANE,223.36,249.13,54.20,51.20
115,AIRPLANE,223.74,248.84,54.18,51.18
116,AIRPLANE,224.12,248.55,54.15,51.15
117,AIRPLANE,224.50,248.26,54.13,51.13
118,AIRPLANE,224.88,247.98,54.10,51.10
119,AIRPLANE,225.26,247.69,54.08,51.08
120,AIRPLANE,225.64,247.40,54.06,51.06
121,AIRPLANE,226.02,247.11,54.03,51.03
122,AIRPLANE,226.40,246.82,54.01,51.01
123,AIRPLANE,226.79,246.53,53.98,50.98
124,AIRPLANE,227.17,246.25,53.96,50.96
125,AIRPLANE,227.55,245.96,53.93,50.93
126,AIRPLANE,227.93,245.67,53.91,50.91
127,AIRPLANE,228.31,245.38,53.88,50.88
128,AIRPLANE,228.69,245.09,53.86,50.86
129,AIRPLANE,229.07,244.80,53.83,50.83
130,AIRPLANE,229.45,244.52,53.81,50.81
131,AIRPLANE,229.83,244.23,53.79,50.79
132,AIRPLANE,230.21,243.94,53.76,50.76
133,AIRPLANE,230.59,243.65,53.74,50.74
134,AIRPLANE,230.97,243.36,53.71,50.71
135,AIRPLANE,231.35,243.07,53.69,50.69
136,AIRPLANE,231.73,242.79,53.66,50.66
137,AIRPLANE,232.11,242.50,53.64,50.64
138,AIRPLANE,232.49,242.21,53.61,50.61
139,AIRPLANE,232.87,241.92,53.59,50.59
140,AIRPLANE,233.25,241.63,53.56,50.56
141,AIRPLANE,233.63,241.34,53.54,50.54
142,AIRPLANE,234.01,241.06,53.52,50.52
143,AIRPLANE,234.39,240.77,53.49,50.49
144,AIRPLANE,234.77,240.48,53.47,50.47
145,AIRPLANE,235.15,240.19,53.44,50.44
146,AIRPLANE,235.53,239.90,53.42,50.42
147,AIRPLANE,235.91,239.61,53.39,50.39
148,AIRPLANE,236.29,239.33,53.37,50.37
149,AIRPLANE,236.67,239.04,53.34,50.34
150,AIRPLANE,237.06,238.75,53.32,50.32
151,AIRPLANE,237.44,238.46,53.29,50.29
152,AIRPLANE,237.82,238.17,53.27,50.27
153,AIRPLANE,238.20,237.88,53.25,50.25
154,AIRPLANE,238.58,237.60,53.22,50.22
155,AIRPLANE,238.96,237.31,53.20,50.20
156,AIRPLANE,239.34,237.02,53.17,50.17
157,AIRPLANE,239.72,236.73,53.15,50.15
158,AIRPLANE,240.10,236.44,53.12,50.12
159,AIRPLANE,240.48,236.15,53.10,50.10
160,AIRPLANE,240.86,235.87,53.07,50.07
161,AIRPLANE,241.24,235.58,53.05,50.05
162,AIRPLANE,241.62,235.29,53.02,50.02
163,AIRPLANE,242.00,235.00,53.00,50.00
