frame,label,x,y,width,height
0,AIRPLANE,263.00,252.00,134.00,84.00
1,AIRPLANE,255.00,252.00,145.00,88.00
2,AIRPLANE,256.67,252.11,145.00,88.56
3,AIRPLANE,258.33,252.22,145.00,89.11
4,AIRPLANE,260.00,252.33,145.00,89.67
5,AIRPLANE,261.67,252.44,145.00,90.22
6,AIRPLANE,263.33,252.56,145.00,90.78
7,AIRPLANE,265.00,252.67,145.00,91.33
8,AIRPLANE,266.67,252.78,145.00,91.89
9,AIRPLANE,268.33,252.89,145.00,92.44
10,AIRPLANE,270.00,253.00,145.00,93.00
11,AIRPLANE,271.50,253.50,144.10,92.70
12,AIRPLANE,273.00,254.00,143.20,92.40
13,AIRPLANE,274.50,254.50,142.30,92.10
14,AIRPLANE,276.00,255.00,141.40,91.80
15,AIRPLANE,277.50,255.50,140.50,91.50
16,AIRPLANE,279.00,256.00,139.60,91.20
17,AIRPLANE,280.50,256.50,138.70,90.90
18,AIRPLANE,282.00,257.00,137.80,90.60
19,AIRPLANE,283.50,257.50,136.90,90.30
20,AIRPLANE,285.00,258.00,136.00,90.00
21,AIRPLANE,284.50,257.12,137.00,90.50
22,AIRPLANE,284.00,256.25,138.00,91.00
23,AIRPLANE,283.50,255.37,139.00,91.50
24,AIRPLANE,283.00,254.50,140.00,92.00
25,AIRPLANE,282.50,253.62,141.00,92.50
26,AIRPLANE,282.00,252.75,142.00,93.00
27,AIRPLANE,281.50,251.87,143.00,93.50
28,AIRPLANE,281.00,251.00,144.00,94.00
29,AIRPLANE,282.12,250.13,143.13,94.00
30,AIRPLANE,283.25,249.25,142.25,94.00
31,AIRPLANE,284.37,248.38,141.38,94.00
32,AIRPLANE,285.50,247.50,140.50,94.00
33,AIRPLANE,286.62,246.63,139.63,94.00
34,AIRPLANE,287.75,245.75,138.75,94.00
35,AIRPLANE,288.87,244.88,137.88,94.00
36,AIRPLANE,290.00,244.00,137.00,94.00
37,AIRPLANE,290.75,242.87,137.75,94.75
38,AIRPLANE,291.50,241.75,138.50,95.50
39,AIRPLANE,292.25,240.62,139.25,96.25
40,AIRPLANE,293.00,239.50,140.00,97.00
41,AIRPLANE,293.75,238.37,140.75,97.75
42,AIRPLANE,294.50,237.25,141.50,98.50
43,AIRPLANE,295.25,236.12,142.25,99.25
44,AIRPLANE,296.00,235.00,143.00,100.00
45,AIRPLANE,295.83,231.50,143.33,101.00
46,AIRPLANE,295.67,228.00,143.67,102.00
47,AIRPLANE,295.50,224.50,144.00,103.00
48,AIRPLANE,295.33,221.00,144.33,104.00
49,AIRPLANE,295.17,217.50,144.67,105.00
50,AIRPLANE,295.00,214.00,145.00,106.00
51,AIRPLANE,295.50,212.62,145.13,105.87
52,AIRPLANE,296.00,211.25,145.25,105.75
53,AIRPLANE,296.50,209.87,145.38,105.62
54,AIRPLANE,297.00,208.50,145.50,105.50
55,AIRPLANE,297.50,207.12,145.63,105.37
56,AIRPLANE,298.00,205.75,145.75,105.25
57,AIRPLANE,298.50,204.37,145.88,105.12
58,AIRPLANE,299.00,203.00,146.00,105.00
59,AIRPLANE,300.00,202.17,146.25,105.08
60,AIRPLANE,301.00,201.33,146.50,105.17
61,AIRPLANE,302.00,200.50,146.75,105.25
62,AIRPLANE,303.00,199.67,147.00,105.33
63,AIRPLANE,304.00,198.83,147.25,105.42
64,AIRPLANE,305.00,198.00,147.50,105.50
65,AIRPLANE,306.00,197.17,147.75,105.58
66,AIRPLANE,307.00,196.33,148.00,105.67
67,AIRPLANE,308.00,195.50,148.25,105.75
68,AIRPLANE,309.00,194.67,148.50,105.83
69,AIRPLANE,310.00,193.83,148.75,105.92
70,AIRPLANE,311.00,193.00,149.00,106.00
71,AIRPLANE,312.11,193.56,148.78,105.89
72,AIRPLANE,313.22,194.11,148.56,105.78
73,AIRPLANE,314.33,194.67,148.33,105.67
74,AIRPLANE,315.44,195.22,148.11,105.56
75,AIRPLANE,316.56,195.78,147.89,105.44
76,AIRPLANE,317.67,196.33,147.67,105.33
77,AIRPLANE,318.78,196.89,147.44,105.22
78,AIRPLANE,319.89,197.44,147.22,105.11
79,AIRPLANE,321.00,198.00,147.00,105.00
80,AIRPLANE,319.67,199.33,149.00,103.50
81,AIRPLANE,318.33,200.67,151.00,102.00
82,AIRPLANE,317.00,202.00,153.00,100.50
83,AIRPLANE,315.67,203.33,155.00,99.00
84,AIRPLANE,314.33,204.67,157.00,97.50
85,AIRPLANE,313.00,206.00,159.00,96.00
86,AIRPLANE,310.50,205.50,160.00,97.38
87,AIRPLANE,308.00,205.00,161.00,98.75
88,AIRPLANE,305.50,204.50,162.00,100.13
89,AIRPLANE,303.00,204.00,163.00,101.50
90,AIRPLANE,300.50,203.50,164.00,102.88
91,AIRPLANE,298.00,203.00,165.00,104.25
92,AIRPLANE,295.50,202.50,166.00,105.63
93,AIRPLANE,293.00,202.00,167.00,107.00
94,AIRPLANE,294.00,201.71,166.00,109.00
95,AIRPLANE,295.00,201.43,165.00,111.00
96,AIRPLANE,296.00,201.14,164.00,113.00
97,AIRPLANE,297.00,200.86,163.00,115.00
98,AIRPLANE,298.00,200.57,162.00,117.00
99,AIRPLANE,299.00,200.29,161.00,119.00
100,AIRPLANE,300.00,200.00,160.00,121.00
101,AIRPLANE,298.78,199.67,162.56,121.78
102,AIRPLANE,297.56,199.33,165.11,122.56
103,AIRPLANE,296.33,199.00,167.67,123.33
104,AIRPLANE,295.11,198.67,170.22,124.11
105,AIRPLANE,293.89,198.33,172.78,124.89
106,AIRPLANE,292.67,198.00,175.33,125.67
107,AIRPLANE,291.44,197.67,177.89,126.44
108,AIRPLANE,290.22,197.33,180.44,127.22
109,AIRPLANE,289.00,197.00,183.00,128.00
110,AIRPLANE,287.43,195.57,185.86,129.14
111,AIRPLANE,285.86,194.14,188.71,130.29
112,AIRPLANE,284.29,192.71,191.57,131.43
113,AIRPLANE,282.71,191.29,194.43,132.57
114,AIRPLANE,281.14,189.86,197.29,133.71
115,AIRPLANE,279.57,188.43,200.14,134.86
116,AIRPLANE,278.00,187.00,203.00,136.00
117,AIRPLANE,278.50,184.17,202.50,139.00
118,AIRPLANE,279.00,181.33,202.00,142.00
119,AIRPLANE,279.50,178.50,201.50,145.00
120,AIRPLANE,280.00,175.67,201.00,148.00
121,AIRPLANE,280.50,172.83,200.50,151.00
122,AIRPLANE,281.00,170.00,200.00,154.00
123,AIRPLANE,278.57,169.00,203.71,155.43
124,AIRPLANE,276.14,168.00,207.43,156.86
125,AIRPLANE,273.71,167.00,211.14,158.29
126,AIRPLANE,271.29,166.00,214.86,159.71
127,AIRPLANE,268.86,165.00,218.57,161.14
128,AIRPLANE,266.43,164.00,222.29,162.57
129,AIRPLANE,264.00,163.00,226.00,164.00
130,AIRPLANE,262.12,161.87,229.00,166.13
131,AIRPLANE,260.25,160.75,232.00,168.25
132,AIRPLANE,258.37,159.62,235.00,170.38
133,AIRPLANE,256.50,158.50,238.00,172.50
134,AIRPLANE,254.62,157.37,241.00,174.63
135,AIRPLANE,252.75,156.25,244.00,176.75
136,AIRPLANE,250.87,155.12,247.00,178.88
137,AIRPLANE,249.00,154.00,250.00,181.00
138,AIRPLANE,244.90,151.50,255.60,184.40
139,AIRPLANE,240.80,149.00,261.20,187.80
140,AIRPLANE,236.70,146.50,266.80,191.20
141,AIRPLANE,232.60,144.00,272.40,194.60
142,AIRPLANE,228.50,141.50,278.00,198.00
143,AIRPLANE,224.40,139.00,283.60,201.40
144,AIRPLANE,220.30,136.50,289.20,204.80
145,AIRPLANE,216.20,134.00,294.80,208.20
146,AIRPLANE,212.10,131.50,300.40,211.60
147,AIRPLANE,208.00,129.00,306.00,215.00
148,AIRPLANE,206.41,127.73,305.68,215.91
149,AIRPLANE,204.83,126.45,305.35,216.82
150,AIRPLANE,203.24,125.18,305.03,217.73
151,AIRPLANE,201.66,123.91,304.70,218.64
152,AIRPLANE,200.07,122.64,304.38,219.55
153,AIRPLANE,198.49,121.36,304.06,220.45
154,AIRPLANE,196.90,120.09,303.73,221.36
155,AIRPLANE,195.32,118.82,303.41,222.27
156,AIRPLANE,193.73,117.55,303.08,223.18
