frame,label,x,y,width,height
0,BIRD,311.00,265.00,22.00,23.00
1,BIRD,310.95,264.97,22.02,23.01
2,BIRD,310.90,264.94,22.04,23.03
3,BIRD,310.85,264.90,22.06,23.04
4,BIRD,310.79,264.87,22.08,23.05
5,BIRD,310.74,264.84,22.10,23.06
6,BIRD,310.69,264.81,22.12,23.08
7,BIRD,310.64,264.77,22.14,23.09
8,BIRD,310.59,264.74,22.15,23.10
9,BIRD,310.54,264.71,22.17,23.12
10,BIRD,310.48,264.68,22.19,23.13
11,BIRD,310.43,264.65,22.21,23.14
12,BIRD,310.38,264.61,22.23,23.15
13,BIRD,310.33,264.58,22.25,23.17
14,BIRD,310.28,264.55,22.27,23.18
15,BIRD,310.23,264.52,22.29,23.19
16,BIRD,310.17,264.48,22.31,23.21
17,BIRD,310.12,264.45,22.33,23.22
18,BIRD,310.07,264.42,22.35,23.23
19,BIRD,310.02,264.39,22.37,23.25
20,BIRD,309.97,264.35,22.39,23.26
21,BIRD,309.92,264.32,22.41,23.27
22,BIRD,309.86,264.29,22.43,23.28
23,BIRD,309.81,264.26,22.45,23.30
24,BIRD,309.76,264.23,22.46,23.31
25,BIRD,309.71,264.19,22.48,23.32
26,BIRD,309.66,264.16,22.50,23.34
27,BIRD,309.61,264.13,22.52,23.35
28,BIRD,309.55,264.10,22.54,23.36
29,BIRD,309.50,264.06,22.56,23.37
30,BIRD,309.45,264.03,22.58,23.39
31,BIRD,309.40,264.00,22.60,23.40
32,BIRD,309.35,263.97,22.62,23.41
33,BIRD,309.30,263.94,22.64,23.43
34,BIRD,309.25,263.90,22.66,23.44
35,BIRD,309.19,263.87,22.68,23.45
36,BIRD,309.14,263.84,22.70,23.46
37,BIRD,309.09,263.81,22.72,23.48
38,BIRD,309.04,263.77,22.74,23.49
39,BIRD,308.99,263.74,22.75,23.50
40,BIRD,308.94,263.71,22.77,23.52
41,BIRD,308.88,263.68,22.79,23.53
42,BIRD,308.83,263.65,22.81,23.54
43,BIRD,308.78,263.61,22.83,23.55
44,BIRD,308.73,263.58,22.85,23.57
45,BIRD,308.68,263.55,22.87,23.58
46,BIRD,308.63,263.52,22.89,23.59
47,BIRD,308.57,263.48,22.91,23.61
48,BIRD,308.52,263.45,22.93,23.62
49,BIRD,308.47,263.42,22.95,23.63
50,BIRD,308.42,263.39,22.97,23.65
51,BIRD,308.37,263.35,22.99,23.66
52,BIRD,308.32,263.32,23.01,23.67
53,BIRD,308.26,263.29,23.03,23.68
54,BIRD,308.21,263.26,23.05,23.70
55,BIRD,308.16,263.23,23.06,23.71
56,BIRD,308.11,263.19,23.08,23.72
57,BIRD,308.06,263.16,23.10,23.74
58,BIRD,308.01,263.13,23.12,23.75
59,BIRD,307.95,263.10,23.14,23.76
60,BIRD,307.90,263.06,23.16,23.77
61,BIRD,307.85,263.03,23.18,23.79
62,BIRD,307.80,263.00,23.20,23.80
63,BIRD,307.75,262.97,23.22,23.81
64,BIRD,307.70,262.94,23.24,23.83
65,BIRD,307.65,262.90,23.26,23.84
66,BIRD,307.59,262.87,23.28,23.85
67,BIRD,307.54,262.84,23.30,23.86
68,BIRD,307.49,262.81,23.32,23.88
69,BIRD,307.44,262.77,23.34,23.89
70,BIRD,307.39,262.74,23.35,23.90
71,BIRD,307.34,262.71,23.37,23.92
72,BIRD,307.28,262.68,23.39,23.93
73,BIRD,307.23,262.65,23.41,23.94
74,BIRD,307.18,262.61,23.43,23.95
75,BIRD,307.13,262.58,23.45,23.97
76,BIRD,307.08,262.55,23.47,23.98
77,BIRD,307.03,262.52,23.49,23.99
78,BIRD,306.97,262.48,23.51,24.01
79,BIRD,306.92,262.45,23.53,24.02
80,BIRD,306.87,262.42,23.55,24.03
81,BIRD,306.82,262.39,23.57,24.05
82,BIRD,306.77,262.35,23.59,24.06
83,BIRD,306.72,262.32,23.61,24.07
84,BIRD,306.66,262.29,23.63,24.08
85,BIRD,306.61,262.26,23.65,24.10
86,BIRD,306.56,262.23,23.66,24.11
87,BIRD,306.51,262.19,23.68,24.12
88,BIRD,306.46,262.16,23.70,24.14
89,BIRD,306.41,262.13,23.72,24.15
90,BIRD,306.35,262.10,23.74,24.16
91,BIRD,306.30,262.06,23.76,24.17
92,BIRD,306.25,262.03,23.78,24.19
93,BIRD,306.20,262.00,23.80,24.20
94,BIRD,306.15,261.97,23.82,24.21
95,BIRD,306.10,261.94,23.84,24.23
96,BIRD,306.05,261.90,23.86,24.24
97,BIRD,305.99,261.87,23.88,24.25
98,BIRD,305.94,261.84,23.90,24.26
