frame,label,x,y,width,height
0,DRONE,396.07,229.79,39.79,35.50
1,DRONE,395.83,229.36,40.32,35.92
2,DRONE,395.89,229.39,40.11,35.70
3,DRONE,396.22,229.62,39.09,34.76
4,DRONE,396.28,229.66,38.85,34.58
5,DRONE,396.14,229.32,38.93,34.76
6,DRONE,395.67,228.89,39.67,35.45
7,DRONE,394.83,228.10,40.81,36.45
8,DRONE,394.77,228.05,40.82,36.46
9,DRONE,395.07,228.06,40.26,35.97
10,DRONE,395.05,228.48,39.44,35.12
11,DRONE,395.34,228.48,38.84,34.65
12,DRONE,394.74,227.88,39.59,35.35
13,DRONE,394.57,227.57,39.94,35.61
14,DRONE,393.94,227.24,40.56,36.24
15,DRONE,393.96,227.53,39.66,35.32
16,DRONE,393.90,227.56,39.61,35.28
17,DRONE,393.51,227.23,39.78,35.53
18,DRONE,393.07,227.22,39.79,35.56
19,DRONE,393.28,227.43,38.84,34.72
20,DRONE,392.73,227.18,39.35,35.25
21,DRONE,392.22,227.02,39.58,35.49
22,DRONE,392.02,226.85,39.55,35.29
23,DRONE,391.15,226.45,40.32,36.08
24,DRONE,390.96,226.72,39.74,35.47
25,DRONE,390.53,226.49,39.99,35.67
26,DRONE,389.81,226.30,40.31,35.99
27,DRONE,389.43,226.41,40.10,35.77
28,DRONE,388.94,226.63,39.69,35.35
29,DRONE,387.71,226.08,40.74,36.42
30,DRONE,387.10,226.18,40.53,36.21
31,DRONE,386.90,226.60,39.62,35.29
32,DRONE,385.73,226.11,40.61,36.29
33,DRONE,384.75,226.07,40.72,36.41
34,DRONE,383.76,226.15,40.75,36.44
35,DRONE,383.07,226.25,40.55,36.23
36,DRONE,381.82,226.17,40.81,36.52
37,DRONE,380.93,226.68,40.14,35.96
38,DRONE,380.41,227.63,38.75,34.53
39,DRONE,379.59,227.86,38.36,34.16
40,DRONE,377.80,227.68,39.33,35.05
41,DRONE,376.23,227.73,39.65,35.41
42,DRONE,375.58,228.37,38.47,34.24
43,DRONE,374.84,228.93,37.64,33.49
44,DRONE,373.23,228.89,38.25,34.04
45,DRONE,371.69,228.86,38.68,34.41
46,DRONE,370.66,229.25,38.37,34.02
47,DRONE,369.28,229.59,38.18,33.99
48,DRONE,368.21,229.88,37.82,33.68
49,DRONE,367.03,230.10,37.82,33.61
50,DRONE,365.52,230.22,38.14,33.81
51,DRONE,364.14,230.30,38.48,34.15
52,DRONE,363.92,231.21,37.12,32.83
53,DRONE,363.08,231.66,36.93,32.55
54,DRONE,361.81,231.69,37.52,33.06
55,DRONE,361.13,232.18,37.02,32.59
56,DRONE,360.11,232.07,38.07,33.73
57,DRONE,359.21,232.18,38.23,33.84
58,DRONE,359.42,233.38,36.77,32.38
59,DRONE,359.15,233.88,36.99,32.54
60,DRONE,357.91,233.32,38.18,33.77
61,DRONE,358.44,234.61,36.78,32.45
62,DRONE,357.95,234.63,37.22,32.84
63,DRONE,357.73,234.87,37.54,33.20
64,DRONE,357.89,235.27,37.13,32.88
65,DRONE,357.77,235.71,37.42,33.00
66,DRONE,358.10,236.09,36.94,32.53
67,DRONE,358.71,236.74,36.14,31.83
68,DRONE,358.09,236.13,38.24,33.88
69,DRONE,358.31,236.33,38.08,33.69
70,DRONE,359.21,236.99,37.88,33.58
71,DRONE,360.06,237.77,36.85,32.41
72,DRONE,360.25,237.63,37.96,33.41
73,DRONE,361.67,238.72,36.45,32.02
74,DRONE,362.54,239.15,36.23,31.71
75,DRONE,362.95,239.09,37.03,32.40
76,DRONE,364.76,240.32,35.55,30.87
77,DRONE,364.79,239.61,37.03,32.39
78,DRONE,366.58,240.76,35.93,31.18
79,DRONE,368.04,241.35,35.17,30.47
80,DRONE,368.82,241.15,36.75,32.00
81,DRONE,370.47,241.96,35.86,31.06
82,DRONE,372.21,242.61,35.42,30.65
83,DRONE,373.22,242.43,36.31,31.52
84,DRONE,375.09,243.22,35.61,30.88
85,DRONE,376.08,243.16,36.20,31.51
86,DRONE,377.47,243.04,37.27,32.48
87,DRONE,379.59,243.85,36.16,31.38
88,DRONE,381.18,243.92,36.47,31.77
89,DRONE,382.66,243.65,36.96,32.26
90,DRONE,384.42,243.96,36.18,31.46
91,DRONE,385.46,243.11,37.36,32.61
92,DRONE,387.09,243.14,36.62,31.88
93,DRONE,388.73,243.23,35.57,30.89
94,DRONE,389.97,242.78,35.32,30.61
95,DRONE,390.78,241.97,35.64,30.95
96,DRONE,391.04,240.97,36.47,31.85
97,DRONE,391.85,240.22,36.37,31.72
98,DRONE,391.96,240.15,36.15,31.53
99,DRONE,392.25,239.62,36.23,31.57
100,DRONE,392.59,239.35,35.55,30.97
101,DRONE,392.60,238.87,35.38,30.85
102,DRONE,392.80,238.45,34.76,30.35
103,DRONE,392.93,238.45,33.87,29.32
104,DRONE,392.68,237.58,33.75,29.22
105,DRONE,391.82,236.52,34.66,30.22
106,DRONE,391.93,236.40,33.64,29.09
107,DRONE,390.36,234.61,35.64,31.02
108,DRONE,389.74,233.96,35.33,30.70
109,DRONE,389.71,233.85,34.18,29.59
110,DRONE,388.65,232.43,35.24,30.67
111,DRONE,388.24,231.89,34.65,30.06
112,DRONE,387.32,230.95,35.15,30.50
113,DRONE,386.12,229.61,36.03,31.39
114,DRONE,385.76,229.18,35.37,30.75
115,DRONE,385.39,228.71,34.60,29.98
116,DRONE,384.32,227.61,35.37,30.71
117,DRONE,383.28,226.61,35.99,31.31
118,DRONE,383.00,226.34,35.07,30.41
119,DRONE,382.45,225.96,34.41,29.75
120,DRONE,381.38,224.62,35.59,30.92
121,DRONE,380.91,224.08,35.26,30.58
122,DRONE,380.66,223.78,34.61,29.95
123,DRONE,379.58,222.72,35.31,30.63
124,DRONE,378.82,222.00,35.37,30.69
125,DRONE,378.78,221.69,35.03,30.37
126,DRONE,378.22,221.12,34.92,30.20
127,DRONE,378.26,221.04,34.26,29.58
128,DRONE,377.58,220.30,34.39,29.65
129,DRONE,376.70,219.43,34.75,30.08
130,DRONE,376.66,219.36,34.03,29.29
131,DRONE,375.78,218.19,35.00,30.32
132,DRONE,375.63,218.13,33.95,29.27
133,DRONE,374.93,217.21,35.02,30.32
134,DRONE,374.94,217.11,34.04,29.32
135,DRONE,374.15,216.30,34.76,29.97
136,DRONE,374.15,216.10,34.29,29.49
137,DRONE,373.81,215.36,34.82,29.92
138,DRONE,373.30,214.79,34.92,30.20
139,DRONE,372.82,214.31,35.13,30.26
140,DRONE,372.69,213.89,35.23,30.37
141,DRONE,372.75,213.67,35.10,30.31
142,DRONE,372.50,213.00,35.41,30.52
143,DRONE,372.60,212.74,35.27,30.46
144,DRONE,372.68,212.44,35.14,30.35
145,DRONE,372.49,211.76,35.46,30.63
146,DRONE,372.55,211.50,35.31,30.56
147,DRONE,372.32,210.80,35.72,30.86
148,DRONE,372.25,210.29,35.67,30.95
149,DRONE,372.02,209.58,36.08,31.27
150,DRONE,372.03,209.20,35.85,31.19
151,DRONE,371.92,208.55,36.09,31.33
152,DRONE,371.90,208.16,35.84,31.21
153,DRONE,371.57,207.50,36.14,31.41
154,DRONE,371.38,207.35,35.80,31.07
155,DRONE,371.20,206.56,36.16,31.29
156,DRONE,370.72,206.23,36.11,31.45
157,DRONE,370.83,205.55,36.38,31.59
158,DRONE,370.79,205.21,36.05,31.38
159,DRONE,370.56,204.59,36.42,31.68
