frame,label,x,y,width,height
0,DRONE,375.00,291.00,28.00,18.00
1,DRONE,373.65,289.83,29.45,19.92
2,DRONE,373.70,290.70,28.10,18.07
3,DRONE,372.94,290.26,28.25,18.40
4,DRONE,371.67,289.38,29.43,20.04
5,DRONE,371.66,290.11,28.04,18.13
6,DRONE,370.93,289.92,28.09,18.19
7,DRONE,369.68,289.11,29.16,19.50
8,DRONE,369.33,289.35,28.54,18.69
9,DRONE,368.81,289.38,28.06,18.22
10,DRONE,367.98,289.24,28.20,18.29
11,DRONE,366.69,288.22,29.35,19.82
12,DRONE,366.67,288.95,28.04,18.05
13,DRONE,365.80,288.71,28.24,18.35
14,DRONE,364.68,287.98,29.05,19.30
15,DRONE,363.99,287.90,29.06,19.38
16,DRONE,363.84,288.31,28.10,18.28
17,DRONE,362.75,287.67,29.01,19.25
18,DRONE,362.54,288.07,28.14,18.22
19,DRONE,362.07,288.13,27.98,18.02
20,DRONE,361.38,287.71,28.40,18.49
21,DRONE,360.96,287.68,28.12,18.18
22,DRONE,360.29,287.16,28.55,18.73
23,DRONE,359.85,286.95,28.68,18.87
24,DRONE,359.79,287.03,28.04,18.36
25,DRONE,359.04,286.51,28.91,19.13
26,DRONE,358.84,286.56,28.72,18.87
27,DRONE,358.97,286.70,28.11,18.25
28,DRONE,358.91,286.66,28.11,18.30
29,DRONE,358.72,286.62,28.11,18.33
30,DRONE,358.69,286.61,28.14,18.35
31,DRONE,358.71,286.65,28.08,18.28
32,DRONE,358.71,286.67,28.06,18.23
33,DRONE,358.74,286.69,28.02,18.22
34,DRONE,358.76,286.73,28.02,18.28
35,DRONE,358.84,286.94,27.99,18.29
36,DRONE,359.06,287.05,28.05,18.12
37,DRONE,358.72,286.42,29.16,19.51
38,DRONE,359.16,286.78,28.74,19.00
39,DRONE,359.75,287.18,28.12,18.33
40,DRONE,359.80,287.20,28.13,18.37
41,DRONE,359.98,287.41,28.03,18.13
42,DRONE,360.02,287.46,28.04,18.06
43,DRONE,359.69,286.68,29.21,19.63
44,DRONE,359.68,286.72,29.24,19.64
45,DRONE,359.75,286.81,29.35,19.74
46,DRONE,359.78,286.88,29.29,19.66
47,DRONE,359.89,287.22,29.10,19.47
48,DRONE,359.86,287.21,29.16,19.53
49,DRONE,359.85,287.41,29.14,19.54
50,DRONE,359.80,287.41,29.19,19.61
51,DRONE,359.76,287.63,29.23,19.67
52,DRONE,359.83,288.40,28.65,18.74
53,DRONE,359.92,288.76,28.44,18.48
54,DRONE,359.72,288.87,28.38,18.69
55,DRONE,359.64,289.08,28.41,18.72
56,DRONE,359.51,289.51,28.35,18.41
57,DRONE,359.04,289.37,28.95,19.18
58,DRONE,358.63,289.35,29.33,19.63
59,DRONE,358.60,289.58,29.38,19.67
60,DRONE,358.90,290.60,28.29,18.22
61,DRONE,358.85,290.81,28.26,18.34
62,DRONE,358.70,291.00,28.25,18.46
63,DRONE,358.64,291.33,28.23,18.37
64,DRONE,358.57,291.74,28.19,18.15
65,DRONE,357.86,291.37,29.21,19.47
66,DRONE,357.80,291.55,29.30,19.58
67,DRONE,357.51,291.74,29.63,19.84
68,DRONE,357.89,292.74,28.44,18.33
69,DRONE,357.81,292.87,28.45,18.49
70,DRONE,357.69,292.76,28.58,18.81
71,DRONE,357.52,292.89,28.58,18.88
72,DRONE,357.47,293.27,28.19,18.15
73,DRONE,356.90,292.92,28.74,18.87
74,DRONE,356.80,293.04,28.44,18.66
75,DRONE,356.47,293.04,28.40,18.58
76,DRONE,356.00,292.73,28.69,18.80
77,DRONE,355.74,292.49,28.65,18.91
78,DRONE,355.27,292.07,28.90,19.17
79,DRONE,355.00,291.80,28.78,18.87
80,DRONE,354.68,291.36,28.76,18.98
81,DRONE,354.36,291.03,28.51,18.68
82,DRONE,353.93,290.52,28.73,18.67
83,DRONE,353.42,289.68,28.84,19.26
84,DRONE,352.85,289.37,28.94,18.93
85,DRONE,352.54,288.46,28.92,19.34
86,DRONE,352.28,287.99,28.70,18.89
87,DRONE,351.53,287.13,29.05,19.26
88,DRONE,351.29,286.32,28.93,19.34
89,DRONE,350.83,285.83,28.62,18.71
90,DRONE,350.49,284.58,28.83,19.39
91,DRONE,350.25,284.07,28.68,18.71
92,DRONE,349.85,283.21,28.82,18.59
93,DRONE,349.48,282.09,28.93,19.30
94,DRONE,349.41,281.00,28.99,19.44
95,DRONE,349.33,279.95,29.01,19.46
96,DRONE,349.43,278.87,28.84,19.31
97,DRONE,349.41,277.85,28.81,19.31
98,DRONE,349.41,276.65,28.75,19.29
99,DRONE,349.39,275.61,28.76,19.28
100,DRONE,349.42,274.37,28.79,19.38
101,DRONE,349.42,273.25,28.83,19.42
102,DRONE,349.69,272.36,28.76,19.14
103,DRONE,349.95,271.57,28.75,18.64
104,DRONE,349.88,270.22,29.04,18.91
105,DRONE,350.22,269.14,28.85,19.04
106,DRONE,350.32,267.96,28.93,19.35
107,DRONE,350.54,266.96,28.89,19.28
108,DRONE,350.96,266.26,28.45,18.46
109,DRONE,351.03,265.16,28.55,18.51
110,DRONE,351.35,264.04,28.38,18.46
111,DRONE,351.39,262.99,28.40,18.55
112,DRONE,351.38,261.79,28.58,18.89
113,DRONE,351.38,260.62,28.74,19.12
114,DRONE,351.38,259.60,28.75,19.16
115,DRONE,351.44,258.31,28.87,19.34
116,DRONE,351.46,257.35,28.79,19.28
117,DRONE,351.50,256.31,28.71,19.20
118,DRONE,351.52,255.30,28.69,19.17
119,DRONE,351.51,254.11,28.62,19.04
120,DRONE,351.59,253.59,27.99,18.05
121,DRONE,351.44,252.44,28.19,18.34
122,DRONE,351.29,251.28,28.40,18.64
123,DRONE,351.10,250.48,28.16,18.28
124,DRONE,350.72,249.32,28.37,18.70
125,DRONE,350.61,248.53,28.25,18.51
126,DRONE,350.02,247.30,28.85,19.18
127,DRONE,350.07,247.00,28.15,18.23
128,DRONE,349.80,246.10,28.12,18.35
129,DRONE,349.58,245.66,28.17,18.18
130,DRONE,348.83,244.60,28.79,19.02
131,DRONE,348.98,244.51,28.07,18.08
132,DRONE,348.75,243.97,28.09,18.18
133,DRONE,348.34,243.20,28.48,18.63
134,DRONE,347.91,242.64,28.81,19.09
135,DRONE,348.09,242.90,28.01,18.01
136,DRONE,347.56,242.50,28.13,18.17
137,DRONE,347.12,241.84,28.66,18.93
138,DRONE,347.07,242.08,28.07,18.07
139,DRONE,346.72,241.68,28.28,18.48
140,DRONE,346.43,241.70,28.34,18.40
141,DRONE,345.81,241.24,28.97,19.20
142,DRONE,345.88,241.65,28.27,18.39
143,DRONE,345.62,241.60,28.31,18.49
144,DRONE,345.17,241.45,28.66,18.78
145,DRONE,345.01,241.74,28.35,18.38
146,DRONE,344.61,242.01,28.17,18.23
147,DRONE,344.06,241.65,28.83,19.02
148,DRONE,343.85,241.95,28.72,18.85
149,DRONE,343.59,242.53,28.37,18.29
150,DRONE,343.08,242.32,28.92,19.16
151,DRONE,342.77,242.51,28.92,19.20
