frame,label,x,y,width,height
0,HELICOPTER,277.36,217.41,124.06,113.29
1,HELICOPTER,278.28,218.72,121.72,110.97
2,HELICOPTER,279.10,220.14,120.00,109.39
3,HELICOPTER,277.96,219.61,122.42,111.68
4,HELICOPTER,279.27,221.05,119.89,109.30
5,HELICOPTER,279.29,222.13,119.64,109.03
6,HELICOPTER,278.77,222.93,119.77,108.89
7,HELICOPTER,279.02,224.35,118.69,108.06
8,HELICOPTER,277.96,224.67,119.04,108.41
9,HELICOPTER,275.09,224.54,121.53,110.94
10,HELICOPTER,277.58,227.92,115.71,105.05
11,HELICOPTER,276.95,226.82,117.38,106.74
12,HELICOPTER,275.95,227.53,118.27,107.73
13,HELICOPTER,278.16,230.16,114.47,104.01
14,HELICOPTER,277.82,229.57,115.76,105.19
15,HELICOPTER,278.26,230.63,115.72,105.28
16,HELICOPTER,279.45,233.79,112.76,102.39
17,HELICOPTER,279.46,234.65,114.42,103.99
18,HELICOPTER,282.24,235.56,112.69,102.38
19,HELICOPTER,286.39,236.63,111.36,101.10
20,HELICOPTER,288.45,236.96,112.07,101.67
21,HELICOPTER,291.21,238.61,110.16,99.99
22,HELICOPTER,292.63,238.91,110.30,100.10
23,HELICOPTER,294.07,238.31,111.88,101.63
24,HELICOPTER,296.27,239.76,107.61,97.36
25,HELICOPTER,295.60,237.80,108.67,98.40
26,HELICOPTER,294.59,234.83,111.78,101.60
27,HELICOPTER,297.21,237.15,106.41,96.26
28,HELICOPTER,296.48,235.50,107.84,97.66
29,HELICOPTER,296.67,234.42,107.77,97.61
30,HELICOPTER,297.87,234.89,105.40,95.30
31,HELICOPTER,297.12,233.94,107.54,97.42
32,HELICOPTER,298.22,233.76,106.12,96.07
33,HELICOPTER,299.36,232.94,104.01,94.08
34,HELICOPTER,298.94,231.10,105.38,95.30
35,HELICOPTER,297.83,229.07,104.40,94.58
36,HELICOPTER,297.51,227.29,103.68,93.85
37,HELICOPTER,295.53,225.94,104.30,94.27
38,HELICOPTER,295.07,225.18,103.15,93.31
39,HELICOPTER,293.97,222.30,103.65,93.86
40,HELICOPTER,292.24,220.36,105.30,95.39
41,HELICOPTER,293.03,221.05,102.18,92.39
42,HELICOPTER,292.12,218.88,102.66,92.90
43,HELICOPTER,290.99,216.20,104.41,94.68
44,HELICOPTER,291.31,216.57,100.82,91.03
45,HELICOPTER,289.69,214.06,102.44,92.71
46,HELICOPTER,288.45,211.59,104.79,95.05
47,HELICOPTER,290.79,213.69,100.11,90.44
48,HELICOPTER,290.81,211.87,101.02,91.33
49,HELICOPTER,291.45,209.27,101.19,91.55
50,HELICOPTER,291.70,208.96,99.59,90.05
51,HELICOPTER,290.86,207.45,101.37,91.73
52,HELICOPTER,292.05,207.35,99.71,90.19
53,HELICOPTER,293.94,207.16,98.38,88.94
54,HELICOPTER,294.64,205.59,100.07,90.45
55,HELICOPTER,295.51,204.45,99.55,90.08
56,HELICOPTER,297.29,202.74,98.91,89.50
57,HELICOPTER,298.52,201.27,99.07,89.47
58,HELICOPTER,299.75,200.97,98.61,89.11
59,HELICOPTER,300.21,199.68,98.61,89.15
60,HELICOPTER,299.60,197.43,99.87,90.38
61,HELICOPTER,300.92,197.44,97.22,87.78
62,HELICOPTER,300.55,196.44,97.44,87.95
63,HELICOPTER,300.25,194.61,99.06,89.64
64,HELICOPTER,302.32,194.55,95.69,86.36
65,HELICOPTER,301.90,192.32,96.95,87.63
66,HELICOPTER,302.62,191.62,96.58,87.28
67,HELICOPTER,304.10,191.61,94.58,85.36
68,HELICOPTER,303.57,190.31,95.44,86.19
69,HELICOPTER,303.97,190.23,94.89,85.79
70,HELICOPTER,305.74,191.51,93.28,84.20
71,HELICOPTER,305.57,192.31,93.78,84.67
72,HELICOPTER,305.30,192.06,92.93,83.95
73,HELICOPTER,305.19,192.41,91.96,83.08
